Company,Job,Salary,Location,Year
CISCO SYSTEMS INC,SECURITY ARCHITECT,160300.0,"SAN JOSE, CA",2023
AKAMAI TECHNOLOGIES INC,SECURITY ARCHITECT II,101803.0,"ATLANTA, GA",2023
AKAMAI TECHNOLOGIES INC,SECURITY ARCHITECT II,106954.0,"ATLANTA, GA",2023
AKAMAI TECHNOLOGIES INC,SECURITY ARCHITECT II,140000.0,"DALLAS, TX",2023
ORACLE AMERICA INC,SECURITY ARCHITECTURE SPECIALIST,114046.0,"AUSTIN, TX",2023
NORTHWESTERN MUTUAL LIFE INSURANCE COMPANY,SECURITY ASSESSMENT CONSULTANT,105310.0,"WAUWATOSA, WI",2023
NORTHWESTERN MUTUAL LIFE INSURANCE COMPANY,SECURITY ASSESSMENT CONSULTANT,137165.0,"DARIEN, CT",2023
APPLE INC,SECURITY ASSESSOR,171330.0,"SUNNYVALE, CA",2023
SALESFORCE INC,SECURITY ASSURANCE,158000.0,"SAN FRANCISCO, CA",2023
SALESFORCE INC,SECURITY ASSURANCE,158000.0,"SAN FRANCISCO, CA",2023
MICROSOFT CORPORATION,SECURITY ASSURANCE,180000.0,"FRISCO, TX",2023
MICROSOFT CORPORATION,SECURITY ASSURANCE,183890.0,"CHICAGO, IL",2023
MICROSOFT CORPORATION,SECURITY ASSURANCE,189965.0,"REDMOND, WA",2023
MICROSOFT CORPORATION,SECURITY ASSURANCE,189965.0,"REDMOND, WA",2023
MICROSOFT CORPORATION,SECURITY ASSURANCE,192040.0,"JERSEY CITY, NJ",2023
MICROSOFT CORPORATION,SECURITY ASSURANCE,193600.0,"REDMOND, WA",2023
MICROSOFT CORPORATION,SECURITY ASSURANCE,201400.0,"REDMOND, WA",2023
MICROSOFT CORPORATION,SECURITY ASSURANCE,201400.0,"REDMOND, WA",2023
SALESFORCE INC,SECURITY ASSURANCE PROGRAM MANAGEMENT ASSOCIATE,131000.0,"SUNNYVALE, CA",2023
TANGENT SERVICES CORPORATION,SECURITY BUSINESS ANALYST  INFRASTRUCTURE ANALYST,95514.0,"BERKELEY HEIGHTS, NJ",2023
TANGENT SERVICES CORPORATION,SECURITY BUSINESS ANALYST  INFRASTRUCTURE ANALYST,95514.0,"BERKELEY HEIGHTS, NJ",2023
PLENTY UNLIMITED INC,SECURITY CLOUD ENGINEER,160000.0,"WINTER PARK, FL",2023
AUTODESK INC,SECURITY COMPLIANCE ENGINEER,149074.0,"SAN FRANCISCO, CA",2023
FINIX PAYMENTS INC,SECURITY COMPLIANCE PROGRAM MANAGER,185000.0,"SAN FRANCISCO, CA",2023
AVALARA INC,SECURITY COMPLIANCE SPECIALIST,100285.0,"AUSTIN, TX",2023
SYNOPSYS INC,SECURITY CONSULTANT,79406.0,"KANSAS CITY, MO",2023
AARNA TECHNOLOGIES LLC,SECURITY CONSULTANT,83699.0,"PLANO, TX",2023
SMARTEQ SOLUTIONS LLC,SECURITY CONSULTANT,85134.0,"DENVER, CO",2023
SYNOPSYS INC,SECURITY CONSULTANT,85324.0,"PLANO, TX",2023
IBM CORPORATION,SECURITY CONSULTANT,88046.0,"DALLAS, TX",2023
RUBISTONE TECHNOLOGIES LLC,SECURITY CONSULTANT,95000.0,"NAPERVILLE, IL",2023
RUBISTONE TECHNOLOGIES LLC,SECURITY CONSULTANT,95000.0,"NAPERVILLE, IL",2023
SYNOPSYS INC,SECURITY CONSULTANT,97352.0,"HERNDON, VA",2023
SYNOPSYS INC,SECURITY CONSULTANT,97352.0,"HYATTSVILLE, MD",2023
SYNOPSYS INC,SECURITY CONSULTANT,102099.0,"LYNDHURST, NJ",2023
SYNOPSYS INC,SECURITY CONSULTANT,102099.0,"OSSINING, NY",2023
NEXT GEN SOFTWARE SOLUTIONS LLC,SECURITY CONSULTANT,103813.0,"IOWA, IA",2023
TECNICS CONSULTING INC,SECURITY CONSULTANT,105500.0,"HOUSTON, TX",2023
GOOGLE LLC,SECURITY CONSULTANT,115000.0,"NEW YORK, NY",2023
GOOGLE LLC,SECURITY CONSULTANT,150000.0,"AUSTIN, TX",2023
GOOGLE LLC,SECURITY CONSULTANT,150000.0,"LEANDER, TX",2023
IBM CORPORATION,SECURITY CONSULTANT,153450.0,"DALLAS, TX",2023
IBM CORPORATION,SECURITY CONSULTANT,154854.0,"CHICAGO, IL",2023
IBM CORPORATION,SECURITY CONSULTANT,166131.0,"BOTHELL, WA",2023
IBM CORPORATION,SECURITY CONSULTANT,166131.0,"REDMOND, WA",2023
NETSPI LLC,SECURITY CONSULTANT II,80746.0,"MINNEAPOLIS, MN",2023
TRAIL OF BITS INC,"SECURITY CONSULTANT, BLOCKCHAIN",200000.0,"GOLETA, CA",2023
TRAIL OF BITS INC,"SECURITY CONSULTANT, BLOCKCHAIN",200000.0,"SUNNYVALE, CA",2023
ACCENTURE LLP,SECURITY CONSULTING CONSULTANT,114000.0,"COLUMBUS, OH",2023
ACCENTURE LLP,SECURITY CONSULTING CONSULTANT,119000.0,"DETROIT, MI",2023
AKSCELLENCE INFO SOLUTIONS LLC,SECURITY CONSULTING ENGINEER,65229.0,"MADISON, WI",2023
ACCENTURE LLP,SECURITY CONSULTING MANAGER,106787.0,"INDIANAPOLIS, IN",2023
ACCENTURE LLP,SECURITY CONSULTING MANAGER,139027.0,"RICHMOND, TX",2023
TRACFONE WIRELESS INC,SECURITY CSLT - NETWORK &amp; INFO SEC,145000.0,"IRVING, TX",2023
OBSIDIAN SECURITY INC,SECURITY DATA SCIENTIST,135000.0,"NEWPORT BEACH, CA",2023
ATTACKIQ INC,SECURITY DATA SCIENTIST,143978.0,"LAWNDALE, CA",2023
PAX TECHNOLOGY INC,SECURITY ENGINEER,63600.0,"JACKSONVILLE, FL",2023
S4CLOUD LLC,SECURITY ENGINEER,86000.0,"RICHARDSON, TX",2023
DELVIOM LLC,SECURITY ENGINEER,110040.0,"WASHINGTON, DC",2023
EXPERIS US LLC,SECURITY ENGINEER,125480.0,"PASADENA, MD",2023
JUNIPER NETWORKS INC,SECURITY ENGINEER,126240.0,"SUNNYVALE, CA",2023
UNITED ELECTRIC SYSTEMS INC,SECURITY ENGINEER,50500.0,"ALLENTOWN, PA",2023
DATAFORMIX TECHNOLOGIESINC,SECURITY ENGINEER,62250.0,"RANCHO CUCAMONGA, CA",2023
EXPONENTIA US INC,SECURITY ENGINEER,62400.0,"COLUMBUS, OH",2023
OKTA INC,SECURITY ENGINEER,63336.0,"RUMFORD, RI",2023
SAAN INTERNATIONALLLC,SECURITY ENGINEER,64813.0,"EAST WINDSOR, NJ",2023
BYTE LINK SYSTEMS INC,SECURITY ENGINEER,65000.0,"HOUSTON, TX",2023
BYTE LINK SYSTEMS INC,SECURITY ENGINEER,65000.0,"KATY, TX",2023
PEBLO TECHNOLOGIES LLC,SECURITY ENGINEER,66372.0,"AUSTIN, TX",2023
SUSQUEHANNA INTERNATIONAL GROUP LLP,SECURITY ENGINEER,68000.0,"BALA CYNWYD, PA",2023
IQIT SOLUTIONS INC,SECURITY ENGINEER,68910.0,"SUGAR LAND, TX",2023
THRIVE SOFTWARE TECHNOLOGIES LLC,SECURITY ENGINEER,70949.0,"CUMMING, GA",2023
THRIVE SOFTWARE TECHNOLOGIES LLC,SECURITY ENGINEER,70949.0,"CUMMING, GA",2023
SAAN INTERNATIONAL LLC,SECURITY ENGINEER,72426.0,"CHICAGO, IL",2023
SAXON GLOBAL INC,SECURITY ENGINEER,72966.0,"IRVING, TX",2023
CLOUD REVOLUTE INC,SECURITY ENGINEER,73000.0,"FARMERS BRANCH, TX",2023
SAAN INTERNATIONAL LLC,SECURITY ENGINEER,74880.0,"HARRISON, NJ",2023
VORTALSOFT INC,SECURITY ENGINEER,74900.0,"SOMERSET, NJ",2023
LEAKTITE CORPORATION,SECURITY ENGINEER,75421.0,"LEOMINSTER, MA",2023
WCG CLINICAL INC,SECURITY ENGINEER,75546.0,"RYDAL, PA",2023
COLLABORATE SOLUTIONS INC,SECURITY ENGINEER,75691.0,"AUSTIN, TX",2023
WCG CLINICAL INC,SECURITY ENGINEER,80413.0,"WASHINGTON, DC",2023
WCG CLINICAL INC,SECURITY ENGINEER,80413.0,"WASHINGTON, DC",2023
SOFTNICE INC,SECURITY ENGINEER,82992.0,"DORAL, FL",2023
21 STAFF LLC,SECURITY ENGINEER,83000.0,"LOUISVILLE, KY",2023
21 STAFF LLC,SECURITY ENGINEER,83000.0,"LOUISVILLE, KY",2023
EMPLOYER DIRECT HEALTHCARE LLC,SECURITY ENGINEER,85000.0,"DALLAS, TX",2023
CORPTEQ SOLUTIONS INC,SECURITY ENGINEER,85000.0,"CUMMING, GA",2023
AB INFOTEK LLC,SECURITY ENGINEER,85758.0,"ISELIN, NJ",2023
CARMAN SOLUTIONS GROUP INC,SECURITY ENGINEER,86445.0,"ANN ARBOR, MI",2023
TEXANS IT SERVICES INC,SECURITY ENGINEER,88050.0,"IRVING, TX",2023
TEXANS IT SERVICES INC,SECURITY ENGINEER,88050.0,"IRVING, TX",2023
TEXANS IT SERVICES INC,SECURITY ENGINEER,88050.0,"IRVING, TX",2023
GENIEIUM INC,SECURITY ENGINEER,88500.0,"ASHBURN, VA",2023
BRUHAT TECHNOLOGIES INC,SECURITY ENGINEER,88655.0,"IRVING, TX",2023
TEKSOFT SYSTEMS INC,SECURITY ENGINEER,90000.0,"BALL GROUND, GA",2023
UNIQUE SYSTEM SKILLS LLC,SECURITY ENGINEER,90000.0,"NASHUA, NH",2023
AUTODESK INC,SECURITY ENGINEER,90000.0,"REDMOND, WA",2023
SAPPHIRE SOFTWARE SOLUTIONS INC,SECURITY ENGINEER,90000.0,"PEWAUKEE, WI",2023
OMV AMERICA LLC,SECURITY ENGINEER,91000.0,"PFLUGERVILLE, TX",2023
21 STAFF LLC,SECURITY ENGINEER,91000.0,"ATLANTA, GA",2023
JSMN INTERNATIONAL INC,SECURITY ENGINEER,91000.0,"NAPERVILLE, IL",2023
SAIPSIT INC,SECURITY ENGINEER,93000.0,"HOUSTON, TX",2023
CELERSOFT LLC,SECURITY ENGINEER,93226.0,"HOUSTON, TX",2023
CELERSOFT LLC,SECURITY ENGINEER,93226.0,"HOUSTON, TX",2023
MIRAI SOLUTIONS INC,SECURITY ENGINEER,94432.0,"PLANO, TX",2023
MIRAI SOLUTIONS INC,SECURITY ENGINEER,94432.0,"PLANO, TX",2023
ICLOUDTEQ LLC,SECURITY ENGINEER,94619.0,"HOUSTON, TX",2023
HALLMARK GLOBAL TECHNOLOGIES INC,SECURITY ENGINEER,95000.0,"CARY, NC",2023
ARDOR IT SOLUTIONS INC,SECURITY ENGINEER,95680.0,"CUMBERLAND, RI",2023
VIRTUE SERVE LLC,SECURITY ENGINEER,99000.0,"RANCHO CUCAMONGA, CA",2023
CIGNITI TECHNOLOGIES INC,SECURITY ENGINEER,100000.0,"DALLAS, TX",2023
ALLAGI TECHNOLOGIES INC,SECURITY ENGINEER,100000.0,"DURHAM, NC",2023
PROCAL TECHNOLOGIES INC,SECURITY ENGINEER,100000.0,"DURHAM, NC",2023
TANGENT SERVICES CORPORATION,SECURITY ENGINEER,100000.0,"ALPHARETTA, GA",2023
GARTNER INC,SECURITY ENGINEER,100400.0,"IRVING, TX",2023
JACKSON HEALTHCARE LLC,SECURITY ENGINEER,100901.0,"ALPHARETTA, GA",2023
AB TECHNOLOGIES INC,SECURITY ENGINEER,101000.0,"MINNEAPOLIS, MN",2023
AB TECHNOLOGIES INC,SECURITY ENGINEER,101000.0,"MINNEAPOLIS, MN",2023
TECH20 SOLUTIONS INC,SECURITY ENGINEER,101338.0,"RICHARDSON, TX",2023
CLIFF IT SOLUTIONS INC,SECURITY ENGINEER,102000.0,"PLANO, TX",2023
AKAMAI TECHNOLOGIES INC,SECURITY ENGINEER,102000.0,"SEAL BEACH, CA",2023
AKAMAI TECHNOLOGIES INC,SECURITY ENGINEER,102000.0,"SEAL BEACH, CA",2023
SECURONIX INC,SECURITY ENGINEER,102024.0,"ADDISON, TX",2023
SECURONIX INC,SECURITY ENGINEER,102024.0,"ADDISON, TX",2023
INFORMATION DATA SYSTEMS INC,SECURITY ENGINEER,103000.0,"AUBREY, TX",2023
GARTNER INC,SECURITY ENGINEER,105000.0,"IRVING, TX",2023
HD SUPPLY INC,SECURITY ENGINEER,105451.0,"ATLANTA, GA",2023
STELLAR CYBER INC,SECURITY ENGINEER,108347.0,"SAN JOSE, CA",2023
AKAMAI TECHNOLOGIES INC,SECURITY ENGINEER,110000.0,"PITTSBURGH, PA",2023
AKAMAI TECHNOLOGIES INC,SECURITY ENGINEER,110000.0,"PITTSBURGH, PA",2023
BITSIGHT TECHNOLOGIES INC,SECURITY ENGINEER,110000.0,"BOSTON, MA",2023
UNITED WHOLESALE MORTGAGE LLC,SECURITY ENGINEER,110000.0,"PONTIAC, MI",2023
STACKARMOR INC,SECURITY ENGINEER,111000.0,"TYSONS, VA",2023
CISCO SYSTEMS INC,SECURITY ENGINEER,112600.0,"SAN JOSE, CA",2023
ADAM INFORMATION TECHNOLOGIES LLC,SECURITY ENGINEER,113568.0,"THORNTON, CO",2023
PRAETORIAN SECURITY INC,SECURITY ENGINEER,115000.0,"AUSTIN, TX",2023
PRAETORIAN SECURITY INC,SECURITY ENGINEER,115000.0,"AUSTIN, TX",2023
ALLIANT CREDIT UNION,SECURITY ENGINEER,115000.0,"ARGYLE, TX",2023
PRAETORIAN SECURITY INC,SECURITY ENGINEER,115000.0,"AUSTIN, TX",2023
PRAETORIAN SECURITY INC,SECURITY ENGINEER,115000.0,"AUSTIN, TX",2023
THE FRESH MARKET INC,SECURITY ENGINEER,116979.0,"IRVING, TX",2023
ELECTRONIC ARTS-TIBURON A FLORIDA CORPORATION,SECURITY ENGINEER,117875.0,"PITTSBURGH, PA",2023
ELECTRONIC ARTS INC,SECURITY ENGINEER,119995.0,"SEATTLE, WA",2023
TEKSOFT SYSTEMS INC,SECURITY ENGINEER,120000.0,"BALL GROUND, GA",2023
DEERE AND COMPANY,SECURITY ENGINEER,120000.0,"CHICAGO, IL",2023
IMPLEMENTATION TECHNOLOGIES CONSULTING INC,SECURITY ENGINEER,120000.0,"PHOENIX, AZ",2023
CURRICULUM ASSOCIATES LLC,SECURITY ENGINEER,122306.0,"IRVING, TX",2023
TRIGINT SOLUTIONS LLC,SECURITY ENGINEER,124000.0,"WASHINGTON, DC",2023
ELECTRONIC ARTS INC,SECURITY ENGINEER,125000.0,"AUSTIN, TX",2023
CISCO SYSTEMS INC,SECURITY ENGINEER,125400.0,"ENGLEWOOD, CO",2023
CISCO SYSTEMS INC,SECURITY ENGINEER,125400.0,"MORRISVILLE, NC",2023
QUZARA LLC,SECURITY ENGINEER,126500.0,"CHARLOTTE, NC",2023
QUZARA LLC,SECURITY ENGINEER,126500.0,"CHARLOTTE, NC",2023
GOOGLE LLC,SECURITY ENGINEER,127000.0,"KIRKLAND, WA",2023
CERTIFIED KERNEL TECH LLC,SECURITY ENGINEER,128000.0,"NEW YORK, NY",2023
CERTIFIED KERNEL TECH LLC,SECURITY ENGINEER,128000.0,"NEW YORK, NY",2023
TANGENT SERVICES CORPORATION,SECURITY ENGINEER,128000.0,"FRISCO, TX",2023
GOOGLE LLC,SECURITY ENGINEER,129000.0,"SEATTLE, WA",2023
FLATIRON HEALTH INC,SECURITY ENGINEER,130000.0,"AUSTIN, TX",2023
CERTIFIED KERNEL TECH LLC,SECURITY ENGINEER,130000.0,"NEW YORK, NY",2023
FLATIRON HEALTH INC,SECURITY ENGINEER,130000.0,"NEW YORK, NY",2023
NEW ERA TECHNOLOGY INC,SECURITY ENGINEER,130000.0,"GREEN BAY, WI",2023
CERTIFIED KERNEL TECH LLC,SECURITY ENGINEER,130000.0,"NEW YORK, NY",2023
ORACLE AMERICA INC,SECURITY ENGINEER,130707.0,"DENVER, CO",2023
VOUCH INC,SECURITY ENGINEER,132000.0,"SAN FRANCISCO, CA",2023
CERTIFIED KERNEL TECH LLC,SECURITY ENGINEER,132000.0,"NEW YORK, NY",2023
GILEAD SCIENCES INC,SECURITY ENGINEER,134160.0,"RALEIGH, NC",2023
CAPITIS SOLUTIONS INC,SECURITY ENGINEER,135000.0,"FAIRFAX, VA",2023
DROPZONEAI INC,SECURITY ENGINEER,135000.0,"SHORELINE, WA",2023
ENZYM INC,SECURITY ENGINEER,135000.0,"SHORELINE, WA",2023
ADOBE INC,SECURITY ENGINEER,135000.0,"SAN JSOE, CA",2023
SALESFORCE INC,SECURITY ENGINEER,135000.0,"BELLEVUE, WA",2023
NEXSOLV INC,SECURITY ENGINEER,135000.0,"BALTIMORE, MD",2023
VMWARE INC,SECURITY ENGINEER,139011.0,"MCKINNEY, TX",2023
COINBASE INC,SECURITY ENGINEER,139500.0,"LOS ANGELES, CA",2023
ORACLE AMERICA INC,SECURITY ENGINEER,140650.0,"FRISCO, TX",2023
SALESFORCE INC,SECURITY ENGINEER,141750.0,"BELLEVUE, WA",2023
IMR SOFT LLC,SECURITY ENGINEER,142000.0,"WASHINGTON, DC",2023
IMR SOFT LLC,SECURITY ENGINEER,142000.0,"WASHINGTON, DC",2023
GOOGLE LLC,SECURITY ENGINEER,142000.0,"MOUNTAIN VIEW, CA",2023
BRIDGEWATER ASSOCIATES LP,SECURITY ENGINEER,142730.0,"WESTPORT, CT",2023
RANDSTAD TECHNOLOGIES LLC,SECURITY ENGINEER,143310.0,"CUMMING, GA",2023
GOOGLE LLC,SECURITY ENGINEER,144000.0,"MOUNTAIN VIEW, CA",2023
SALESFORCE INC,SECURITY ENGINEER,144000.0,"SEATTLE, WA",2023
DOORDASH INC,SECURITY ENGINEER,144500.0,"SUNNYVALE, CA",2023
ROBINHOOD MARKETS INC,SECURITY ENGINEER,145000.0,"NEW YORK, NY",2023
ADOBE INC,SECURITY ENGINEER,145000.0,"SAN JOSE, CA",2023
RED OAK TECH INC,SECURITY ENGINEER,147005.0,"AUSTIN, TX",2023
RIOT GAMES INC,SECURITY ENGINEER,147410.0,"LOS ANGELES, CA",2023
PRAETORIAN SECURITY INC,SECURITY ENGINEER,150000.0,"AUSTIN, TX",2023
US BANK NATIONAL ASSOCIATION,SECURITY ENGINEER,150000.0,"FRISCO, TX",2023
ARES TECHNOLOGIES INC,SECURITY ENGINEER,150197.0,"BOSTON, MA",2023
GOOGLE LLC,SECURITY ENGINEER,151000.0,"KIRKLAND, WA",2023
VANDIS INC,SECURITY ENGINEER,155000.0,"ALBERTSON, NY",2023
GRAINGER CORPORATE SERVICES LLC,SECURITY ENGINEER,155000.0,"LAKE FOREST, IL",2023
ORACLE AMERICA INC,SECURITY ENGINEER,156166.0,"COLUMBIA, MD",2023
ZIPLINE INTERNATIONAL INC,SECURITY ENGINEER,159650.0,"SAN FRANCISCO, CA",2023
ADOBE INC,SECURITY ENGINEER,160000.0,"SAN JOSE, CA",2023
VAGARO INC,SECURITY ENGINEER,160000.0,"PLEASANTON, CA",2023
META PLATFORMS INC,SECURITY ENGINEER,161975.0,"PASADENA, CA",2023
GOOGLE LLC,SECURITY ENGINEER,162000.0,"SEATTLE, WA",2023
GOOGLE LLC,SECURITY ENGINEER,162000.0,"SEATTLE, WA",2023
GOOGLE LLC,SECURITY ENGINEER,162000.0,"SNOHOMISH, WA",2023
DOORDASH INC,SECURITY ENGINEER,164133.0,"SUNNYVALE, CA",2023
GOOGLE LLC,SECURITY ENGINEER,165000.0,"KIRKLAND, WA",2023
SPLUNK INC,SECURITY ENGINEER,165344.0,"SAN FRANCISCO, CA",2023
META PLATFORMS INC,SECURITY ENGINEER,166600.0,"MENLO PARK, CA",2023
GOOGLE LLC,SECURITY ENGINEER,168000.0,"SAN FRANCISCO, CA",2023
GOOGLE LLC,SECURITY ENGINEER,168000.0,"SUNNYVALE, CA",2023
GOOGLE LLC,SECURITY ENGINEER,168000.0,"SAN FRANCISCO, CA",2023
META PLATFORMS INC,SECURITY ENGINEER,169486.0,"WASHINGTON, DC",2023
GIGIT INC,SECURITY ENGINEER,170000.0,"PALO ALTO, CA",2023
RUBRIK INC,SECURITY ENGINEER,170000.0,"PALO ALTO, CA",2023
ORACLE AMERICA INC,SECURITY ENGINEER,171330.0,"SANTA CLARA, CA",2023
MAPLEBEAR INC,SECURITY ENGINEER,172000.0,"SAN FRANCISCO, CA",2023
GOOGLE LLC,SECURITY ENGINEER,172000.0,"SUNNYVALE, CA",2023
LOOM INC,SECURITY ENGINEER,173000.0,"MOUNTAIN VIEW, CA",2023
GOOGLE LLC,SECURITY ENGINEER,178000.0,"BELLEVUE, WA",2023
STITCH FIX INC,SECURITY ENGINEER,178000.0,"SAN FRANCISCO, CA",2023
GOOGLE LLC,SECURITY ENGINEER,183000.0,"SUNNYVALE, CA",2023
GOOGLE LLC,SECURITY ENGINEER,183000.0,"SUNNYVALE, CA",2023
GOOGLE LLC,SECURITY ENGINEER,185000.0,"SUNNYVALE, CA",2023
GOOGLE LLC,SECURITY ENGINEER,185000.0,"SUNNYVALE, CA",2023
FIGMA INC,SECURITY ENGINEER,187000.0,"NEW YORK, NY",2023
ROBINHOOD MARKETS INC,SECURITY ENGINEER,187000.0,"MENLO PARK, CA",2023
GOOGLE LLC,SECURITY ENGINEER,188000.0,"NEW YORK, NY",2023
META PLATFORMS INC,SECURITY ENGINEER,188120.0,"FOLSOM, CA",2023
GOOGLE LLC,SECURITY ENGINEER,192010.0,"SOUTH LAKE TAHOE, CA",2023
