Company,Job,Salary,Location,Year
TECHNOLOGY HUB INC,FULL STACK DATA SCIENTIST,74963.0,"PLANO, TX",2023
DR KUMO INC,FULL STACK ENGINEER,89740.0,"BUENA PARK, CA",2023
ADVANTIS GLOBAL LLC,FULL STACK ENGINEER,90000.0,"AUSTIN, TX",2023
FLEXION INC,FULL STACK ENGINEER,104000.0,"MEAD, CO",2023
LORVENK TECHNOLOGIES LLC,FULL STACK ENGINEER,110000.0,"RICHMOND, VA",2023
HCL GLOBAL SYSTEMS INC,FULL STACK ENGINEER,116560.0,"DURHAM, NC",2023
HCL GLOBAL SYSTEMS INC,FULL STACK ENGINEER,116560.0,"DURHAM, NC",2023
HCL GLOBAL SYSTEMS INC,FULL STACK ENGINEER,116560.0,"DURHAM, NC",2023
HEYHIRE,FULL STACK ENGINEER,120000.0,"AUSTIN, TX",2023
HEYHIRE,FULL STACK ENGINEER,120000.0,"AUSTIN, TX",2023
EXPERIS US LLC,FULL STACK ENGINEER,127320.0,"DURHAM, NC",2023
PRO-TEK CONSULTING,FULL STACK ENGINEER,127760.0,"FRISCO, TX",2023
VALIANTICA INC,FULL STACK ENGINEER,150000.0,"SUNNYVALE, CA",2023
TOKIO MARINE HIGHLAND INSURANCE SERVICES INC,FULL STACK ENGINEER,51480.0,"FRISCO, TX",2023
CONFLUX SYSTEMS INC,FULL STACK ENGINEER,70221.0,"TAMPA, FL",2023
AMEX SYSTEMS INC,FULL STACK ENGINEER,77000.0,"FARMINGTON HILLS, MI",2023
GALEN DATA INC,FULL STACK ENGINEER,78000.0,"HOUSTON, TX",2023
ODOO INC,FULL STACK ENGINEER,78500.0,"BUFFALO, NY",2023
VASPIRE TECHNOLOGIES INC,FULL STACK ENGINEER,80000.0,"PLANO, TX",2023
VERGE VENTURES LLC,FULL STACK ENGINEER,80000.0,"JERSEY CITY, NJ",2023
FIDELITY TECHNOLOGY GROUP LLC,FULL STACK ENGINEER,80850.0,"WESTLAKE, TX",2023
FIDELITY TECHNOLOGY GROUP LLC,FULL STACK ENGINEER,80850.0,"WESTLAKE, TX",2023
SLESHA INC,FULL STACK ENGINEER,80850.0,"LEWISVILLE, TX",2023
V2SOFTWARE TECHNOLOGIES LLC,FULL STACK ENGINEER,80974.0,"SIKESTON, MO",2023
FIDELITY TECHNOLOGY GROUP LLC,FULL STACK ENGINEER,81411.0,"DURHAM, NC",2023
FIDELITY TECHNOLOGY GROUP LLC,FULL STACK ENGINEER,81411.0,"DURHAM, NC",2023
FIDELITY TECHNOLOGY GROUP LLC,FULL STACK ENGINEER,81411.0,"DURHAM, NC",2023
FIDELITY TECHNOLOGY GROUP LLC,FULL STACK ENGINEER,81411.0,"DURHAM, NC",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,82056.0,"DALLAS, TX",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,83366.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,83366.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,83366.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,83366.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,83366.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,83366.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,83366.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,83366.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,83366.0,"SALT LAKE CITY, UT",2023
FIDELITY TECHNOLOGY GROUP LLC,FULL STACK ENGINEER,83741.0,"DURHAM, NC",2023
ASTRASYS INC,FULL STACK ENGINEER,84000.0,"FRISCO, TX",2023
DATA CUBED LLC,FULL STACK ENGINEER,85200.0,"MILLBURN, NJ",2023
CYBERENDER LLC,FULL STACK ENGINEER,85613.0,"PINELLAS PARK, FL",2023
FIDELITY TECHNOLOGY GROUP LLC,FULL STACK ENGINEER,85738.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,86040.0,"SALT LAKE CITY, UT",2023
TEKINVADERZ LLC,FULL STACK ENGINEER,86382.0,"CINCINNATI, OH",2023
INTEGRATED ILLUMINATION SYSTEMS INC,FULL STACK ENGINEER,86528.0,"MORRIS, CT",2023
FIDELITY TECHNOLOGY GROUP LLC,FULL STACK ENGINEER,87173.0,"MERRIMACK, NH",2023
FIDELITY TECHNOLOGY GROUP LLC,FULL STACK ENGINEER,88296.0,"DURHAM, NC",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,89018.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,89018.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,89018.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,89018.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,89044.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,89063.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,89097.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,89244.0,"SALT LAKE CITY, UT",2023
FIDELITY TECHNOLOGY GROUP LLC,FULL STACK ENGINEER,89253.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,89263.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,89263.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,89276.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,89276.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,89461.0,"SALT LAKE CITY, UT",2023
ODOO INC,FULL STACK ENGINEER,90000.0,"BUFFALO, NY",2023
XCOMMERCES GATEWAY INC,FULL STACK ENGINEER,90000.0,"LOS ANGELES, CA",2023
SCANBUY INC,FULL STACK ENGINEER,90000.0,"HARRISON, NJ",2023
SCANBUY INC,FULL STACK ENGINEER,90000.0,"HARRISON, NJ",2023
MORNINGSTAR INVESTMENT MANAGEMENT LLC,FULL STACK ENGINEER,91000.0,"NEW YORK, NY",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,91000.0,"DALLAS, TX",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,91000.0,"DALLAS, TX",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,91170.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,91260.0,"SALT LAKE CITY, UT",2023
ODOO INC,FULL STACK ENGINEER,92000.0,"BUFFALO, NY",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,92109.0,"SALT LAKE CITY, UT",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,92109.0,"SALT LAKE CITY, UT",2023
CITY NATIONAL BANK,FULL STACK ENGINEER,92114.0,"MEMPHIS, TN",2023
ARCSPAN TECHNOLOGIES INC,FULL STACK ENGINEER,93000.0,"NEW YORK, NY",2023
CYBERBRIDGE INTERNATIONAL INC D/B/A CREOSPAN INC,FULL STACK ENGINEER,94016.0,"SCHAUMBURG, IL",2023
CYBERBRIDGE INTERNATIONAL INC D/B/A CREOSPAN INC,FULL STACK ENGINEER,94016.0,"BUFFALO GROVE, IL",2023
TEKINVADERZ LLC,FULL STACK ENGINEER,94016.0,"CHICAGO, IL",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,94140.0,"SALT LAKE CITY, UT",2023
ODOO INC,FULL STACK ENGINEER,95000.0,"BUFFALO, NY",2023
NEWRON TECH INC,FULL STACK ENGINEER,95000.0,"BOSTON, MA",2023
ITTECHNICA INC,FULL STACK ENGINEER,95326.0,"EDEN PRAIRIE, MN",2023
BRILLFY TECHNOLOGY INC,FULL STACK ENGINEER,96000.0,"MALVERN, PA",2023
CYBERBRIDGE INTERNATIONAL INC D/B/A CREOSPAN INC,FULL STACK ENGINEER,97000.0,"PHOENIX,, AZ",2023
CYBERBRIDGE INTERNATIONAL INC D/B/A CREOSPAN INC,FULL STACK ENGINEER,97000.0,"PHOENIX,, AZ",2023
AMERICAN FAMILY MUTUAL INSURANCE COMPANY SI,FULL STACK ENGINEER,98000.0,"MADISON, WI",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,98904.0,"DALLAS, TX",2023
VITESSE GROUP INC,FULL STACK ENGINEER,98904.0,"WESTLAKE, TX",2023
VITESSE GROUP INC,FULL STACK ENGINEER,98904.0,"LEWISVILLE, TX",2023
VITESSE GROUP INC,FULL STACK ENGINEER,98904.0,"LEWISVILLE, TX",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,98904.0,"DALLAS, TX",2023
N1 SOLUTIONS LLC,FULL STACK ENGINEER,98904.0,"PLANO, TX",2023
DESTIN IT SOLUTIONS INC,FULL STACK ENGINEER,98904.0,"AUBREY, TX",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,98904.0,"WESTLAKE, TX",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,98904.0,"WESTLAKE, TX",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,99000.0,"DALLAS, TX",2023
ODOO INC,FULL STACK ENGINEER,100000.0,"BUFFALO, NY",2023
IDEXCEL INC,FULL STACK ENGINEER,100000.0,"HERNDON, VA",2023
INSTITUTIONAL CAPITAL NETWORK INC,FULL STACK ENGINEER,100000.0,"GREENWICH, CT",2023
INSTITUTIONAL CAPITAL NETWORK INC,FULL STACK ENGINEER,100000.0,"GREENWICH, CT",2023
VECKTA CORPORATION,FULL STACK ENGINEER,100000.0,"SAN DIEGO, CA",2023
SOLSTICE CONSULTING LLC,FULL STACK ENGINEER,101039.0,"OAK LAWN, IL",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,101192.0,"WESTLAKE, TX",2023
VRN TECHNOLOGIES LLC,FULL STACK ENGINEER,101192.0,"DALLAS, TX",2023
RAVEN APPLIED TECHNOLOGIES LLC,FULL STACK ENGINEER,101200.0,"LEWISVILLE, TX",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,101500.0,"WESTLAKE, TX",2023
FIDELITY TECHNOLOGY GROUP LLC,FULL STACK ENGINEER,101608.0,"DURHAM, NC",2023
RYZLINK CORP,FULL STACK ENGINEER,101608.0,"BELLEVUE, WA",2023
SKORUZ TECHNOLOGIES INC,FULL STACK ENGINEER,101800.0,"NEWARK, CA",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,102000.0,"WESTLAKE, TX",2023
SIGNATURE IT SOLUTIONS INC,FULL STACK ENGINEER,102000.0,"DURHAM, NC",2023
HOMESITE GROUP INCORPORATED,FULL STACK ENGINEER,102900.0,"BOSTON, MA",2023
D2 PHARMA CONSULTING LLC,FULL STACK ENGINEER,103732.0,"FRISCO, TX",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,104040.0,"SALT LAKE CITY, UT",2023
SOLSTICE CONSULTING LLC,FULL STACK ENGINEER,105000.0,"LAUREL, MD",2023
FIDELITY TECHNOLOGY GROUP LLC,FULL STACK ENGINEER,105206.0,"ISSAQUAH, WA",2023
METLIFE GROUP INC,FULL STACK ENGINEER,106060.0,"CARY, NC",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,106200.0,"SALT LAKE CITY, UT",2023
SOLSTICE CONSULTING LLC,FULL STACK ENGINEER,107000.0,"DALLAS, TX",2023
IDEXCEL INC,FULL STACK ENGINEER,107000.0,"WESTLAKE, TX",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,110000.0,"DALLAS, TX",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,112300.0,"NEW YORK, NY",2023
SOLSTICE CONSULTING LLC,FULL STACK ENGINEER,112575.0,"ARLINGTON, VA",2023
VARNAR INC,FULL STACK ENGINEER,114100.0,"STERLING, VA",2023
CYBERBRIDGE INTERNATIONAL INC D/B/A CREOSPAN INC,FULL STACK ENGINEER,115000.0,"BUFFALO GROVE,, IL",2023
GALAXY I TECHNOLOGIES INC,FULL STACK ENGINEER,115000.0,"DURHAM, NC",2023
IHEALTH LABS INC,FULL STACK ENGINEER,115586.0,"SAN JOSE, CA",2023
SYMETRA LIFE INSURANCE COMPANY,FULL STACK ENGINEER,115600.0,"FISHERS, IN",2023
GO MAPS INC,FULL STACK ENGINEER,115918.0,"GRAPEVINE, TX",2023
SOLSTICE CONSULTING LLC,FULL STACK ENGINEER,116280.0,"CHICAGO, IL",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,116938.0,"DALLAS, TX",2023
CYBERBRIDGE INTERNATIONAL INC D/B/A CREOSPAN INC,FULL STACK ENGINEER,117000.0,"IRVING, TX",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,120000.0,"WESTLAKE, TX",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,120000.0,"DALLAS, TX",2023
RADIAN ELECTRIC LLC,FULL STACK ENGINEER,120000.0,"PHILADELPHIA, PA",2023
LIVE SHOP VENTURES LLC,FULL STACK ENGINEER,120000.0,"NEW YORK, NY",2023
RADIAN ELECTRIC LLC,FULL STACK ENGINEER,120000.0,"PHILADELPHIA, PA",2023
HOMESITE GROUP INCORPORATED,FULL STACK ENGINEER,120000.0,"BOSTON, MA",2023
LENDBUZZ INC,FULL STACK ENGINEER,120000.0,"BOSTON, MA",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,120328.0,"DALLAS, TX",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,122000.0,"ISSAQUAH, WA",2023
GALAXY I TECHNOLOGIES INC,FULL STACK ENGINEER,125000.0,"HOLLIS, NH",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,125000.0,"SCHAUMBURG, IL",2023
PHOTON INFOTECH INC,FULL STACK ENGINEER,125000.0,"DALLAS, TX",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,125000.0,"ISSAQUAH, WA",2023
HELIX INC,FULL STACK ENGINEER,125000.0,"SAN DIEGO, CA",2023
HOMESITE GROUP INCORPORATED,FULL STACK ENGINEER,126611.0,"BOSTON, MA",2023
CYBERBRIDGE INTERNATIONAL INC D/B/A CREOSPAN INC,FULL STACK ENGINEER,127000.0,"SCOTTSDALE, AZ",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,127000.0,"ISSAQUAH, WA",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,127000.0,"ISSAQUAH, WA",2023
COMMON LIVING INC,FULL STACK ENGINEER,127122.0,"NEW YORK, NY",2023
GROOVE LABS INC,FULL STACK ENGINEER,127338.0,"ISSAQUAH, WA",2023
GROOVE LABS INC,FULL STACK ENGINEER,127338.0,"ISSAQUAH, WA",2023
SPECTRAFORCE TECHNOLOGIES INC,FULL STACK ENGINEER,128960.0,"BOSTON, MA",2023
HITPS LLC,FULL STACK ENGINEER,129189.0,"BOSTON, MA",2023
CYBERBRIDGE INTERNATIONAL INC D/B/A CREOSPAN INC,FULL STACK ENGINEER,130000.0,"IRVING, TX",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,130000.0,"ISSAQUAH, WA",2023
LIBREMAX CAPITAL LLC,FULL STACK ENGINEER,130000.0,"NEW YORK, NY",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,130000.0,"ISSAQUAH, WA",2023
SOLSTICE CONSULTING LLC,FULL STACK ENGINEER,132080.0,"ODESSA, FL",2023
SOLSTICE CONSULTING LLC,FULL STACK ENGINEER,132080.0,"ODESSA, FL",2023
HITPS LLC,FULL STACK ENGINEER,133390.0,"NEW YORK, NY",2023
ENQUIZIT INC,FULL STACK ENGINEER,135000.0,"CHANDLER, AZ",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,135000.0,"ISSAQUAH, WA",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,135000.0,"ISSAQUAH, WA",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,135000.0,"ISSAQUAH, WA",2023
CYBERBRIDGE INTERNATIONAL INC D/B/A CREOSPAN INC,FULL STACK ENGINEER,135000.0,"IRVING, TX",2023
CLOUDBERG TEC LIMITED COMPANY,FULL STACK ENGINEER,136800.0,"SALT LAKE CITY, UT",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,140000.0,"ISSAQUAH, WA",2023
LENDBUZZ INC,FULL STACK ENGINEER,140000.0,"BOSTON, MA",2023
HITPS LLC,FULL STACK ENGINEER,140000.0,"NEW YORK, NY",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,140000.0,"ISSAQUAH, WA",2023
TRACKONOMY SYSTEMS INC,FULL STACK ENGINEER,141378.0,"SAN JOSE, CA",2023
NUTANIX INC,FULL STACK ENGINEER,141378.0,"SAN JOSE, CA",2023
NUTANIX INC,FULL STACK ENGINEER,141378.0,"SAN JOSE, CA",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,142000.0,"ISSAQUAH, WA",2023
MONARCH GAMING LLC,FULL STACK ENGINEER,142500.0,"OCEANSIDE, CA",2023
HITPS LLC,FULL STACK ENGINEER,142563.0,"NEW YORK, NY",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,143000.0,"ISSAQUAH, WA",2023
ADVANCED RESOURCE STAFFING INC,FULL STACK ENGINEER,147368.0,"FREMONT, CA",2023
STRIPE INC,FULL STACK ENGINEER,148013.0,"SEATTLE, WA",2023
TRACKONOMY SYSTEMS INC,FULL STACK ENGINEER,150000.0,"SAN JOSE, CA",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,150000.0,"ISSAQUAH, WA",2023
CVS PHARMACY INC,FULL STACK ENGINEER,150000.0,"RICHARDSON, TX",2023
CVS PHARMACY INC,FULL STACK ENGINEER,150000.0,"RICHARDSON, TX",2023
HITPS LLC,FULL STACK ENGINEER,150197.0,"BOSTON, MA",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,152000.0,"ISSAQUAH, WA",2023
HSBC TECHNOLOGY &amp; SERVICES (USA) INC,FULL STACK ENGINEER,153000.0,"CHICAGO, IL",2023
BARCLAYS SERVICES LLC,FULL STACK ENGINEER,155000.0,"WHIPPANY, NJ",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,157000.0,"ISSAQUAH, WA",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,160000.0,"ISSAQUAH, WA",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,167500.0,"ISSAQUAH, WA",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,167500.0,"ISSAQUAH, WA",2023
HITPS LLC,FULL STACK ENGINEER,170000.0,"NEW YORK, NY",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,170000.0,"ISSAQUAH, WA",2023
HITPS LLC,FULL STACK ENGINEER,173000.0,"NEW YORK, NY",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER,181900.0,"ISSAQUAH, WA",2023
STRIPE INC,FULL STACK ENGINEER,182312.0,"SEATTLE, WA",2023
YELP INC,FULL STACK ENGINEER,240000.0,"SAN FRANCISCO, CA",2023
XIT SOLUTIONS INC,FULL STACK ENGINEER - .NET,82000.0,"VILLA  PARK, IL",2023
HUMANA INC,FULL STACK ENGINEER 2,110000.0,"PHILADELPHIA, PA",2023
CWC TRAVEL INC,FULL STACK ENGINEER 2,117000.0,"PLANO, TX",2023
CWC TRAVEL INC,FULL STACK ENGINEER 2,120000.0,"ISSAQUAH, WA",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER 2,127300.0,"ISSAQUAH, WA",2023
HUMANA INC,FULL STACK ENGINEER 2,135000.0,"SAN DIEGO, CA",2023
SKORUZ TECHNOLOGIES INC,FULL STACK ENGINEER I,101800.0,"NEWARK, CA",2023
PAREXEL INTERNATIONAL LLC,FULL STACK ENGINEER II,153400.0,"SAN FRANCISCO, CA",2023
COSTCO WHOLESALE CORPORATION,FULL STACK ENGINEER Ã¢ÂÂ MERCHANDISING,160000.0,"SCHAUMBURG, IL",2023
TIKTOK INC,"FULL STACK ENGINEER, TIKTOK",224680.0,"SAN JOSE, CA",2023
HSBC TECHNOLOGY &amp; SERVICES (USA) INC,FULL STACK ENGINEERING,148300.0,"CHICAGO, IL",2023
HSBC TECHNOLOGY &amp; SERVICES (USA) INC,FULL STACK ENGINEERING,149752.0,"DEPEW, NY",2023
EALEARN INC,FULL STACK ENGINEERÃÂ ,88840.0,"SALT LAKE CITY, UT",2023
RADIAN ELECTRIC LLC,FULL STACK EOFTWARE ENGINEER,77293.0,"PHILADELPHIA, PA",2023
ACE AMERICAN INSURANCE COMPANY,FULL STACK MICROSOFT ENGINEER,125000.0,"PHILADELPHIA, PA",2023
THE RAPIDS GROUP INC,FULL STACK NETWORK ENGINEER,109300.0,"PISCATAWAY, NJ",2023
THE RAPIDS GROUP INC,FULL STACK NETWORK ENGINEER,109300.0,"PISCATAWAY, NJ",2023
COLLABORATE SOLUTIONS INC,FULL STACK PRODUCT ENGINEER,95160.0,"BLOOMINGTON, IL",2023
RYZLINK CORP,FULL STACK PROGRAMMER,100880.0,"SAN JOSE, CA",2023
PVK CORPORATION,FULL STACK SOFTWARE ENGINEEER,109283.0,"JERSEY CITY, NJ",2023
MILLENNIUM SOFTWARE INC,FULL STACK SOFTWARE ENGINEER,110580.0,"NOVI, MI",2023
AMEX SYSTEMS INC,FULL STACK SOFTWARE ENGINEER,73500.0,"REDMOND, WA",2023
METLIFE GROUP INC,FULL STACK SOFTWARE ENGINEER,74443.0,"CARY, NC",2023
I3 VERTICALS MANAGEMENT SERVICES INC,FULL STACK SOFTWARE ENGINEER,80850.0,"FORT WORTH, TX",2023
I3 VERTICALS MANAGEMENT SERVICES INC,FULL STACK SOFTWARE ENGINEER,85000.0,"RIVERVIEW, FL",2023
I3 VERTICALS MANAGEMENT SERVICES INC,FULL STACK SOFTWARE ENGINEER,85000.0,"RIVERVIEW, FL",2023
I3 VERTICALS MANAGEMENT SERVICES INC,FULL STACK SOFTWARE ENGINEER,85613.0,"RIVERVIEW, FL",2023
BESITOS CORPORATION LLC,FULL STACK SOFTWARE ENGINEER,85750.0,"TAMPA, FL",2023
HYR GLOBAL SOURCE INC,FULL STACK SOFTWARE ENGINEER,92500.0,"AUSTIN, TX",2023
TEK LEADERS INC,FULL STACK SOFTWARE ENGINEER,93000.0,"AUSTIN, TX",2023
SCANBUY INC,FULL STACK SOFTWARE ENGINEER,96000.0,"SECAUCUS, NJ",2023
TRIMBLE INC,FULL STACK SOFTWARE ENGINEER,96489.0,"WESTMINSTER, CO",2023
HYR GLOBAL SOURCE INC,FULL STACK SOFTWARE ENGINEER,97000.0,"AUSTIN, TX",2023
I3 VERTICALS MANAGEMENT SERVICES INC,FULL STACK SOFTWARE ENGINEER,98904.0,"FORT WORTH, TX",2023
FORD MOTOR COMPANY,FULL STACK SOFTWARE ENGINEER,99008.0,"CUMMING, GA",2023
STANLEY BLACK &amp; DECKER INC,FULL STACK SOFTWARE ENGINEER,100000.0,"VALLEY CITY, OH",2023
ARDOR IT SYSTEMS LLC,FULL STACK SOFTWARE ENGINEER,101962.0,"WEST MELBOURNE, FL",2023
METLIFE GROUP INC,FULL STACK SOFTWARE ENGINEER,103272.0,"CARY, NC",2023
METLIFE GROUP INC,FULL STACK SOFTWARE ENGINEER,103272.0,"CARY, NC",2023
HYR GLOBAL SOURCE INC,FULL STACK SOFTWARE ENGINEER,103293.0,"STAMFORD, CT",2023
METLIFE GROUP INC,FULL STACK SOFTWARE ENGINEER,106060.0,"CARY, NC",2023
GOENGINEER INC,FULL STACK SOFTWARE ENGINEER,107000.0,"MIDVALE, UT",2023
CT SOLUTIONS INC,FULL STACK SOFTWARE ENGINEER,107520.0,"MANASSAS, VA",2023
CISCO SYSTEMS INC,FULL STACK SOFTWARE ENGINEER,109283.0,"NEW YORK, NY",2023
SCHLUMBERGER TECHNOLOGY CORPORATION,FULL STACK SOFTWARE ENGINEER,110090.0,"SUGAR LAND, TX",2023
METLIFE GROUP INC,FULL STACK SOFTWARE ENGINEER,110635.0,"TAMPA, FL",2023
METLIFE GROUP INC,FULL STACK SOFTWARE ENGINEER,112113.0,"TAMPA, FL",2023
METLIFE GROUP INC,FULL STACK SOFTWARE ENGINEER,114672.0,"TAMPA, FL",2023
JOHN HANCOCK LIFE INSURANCE COMPANY (USA),FULL STACK SOFTWARE ENGINEER,115000.0,"BOSTON, MA",2023
ZOOM VIDEO COMMUNICATIONS INC,FULL STACK SOFTWARE ENGINEER,115586.0,"SAN JOSE, CA",2023
HYR GLOBAL SOURCE INC,FULL STACK SOFTWARE ENGINEER,116000.0,"TOTOWA, NJ",2023
SCHLUMBERGER TECHNOLOGY CORPORATION,FULL STACK SOFTWARE ENGINEER,117000.0,"HOUSTON, TX",2023
