Company,Job,Salary,Location,Year
ADDEPAR INC,FRONT-END ENGINEER,200000.0,"NEW YORK, NY",2020
ADDEPAR INC,FRONT-END ENGINEER,200000.0,"MIAMI, FL",2020
ADDEPAR INC,FRONT-END ENGINEER,200000.0,"LEXINGTON, MA",2020
AMERICAN SPECIALTY HEALTH INCORPORATED,FRONT-END ENGINEER I,74547.0,"COLUMBIA, SC",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER I,98200.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER I,101546.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER I,108000.0,"SEATTLE, WA",2020
AMAZON WEB SERVICES INC,FRONT-END ENGINEER I,112000.0,"SEATTLE, WA",2020
AMAZON WEB SERVICES INC,FRONT-END ENGINEER I,117000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER I,117000.0,"SEATTLE, WA",2020
AMAZON WEB SERVICES INC,FRONT-END ENGINEER I,120000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER I,120000.0,"SEATTLE, WA",2020
AMAZON WEB SERVICES INC,FRONT-END ENGINEER I,120000.0,"SEATTLE, WA",2020
AMAZON WEB SERVICES INC,FRONT-END ENGINEER I,120000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER I,120000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER I,120000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER I,120000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER I,122000.0,"SEATTLE, WA",2020
AMAZON WEB SERVICES INC,FRONT-END ENGINEER I,123200.0,"DALLAS, TX",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER I,125000.0,"SANTA MONICA, CA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER I,125000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER I,125000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER I,125000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER I,125000.0,"BELLEVUE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER I,125000.0,"SEATTLE, WA",2020
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER I,125000.0,"HERNDON, VA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER I,125000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER I,128000.0,"EAST PALO ALTO, CA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER I,130000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER I,130000.0,"WESTBOROUGH, MA",2020
AMAZON WEB SERVICES INC,FRONT-END ENGINEER I,130000.0,"SEATTLE, WA",2020
AMAZON DATA SERVICES INC,FRONT-END ENGINEER I,130000.0,"DENVER, CO",2020
AMAZON WEB SERVICES INC,FRONT-END ENGINEER I,130000.0,"ALBANY, NY",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER I,130000.0,"SEATTLE, WA",2020
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER I,135000.0,"CAMBRIDGE, MA",2020
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER I,135000.0,"BOSTON, MA",2020
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER I,135000.0,"SEATTLE, WA",2020
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER I,135000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER I,135000.0,"NEW YORK, NY",2020
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER I,136000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER I,137000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER I,138000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER I,143702.0,"EAST PALO ALTO, CA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER I,145500.0,"JERSEY CITY, NJ",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER I,145500.0,"JERSEY CITY, NJ",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER I,150000.0,"NEW YORK, NY",2020
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER I,160000.0,"EAST PALO ALTO, CA",2020
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER I,165000.0,"EAST PALO ALTO, CA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER I,165000.0,"NEW YORK, NY",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,114800.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,125800.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,128000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,131300.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,131700.0,"SEATTLE, WA",2020
IMDBCOMINC,FRONT-END ENGINEER II,134700.0,"SEATTLE, WA",2020
AMAZON WEB SERVICES INC,FRONT-END ENGINEER II,135000.0,"HERNDON, VA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,140000.0,"SEATTLE, WA",2020
AMAZON WEB SERVICES INC,FRONT-END ENGINEER II,140000.0,"DALLAS, TX",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,140000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,141200.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,142110.0,"SEATTLE, WA",2020
AMAZON WEB SERVICES INC,FRONT-END ENGINEER II,144000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,144000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,144000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,145000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,145000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,146600.0,"SEATTLE, WA",2020
AMAZON WEB SERVICES INC,FRONT-END ENGINEER II,149200.0,"SEATTLE, WA",2020
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,149800.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,150000.0,"ARLINGTON, VA",2020
AMAZON WEB SERVICES INC,FRONT-END ENGINEER II,150000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,150000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,150000.0,"NASHVILLE, TN",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,150000.0,"BELLEVUE, WA",2020
AMAZON DATA SERVICES INC,FRONT-END ENGINEER II,150000.0,"HERNDON, VA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,150000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,150005.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,150900.0,"BELLEVUE, WA",2020
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,152000.0,"CAMBRIDGE, MA",2020
AMAZON WEB SERVICES INC,FRONT-END ENGINEER II,152000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,152000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,152200.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,152600.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,152600.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,152721.0,"SEATTLE, WA",2020
AMAZON WEB SERVICES INC,FRONT-END ENGINEER II,154000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,155000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,160000.0,"SEATTLE, WA",2020
AMAZON DATA SERVICES INC,FRONT-END ENGINEER II,160000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,160000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,160000.0,"SEATTLE, WA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,164300.0,"NEW YORK, NY",2020
AMAZON WEB SERVICES INC,FRONT-END ENGINEER II,170000.0,"SAN FRANCISCO, CA",2020
AMAZON WEB SERVICES INC,FRONT-END ENGINEER II,173000.0,"NEW YORK, NY",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,175000.0,"SAN FRANCISCO, CA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,175000.0,"NEW YORK, NY",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,175000.0,"SUNNYVALE, CA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,175750.0,"SAN FRANCISCO, CA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,175750.0,"SAN FRANCISCO, CA",2020
AMAZON WEB SERVICES INC,FRONT-END ENGINEER II,175750.0,"EAST PALO ALTO, CA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,178300.0,"PALO ALTO, CA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,180000.0,"CUPERTINO, CA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,180000.0,"EAST PALO ALTO, CA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,180000.0,"EAST PALO ALTO, CA",2020
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,180000.0,"EAST PALO ALTO, CA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,180000.0,"SAN FRANCISCO, CA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,180000.0,"EAST PALO ALTO, CA",2020
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,180000.0,"EAST PALO ALTO, CA",2020
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,180000.0,"EAST PALO ALTO, CA",2020
AMAZON DEVELOPMENT CENTER US INC,FRONT-END ENGINEER II,180000.0,"EAST PALO ALTO, CA",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,184000.0,"NEW YORK, NY",2020
AMAZONCOM SERVICES LLC,FRONT-END ENGINEER II,184500.0,"NEW YORK, NY",2020
TAKARA JJ COMMERCE INC,FRONT-END SOFTWARE ENGINEER,84000.0,"RIALTO, CA",2020
DERMACARE LLC,FRONT-END SOFTWARE ENGINEER,68000.0,"CHICAGO, IL",2020
PRO-TEK CONSULTING,FRONT-END SOFTWARE ENGINEER,100000.0,"PLANO, TX",2020
AMOUNT INC,FRONT-END SOFTWARE ENGINEER,100000.0,"CHICAGO, IL",2020
CASTLIGHT HEALTH INC,FRONT-END SOFTWARE ENGINEER,120000.0,"SAN FRANCISCO, CA",2020
QUOTELAB LLC,FRONT-END SOFTWARE ENGINEER,130000.0,"REDMOND, WA",2020
QUOTELAB LLC,FRONT-END SOFTWARE ENGINEER,130000.0,"REDMOND, WA",2020
CASTLIGHT HEALTH INC,FRONT-END SOFTWARE ENGINEER,131900.0,"SUNNYVALE, CA",2020
UDACITY INC,FRONT-END SOFTWARE ENGINEER,147000.0,"MOUNTAIN VIEW, CA",2020
UDACITY INC,FRONT-END SOFTWARE ENGINEER,147000.0,"MOUNTAIN VIEW, CA",2020
EBSCO PUBLISHING,FRONT-END SOFTWARE ENGINEER II,100000.0,"DURHAM, NC",2020
DENKEN SOLUTIONS INC,FRONT-END UI SOFTWARE ENGINEER,93000.0,"NEW YORK, NY",2020
AG-ANALYTICS TECHNOLOGY COMPANY LLC,FRONT-END WEB ENGINEER,63544.0,"ITHACA, NY",2020
AG-ANALYTICS TECHNOLOGY COMPANY LLC,FRONT-END WEB ENGINEER,80000.0,"ITHACA, NY",2020
DAMIAN CONSULTING INC,FRONT-END WEB ENGINEER,108784.0,"CUPERTINO, CA",2020
OPO GROUP INC,FRONTEND ENGINEER,100000.0,"SAN JOSE, CA",2020
APPSINTEGRATION INC,FRONTEND ENGINEER,103000.0,"REDWOOD CITY, CA",2020
TUBI INC,FRONTEND ENGINEER,71660.0,"SAN FRANCISCO, CA",2020
UPLIFT INC,FRONTEND ENGINEER,75000.0,"MENLO PARK, CA",2020
BI LABS INC,FRONTEND ENGINEER,81536.0,"MINNEAPOLIS, MN",2020
EBATES PERFORMANCE MARKETING INC,FRONTEND ENGINEER,83000.0,"BELOIT, WI",2020
EBATES PERFORMANCE MARKETING INC,FRONTEND ENGINEER,83000.0,"BELOIT, WI",2020
EBATES PERFORMANCE MARKETING INC,FRONTEND ENGINEER,83000.0,"BELOIT, WI",2020
SEISMIC SOFTWARE INC,FRONTEND ENGINEER,97000.0,"NEW YORK, NY",2020
SEISMIC SOFTWARE INC,FRONTEND ENGINEER,97000.0,"NEW YORK, NY",2020
OVULINE,FRONTEND ENGINEER,103000.0,"BOSTON, MA",2020
RIDECELL INC,FRONTEND ENGINEER,108000.0,"SAN FRANCISCO, CA",2020
BANJO INC,FRONTEND ENGINEER,110000.0,"SOUTH JORDAN, UT",2020
