Company,Job,Salary,Location,Year
FLEXTON INC,FULL STACK ENGINEER,116000.0,"SUNNYVALE, CA",2019
QUIZLET INC,FULL STACK ENGINEER,118456.0,"SAN FRANCISCO, CA",2019
DATAVISOR INC,FULL STACK ENGINEER,119101.0,"MOUNTAIN VIEW, CA",2019
DATAVISOR INC,FULL STACK ENGINEER,119101.0,"MOUNTAIN VIEW, CA",2019
DATAVISOR INC,FULL STACK ENGINEER,119101.0,"MOUNTAIN VIEW, CA",2019
UPSTART NETWORK INC,FULL STACK ENGINEER,120000.0,"SAN CARLOS, CA",2019
VISTAR MEDIA,FULL STACK ENGINEER,120000.0,"NEW YORK, NY",2019
JDCQ SOLUTIONS LLC,FULL STACK ENGINEER,120000.0,"ADDISON, TX",2019
JDCQ SOLUTIONS LLC,FULL STACK ENGINEER,120000.0,"ADDISON, TX",2019
SUNTECHPROS INC,FULL STACK ENGINEER,120000.0,"DURHAM, NC",2019
IDEXCEL INC,FULL STACK ENGINEER,120000.0,"DURHAM, NC",2019
ENJOY TECHNOLOGY INC,FULL STACK ENGINEER,125000.0,"MENLO PARK, CA",2019
ENJOY TECHNOLOGY INC,FULL STACK ENGINEER,125000.0,"MENLO PARK, CA",2019
ACTIONIQ INC,FULL STACK ENGINEER,130000.0,"OVERLAND PARK, KS",2019
SAFEWAY INC,FULL STACK ENGINEER,130000.0,"PLEASANTON, CA",2019
PRODIGY SOFTWARE INC,FULL STACK ENGINEER,130000.0,"SAN FRANCISCO, CA",2019
JOHN HANCOCK LIFE INSURANCE COMPANY (USA),FULL STACK ENGINEER,130000.0,"WESTWOOD, MA",2019
JOHN HANCOCK LIFE INSURANCE COMPANY (USA),FULL STACK ENGINEER,135000.0,"WESTWOOD, MA",2019
BAIDU USA LLC,FULL STACK ENGINEER,138000.0,"SUNNYVALE, CA",2019
TAMR INC,FULL STACK ENGINEER,140000.0,"CAMBRIDGE, MA",2019
TAMR INC,FULL STACK ENGINEER,140000.0,"CAMBRIDGE, MA",2019
OUTREACH CORPORATION,FULL STACK ENGINEER,145000.0,"SEATTLE, WA",2019
OUTREACH CORPORATION,FULL STACK ENGINEER,145000.0,"SEATTLE, WA",2019
IBM CORPORATION,FULL STACK ENGINEER,150000.0,"EMERYVILLE, CA",2019
TWINS DIGITAL INC,FULL STACK ENGINEER,150000.0,"MOUNTAIN VIEW, CA",2019
TWINS DIGITAL INC,FULL STACK ENGINEER,150000.0,"MOUNTAIN VIEW, CA",2019
INTERVIEWSTREET INC,FULL STACK ENGINEER,150000.0,"MOUNTAIN VIEW, CA",2019
APPDIFF INC,FULL STACK ENGINEER,154000.0,"BELLEVUE, WA",2019
PAYPAL INC,FULL STACK ENGINEER,155000.0,"NEWTON, MA",2019
AILENS INC,FULL STACK ENGINEER,160000.0,"REDWOOD CITY, CA",2019
AILENS INC,FULL STACK ENGINEER,160000.0,"MENLO PARK, CA",2019
AILENS INC,FULL STACK ENGINEER,165000.0,"BELLEVUE, WA",2019
ONELOGIN INC,FULL STACK ENGINEER,190000.0,"SAN FRANCISCO, CA",2019
AILENS INC,FULL STACK ENGINEER,195000.0,"BELLEVUE, WA",2019
BLOOMBERG LP,FULL STACK ENGINEER - NETWORK OPERATIONS,150000.0,"NEW YORK, NY",2019
GEORGIA STATE UNIVERSITY,FULL STACK ENGINEER II,58302.0,"ATLANTA, GA",2019
GEORGIA STATE UNIVERSITY,FULL STACK ENGINEER II,58302.0,"ATLANTA, GA",2019
HEALTHEDGE SOFTWARE INC,FULL STACK ENGINEER II,98000.0,"BURLINGTON, MA",2019
ROMAINE EMPIRE INC,FULL STACK ENGINEER IOT,80912.0,"CHICAGO, IL",2019
POWR INC,FULL STACK ENGINEER SOFTWARE ENGINEER,148000.0,"SAN FRANCISCO, CA",2019
ICAPITAL NETWORK INC,"FULL STACK ENGINEER, ASSOCIATE",85000.0,"NEW YORK, NY",2019
UNITY TECHNOLOGIES SF,"FULL STACK ENGINEER, MONETIZATION",118456.0,"SAN FRANCISCO, CA",2019
AUTH0 INC,"FULL STACK ENGINEER, PSAAS",150000.0,"BELLEVUE, WA",2019
CHARLIE FINANCE CO,FULL STACK MACHINE LEARNING ENGINEER,140000.0,"SAN FRANCISCO, CA",2019
CONRELV SOLUTIONS INC,FULL STACK OBJECT ORIENTED PROGRAMMER,85000.0,"TEMPE, AZ",2019
ENIAC SYSTEMS INC,FULL STACK RUBY ON RAILS SOFTWARE ENGINEER,87000.0,"EULESS, TX",2019
FRACTAL INDUSTRIES INC,FULL STACK SCALA ENGINEER,94000.0,"RESTON, VA",2019
FRACTAL INDUSTRIES INC,FULL STACK SCALA ENGINEER,94000.0,"RESTON, VA",2019
HYR GLOBAL SOURCE INC,FULL STACK SOFTWARE ENGINEER,72000.0,"INDIANAPOLIS, IN",2019
HYR GLOBAL SOURCE INC,FULL STACK SOFTWARE ENGINEER,72000.0,"INDIANAPOLIS, IN",2019
HYR GLOBAL SOURCE INC,FULL STACK SOFTWARE ENGINEER,74000.0,"ELKHORN, NE",2019
HYR GLOBAL SOURCE INC,FULL STACK SOFTWARE ENGINEER,74000.0,"LENEXA, KS",2019
HYR GLOBAL SOURCE INC,FULL STACK SOFTWARE ENGINEER,74000.0,"KANSAS CITY, MO",2019
HYR GLOBAL SOURCE INC,FULL STACK SOFTWARE ENGINEER,74000.0,"JACKSONVILLE, FL",2019
HYR GLOBAL SOURCE INC,FULL STACK SOFTWARE ENGINEER,74000.0,"JACKSONVILLE, FL",2019
HYR GLOBAL SOURCE INC,FULL STACK SOFTWARE ENGINEER,76860.0,"MEMPHIS, TN",2019
HYR GLOBAL SOURCE INC,FULL STACK SOFTWARE ENGINEER,78000.0,"CHICAGO, IL",2019
ASCENDUM SOLUTIONS LLC,FULL STACK SOFTWARE ENGINEER,79800.0,"CINCINNATI, OH",2019
ASCENDUM SOLUTIONS LLC,FULL STACK SOFTWARE ENGINEER,79800.0,"CINCINNATI, OH",2019
STREAMS INC,FULL STACK SOFTWARE ENGINEER,84000.0,"ATLANTA, GA",2019
HYR GLOBAL SOURCE INC,FULL STACK SOFTWARE ENGINEER,84000.0,"SACRAMENTO, CA",2019
HYR GLOBAL SOURCE INC,FULL STACK SOFTWARE ENGINEER,86000.0,"AUSTIN, TX",2019
HYR GLOBAL SOURCE INC,FULL STACK SOFTWARE ENGINEER,86000.0,"WEST LAKE HILLS, TX",2019
HYR GLOBAL SOURCE INC,FULL STACK SOFTWARE ENGINEER,89000.0,"SPRING, TX",2019
BIRDLY INC,FULL STACK SOFTWARE ENGINEER,141000.0,"SAN FRANCISCO, CA",2019
BIRDLY INC,FULL STACK SOFTWARE ENGINEER,141000.0,"SAN FRANCISCO, CA",2019
HYR GLOBAL SOURCE INC,FULL STACK SOFTWARE ENGINEER,64100.0,"MEMPHIS, TN",2019
QUICKEN LOANS INC,FULL STACK SOFTWARE ENGINEER,67000.0,"DETROIT, MI",2019
QUICKEN LOANS INC,FULL STACK SOFTWARE ENGINEER,67000.0,"DETROIT, MI",2019
PHONE2ACTION INC,FULL STACK SOFTWARE ENGINEER,73000.0,"ARLINGTON, VA",2019
HYR GLOBAL SOURCE INC,FULL STACK SOFTWARE ENGINEER,74500.0,"INDIANAPOLIS, IN",2019
HYR GLOBAL SOURCE INC,FULL STACK SOFTWARE ENGINEER,76500.0,"JACKSONVILLE, FL",2019
FORD MOTOR COMPANY,FULL STACK SOFTWARE ENGINEER,79498.0,"MELVINDALE, MI",2019
DATA CUBED LLC,FULL STACK SOFTWARE ENGINEER,79500.0,"BROOKLYN, NY",2019
RINGLEAD INC,FULL STACK SOFTWARE ENGINEER,80000.0,"MELVILLE, NY",2019
RINGLEAD INC,FULL STACK SOFTWARE ENGINEER,80000.0,"MELVILLE, NY",2019
ILAMBDA INC,FULL STACK SOFTWARE ENGINEER,80000.0,"AURORA, OH",2019
HYR GLOBAL SOURCE INC,FULL STACK SOFTWARE ENGINEER,81300.0,"PHOENIX, AZ",2019
FEDERATED WIRELESS INC,FULL STACK SOFTWARE ENGINEER,82400.0,"ARLINGTON, VA",2019
CYBER INFOTECH LLC,FULL STACK SOFTWARE ENGINEER,83699.0,"DURHAM, NC",2019
INFOMERICA INC,FULL STACK SOFTWARE ENGINEER,84698.0,"WATERTOWN, MA",2019
RINGLEAD INC,FULL STACK SOFTWARE ENGINEER,85000.0,"MELVILLE, NY",2019
SIEMENS MEDICAL SOLUTIONS USA INC,FULL STACK SOFTWARE ENGINEER,85000.0,"MALVERN, PA",2019
DIGITALMAIN INC,FULL STACK SOFTWARE ENGINEER,86320.0,"SUNNYVALE, CA",2019
NMK GLOBAL INC,FULL STACK SOFTWARE ENGINEER,90000.0,"WEST SACRAMENTO, CA",2019
SOFTWORLD TECHNOLOGIES LLC,FULL STACK SOFTWARE ENGINEER,90917.0,"MERRIMACK, NH",2019
SEALED AIR CORPORATION (US),FULL STACK SOFTWARE ENGINEER,92500.0,"CHARLOTTE, NC",2019
HYR GLOBAL SOURCE INC,FULL STACK SOFTWARE ENGINEER,93600.0,"STAMFORD, CT",2019
PHONE2ACTION INC,FULL STACK SOFTWARE ENGINEER,94000.0,"ARLINGTON, VA",2019
UNIFIED PATENTS INC,FULL STACK SOFTWARE ENGINEER,95000.0,"SAN JOSE, CA",2019
SEALED AIR CORPORATION (US),FULL STACK SOFTWARE ENGINEER,95000.0,"CHARLOTTE, NC",2019
SEALED AIR CORPORATION (US),FULL STACK SOFTWARE ENGINEER,95000.0,"CHARLOTTE, NC",2019
SEALED AIR CORPORATION (US),FULL STACK SOFTWARE ENGINEER,95000.0,"CHARLOTTE, NC",2019
FT OPTIMIZE LLC,FULL STACK SOFTWARE ENGINEER,95000.0,"HALF MOON BAY, CA",2019
VIASAT INC,FULL STACK SOFTWARE ENGINEER,96346.0,"CARLSBAD, CA",2019
UBIQUITI NETWORKS INC,FULL STACK SOFTWARE ENGINEER,97850.0,"DRAPER, UT",2019
SCHLUMBERGER TECHNOLOGY CORPORATION,FULL STACK SOFTWARE ENGINEER,98020.0,"HOUSTON, TX",2019
LOOKING GLASS FACTORY INC,FULL STACK SOFTWARE ENGINEER,99800.0,"BROOKLYN, NY",2019
CENTAGE CORPORATION,FULL STACK SOFTWARE ENGINEER,100000.0,"NATICK, MA",2019
CENTAGE CORPORATION,FULL STACK SOFTWARE ENGINEER,100000.0,"NATICK, MA",2019
CENTAGE CORPORATION,FULL STACK SOFTWARE ENGINEER,100000.0,"NATICK, MA",2019
TURNER CONSTRUCTION,FULL STACK SOFTWARE ENGINEER,100000.0,"MINNEAPOLIS, MN",2019
BIG HEALTH INC,FULL STACK SOFTWARE ENGINEER,103000.0,"SAN FRANCISCO, CA",2019
SHUTTERFLY INC,FULL STACK SOFTWARE ENGINEER,105000.0,"TEMPE, AZ",2019
SEALED AIR CORPORATION (US),FULL STACK SOFTWARE ENGINEER,105000.0,"CHARLOTTE, NC",2019
PATTON LABS INC,FULL STACK SOFTWARE ENGINEER,108784.0,"SUNNYVALE, CA",2019
SMITH AI INC,FULL STACK SOFTWARE ENGINEER,109242.0,"PALO ALTO, CA",2019
LANDINGAI (US) CORP,FULL STACK SOFTWARE ENGINEER,110000.0,"PALO ALTO, CA",2019
LANDINGAI (US) CORP,FULL STACK SOFTWARE ENGINEER,110000.0,"PALO ALTO, CA",2019
KLAVIYO INC,FULL STACK SOFTWARE ENGINEER,110000.0,"BOSTON, MA",2019
EMPINFO INC,FULL STACK SOFTWARE ENGINEER,110000.0,"SAN JOSE, CA",2019
LUCID SIGHT INC,FULL STACK SOFTWARE ENGINEER,110400.0,"LOS ANGELES, CA",2019
7 - ELEVEN INC,FULL STACK SOFTWARE ENGINEER,111010.0,"IRVING, TX",2019
SERVICENOW INC,FULL STACK SOFTWARE ENGINEER,113318.0,"KIRKLAND, WA",2019
NEUSTAR INC,FULL STACK SOFTWARE ENGINEER,117458.0,"STERLING, VA",2019
NAUTILUS LABS INC,FULL STACK SOFTWARE ENGINEER,117624.0,"NEW YORK, NY",2019
PROJECT FROG INC,FULL STACK SOFTWARE ENGINEER,118456.0,"SAN FRANCISCO, CA",2019
LOOP NOW TECHNOLOGIES INC,FULL STACK SOFTWARE ENGINEER,120000.0,"REDWOOD CITY, CA",2019
TECHNOSOFT CORPORATION,FULL STACK SOFTWARE ENGINEER,120000.0,"DURHAM, NC",2019
VINETI INC,FULL STACK SOFTWARE ENGINEER,125000.0,"SAN FRANCISCO, CA",2019
VINETI INC,FULL STACK SOFTWARE ENGINEER,125000.0,"SAN FRANCISCO, CA",2019
DOCUSIGN INC,FULL STACK SOFTWARE ENGINEER,130000.0,"SAN FRANCISCO, CA",2019
FORWARD FINANCING LLC,FULL STACK SOFTWARE ENGINEER,132000.0,"BOSTON, MA",2019
SUNPOWER CORPORATION,FULL STACK SOFTWARE ENGINEER,132184.0,"SAN JOSE, CA",2019
DROPBOX INC,FULL STACK SOFTWARE ENGINEER,132200.0,"SAN FRANCISCO, CA",2019
DGN TECHNOLOGIES INC,FULL STACK SOFTWARE ENGINEER,135000.0,"SUNNYVALE, CA",2019
TENNA LLC,FULL STACK SOFTWARE ENGINEER,140000.0,"NEW YORK, NY",2019
SALESFORCECOM INC,FULL STACK SOFTWARE ENGINEER,144040.0,"SAN FRANCISCO, CA",2019
EVERNOTE CORPORATION,FULL STACK SOFTWARE ENGINEER,145000.0,"REDWOOD CITY, CA",2019
CONTEXTLOGIC INC DBA WISH,FULL STACK SOFTWARE ENGINEER,150000.0,"SAN FRANCISCO, CA",2019
PALO ALTO NETWORKS INC,FULL STACK SOFTWARE ENGINEER,150000.0,"SANTA CLARA, CA",2019
MINDSTRONG HEALTH,FULL STACK SOFTWARE ENGINEER,155000.0,"MOUNTAIN VIEW, CA",2019
MINDLANCE INC,FULL STACK SOFTWARE ENGINEER,156000.0,"RESTON, VA",2019
MINDLANCE INC,FULL STACK SOFTWARE ENGINEER,156000.0,"RESTON, VA",2019
H2OAI INC,FULL STACK SOFTWARE ENGINEER,160000.0,"MOUNTAIN VIEW, CA",2019
JPMORGAN CHASE &amp; CO,FULL STACK SOFTWARE ENGINEER,180000.0,"SEATTLE, WA",2019
OVERHEAD DOOR CORPORATION,FULL STACK SOFTWARE ENGINEER - IOT,94307.0,"DALLAS, TX",2019
NEXTDOOR INC,FULL STACK SOFTWARE ENGINEER - SPONSORED POSTS,119122.0,"SAN FRANCISCO, CA",2019
SALESFORCECOM INC,FULL STACK SOFTWARE ENGINEER- EINSTEIN BUILDER,157706.0,"SAN FRANCISCO, CA",2019
SALESFORCECOM INC,FULL STACK SOFTWARE ENGINEER- EINSTEIN BUILDER,157706.0,"SAN FRANCISCO, CA",2019
MAGANTI GROUP LLC,FULL STACK WEB ENGINEER,80000.0,"LINTHICUM, MD",2019
MAGANTI GROUP LLC,FULL STACK WEB ENGINEER,80000.0,"LINTHICUM, MD",2019
PRESTWICK HOLDINGS LLC,FULL STACK WEB ENGINEER,82000.0,"WALTHAM, MA",2019
PRESTWICK HOLDINGS LLC,FULL STACK WEB ENGINEER,150000.0,"WALTHAM, MA",2019
GDN INFOTECH INC,WEB DEVELOPER DEVOPS ENGINEER,74500.0,"INDIANAPOLIS, IN",2019
SNG INFOTECH,WEB DEVELOPER DEVOPS ENGINEER,74500.0,"INDIANAPOLIS, IN",2019
