Company,Job,Salary,Location,Year
THUMBTACK INC,FRONT END ENGINEER,142168.0,"SAN FRANCISCO, CA",2018
CLOUDFLARE INC,FRONT END ENGINEER,145000.0,"SAN FRANCISCO, CA",2018
FLEXTON INC,FRONT END ENGINEER,145000.0,"SUNNYVALE, CA",2018
PALO ALTO NETWORKS INC,FRONT END ENGINEER,152000.0,"SANTA  CLARA, CA",2018
FACEBOOK INC,FRONT END ENGINEER,155072.0,"MENLO PARK, CA",2018
FACEBOOK INC,FRONT END ENGINEER,155088.0,"MENLO PARK, CA",2018
FACEBOOK INC,FRONT END ENGINEER,156526.0,"MENLO PARK, CA",2018
FACEBOOK INC,FRONT END ENGINEER,160000.0,"MENLO PARK, CA",2018
FACEBOOK INC,FRONT END ENGINEER,160000.0,"MENLO PARK, CA",2018
ON DEMAND ICARS INC,FRONT END ENGINEER,160000.0,"SAN FRANCISCO, CA",2018
FACEBOOK INC,FRONT END ENGINEER,170000.0,"MENLO PARK, CA",2018
FACEBOOK INC,FRONT END ENGINEER,170000.0,"MENLO PARK, CA",2018
FACEBOOK INC,FRONT END ENGINEER,170000.0,"WASHINGTON D.C., DC",2018
FACEBOOK INC,FRONT END ENGINEER,173514.0,"MENLO PARK, CA",2018
FACEBOOK INC,FRONT END ENGINEER,180000.0,"MENLO PARK, CA",2018
FACEBOOK INC,FRONT END ENGINEER,182240.0,"SAN FRANCISCO, CA",2018
FACEBOOK INC,FRONT END ENGINEER,183247.0,"MENLO PARK, CA",2018
FACEBOOK INC,FRONT END ENGINEER,190000.0,"NEW YORK, NY",2018
WHATSAPP INC,FRONT END ENGINEER,190000.0,"MENLO PARK, CA",2018
FACEBOOK INC,FRONT END ENGINEER,190000.0,"NEW YORK, NY",2018
FACEBOOK INC,FRONT END ENGINEER,190000.0,"MENLO PARK, CA",2018
FACEBOOK INC,FRONT END ENGINEER,210000.0,"MENLO PARK, CA",2018
LYFT INC,FRONT END ENGINEER,210000.0,"SAN FRANCISCO, CA",2018
FACEBOOK INC,FRONT END ENGINEER,223646.0,"MENLO PARK, CA",2018
FACEBOOK INC,FRONT END ENGINEER,225000.0,"MENLO PARK, CA",2018
BIGCOMMERCE INC,FRONT END ENGINEER II,125000.0,"AUSTIN, TX",2018
REMOTE TIGER INC,FRONT END PROGRAMMER,75000.0,"ELKRIDGE, MD",2018
REMOTE TIGER INC,FRONT END PROGRAMMER,75000.0,"LONG ISLAND CITY, NY",2018
REMOTE TIGER INC,FRONT END PROGRAMMER,82000.0,"GREENBELT, MD",2018
REMOTE TIGER INC,FRONT END PROGRAMMER,82000.0,"ASHBURN, VA",2018
SKILL LOGIC INC,FRONT END PROGRAMMER,92000.0,"BETHESDA, MD",2018
SUPERPEDESTRIAN INC,FRONT END SOFTWARE ENGINEER,84480.0,"CAMBRIDGE, MA",2018
QUALYS INC,FRONT END SOFTWARE ENGINEER,100000.0,"FOSTER CITY, CA",2018
THE PRUDENTIAL INSURANCE COMPANY OF AMERICA,FRONT END SOFTWARE ENGINEER,105000.0,"NEWARK, NJ",2018
NETGEAR INC,FRONT END SOFTWARE ENGINEER,110000.0,"SAN JOSE,, CA",2018
THE PRUDENTIAL INSURANCE COMPANY OF AMERICA,FRONT END SOFTWARE ENGINEER,110000.0,"SUNNYVALE, CA",2018
THE PRUDENTIAL INSURANCE COMPANY OF AMERICA,FRONT END SOFTWARE ENGINEER,114000.0,"NEWARK, NJ",2018
AURORA SOLAR INC,FRONT END SOFTWARE ENGINEER,115000.0,"SAN FRANCISCO, CA",2018
AURORA SOLAR INC,FRONT END SOFTWARE ENGINEER,115000.0,"SAN FRANCISCO, CA",2018
ESURANCE INSURANCE SERVICES INC,FRONT END SOFTWARE ENGINEER,115000.0,"SAN FRANCISCO, CA",2018
ESURANCE INSURANCE SERVICES INC,FRONT END SOFTWARE ENGINEER,115000.0,"SAN FRANCISCO, CA",2018
PLAYSTUDIOS INC,FRONT END SOFTWARE ENGINEER,121000.0,"BURLINGAME, CA",2018
LOCUS ENERGY INC,FRONT END SOFTWARE ENGINEER,121077.0,"SAN FRANCISCO, CA",2018
MODE ANALYTICS INC,FRONT END SOFTWARE ENGINEER,155000.0,"SAN FRANCSICO, CA",2018
TWO SIGMA INVESTMENTS LP,FRONT END SOFTWARE ENGINEER,155000.0,"NEW YORK, NY",2018
INSUBUY INC,FRONT END SYSTEM ARCHITECT,57400.0,"PLANO, TX",2018
INSUBUY INC,FRONT END SYSTEM ARCHITECT,57400.0,"PLANO, TX",2018
JNIT TECHNOLOGIES INC,FRONT END WEB APPLICATION ENGINEER,92160.0,"SAN FRANCISCO, CA",2018
COMCAST CABLE COMMUNICATIONS LLC,FRONT END WEB ENGINEER,87610.0,"PHILADELPHIA, PA",2018
MAN INVESTMENTS USA HOLDINGS INC,FRONT OFFICE APPLICATION SUPPORT ANALYST,97843.0,"NEW YORK, NY",2018
GARDEN VILLA LLC,FRONT OFFICE MANAGER,31366.0,"TUMON, GU",2018
HYATT CORPORATION,FRONT OFFICE MANAGER,44990.0,"NEW ORLEANS, LA",2018
GARDEN VILLA LLC,FRONT OFFICE MANAGER,47486.0,"TUMON, GU",2018
COLUMBIA SUSSEX MANAGEMENT LLC,FRONT OFFICE MANAGER,49440.0,"CHICAGO, IL",2018
OUTRIGGER HOTELS HAWAII,FRONT OFFICE MANAGER,54662.0,"KAILUA-KONA, HI",2018
COLUMBIA SUSSEX MANAGEMENT LLC,FRONT OFFICE MANAGER NIGHT SHIFT,45000.0,"CLEARWATER BEACH, FL",2018
ROMAINE EMPIRE LLC,FRONT-END ENGINEER,64979.0,"CHICAGO, IL",2018
ROMAINE EMPIRE LLC,FRONT-END ENGINEER,64979.0,"CHICAGO, IL",2018
NGP VAN INC,FRONT-END ENGINEER,75000.0,"WASHINGTON, DC",2018
COMCAST CABLE COMMUNICATIONS LLC,FRONT-END ENGINEER,87797.0,"PHILADELPHIA, PA",2018
SYNAPSE FINANCIAL TECHNOLOGIES INC,FRONT-END ENGINEER,90000.0,"SAN FRANCISCO, CA",2018
SYNAPSE FINANCIAL TECHNOLOGIES INC,FRONT-END ENGINEER,90000.0,"SAN FRANCISCO, CA",2018
AVCO CONSULTING INC,FRONT-END ENGINEER,92768.0,"WILMINGTON, DE",2018
MPG OPERATIONS LLC,FRONT-END ENGINEER,98000.0,"NEW YORK, NY",2018
VISION SQUARE INC,FRONT-END ENGINEER,103000.0,"BURLINGAME, CA",2018
NEUROTRACK TECHNOLOGIES INC,FRONT-END ENGINEER,110000.0,"REDWOOD CITY, CA",2018
MOVE INC,FRONT-END ENGINEER,115000.0,"SANTA CLARA, CA",2018
AMERICAN CIVIL LIBERTIES UNION INC,FRONT-END ENGINEER,120000.0,"NEW YORK, NY",2018
MICROSOFT CORPORATION,FRONT-END ENGINEER,125000.0,"SAN FRANCISCO, CA",2018
DESCARTES LABS,FRONT-END ENGINEER,130000.0,"NEW YORK, NY",2018
AUTOMATION ANYWHERE INC,FRONT-END ENGINEER,130000.0,"SAN JOSE, CA",2018
AMAZONCOM SERVICES INC,FRONT-END ENGINEER I,83366.0,"SEATTLE, WA",2018
AMAZON SERVICES LLC,FRONT-END ENGINEER I,120000.0,"SEATTLE, WA",2018
AMAZONCOM SERVICES INC,FRONT-END ENGINEER I,130000.0,"SEATTLE, WA",2018
AMAZONCOM SERVICES INC,FRONT-END ENGINEER II,135000.0,"HERNDON, VA",2018
AMAZONCOM SERVICES INC,FRONT-END ENGINEER II,138000.0,"SEATTLE, WA",2018
AMAZONCOM SERVICES INC,FRONT-END ENGINEER II,150000.0,"SEATTLE, WA",2018
AMAZONCOM SERVICES INC,FRONT-END ENGINEER II,175000.0,"PALO ALTO, CA",2018
ENGAGE BDR,FRONT-END SOFTWARE ENGINEER,89232.0,"WEST HOLLYWOOD, CA",2018
IBM CORPORATION,FRONT-END SOFTWARE ENGINEER,120000.0,"RESEARCH TRIANGLE PARK, NC",2018
SNOWFLAKE COMPUTING INC,FRONT-END SOFTWARE ENGINEER,120000.0,"SAN MATEO, CA",2018
QUALYS INC,FRONT-END SOFTWARE ENGINEER,125000.0,"FOSTER CITY, CA",2018
QUALYS INC,FRONT-END SOFTWARE ENGINEER,125000.0,"FOSTER CITY, CA",2018
ANIMOTO INC,FRONT-END SOFTWARE ENGINEER,135000.0,"NEW YORK, NY",2018
ARIMO LLC,FRONT-END SOFTWARE ENGINEER,140000.0,"MOUNTAIN VIEW, CA",2018
HOUZZ INC,FRONT-END SOFTWARE ENGINEER,160000.0,"PALO ALTO, CA",2018
PERCOLATE INDUSTRIES INC,FRONTEND ENGINEER,92768.0,"NEW YORK, NY",2018
EVIL MARTIANS INC,FRONTEND ENGINEER,93000.0,"BROOKLYN, NY",2018
EBATES PERFORMANCE MARKETING INC,FRONTEND ENGINEER,102669.0,"SAN FRANCISCO, CA",2018
SYMPHONY COMMUNICATION SERVICES LLC,FRONTEND ENGINEER,110000.0,"PALO ALTO, CA",2018
LINC GLOBAL INC,FRONTEND ENGINEER,110864.0,"SUNNYVALE, CA",2018
GROUPON INC,FRONTEND ENGINEER,110900.0,"PALO ALTO, CA",2018
ASCENSION LABS INC,FRONTEND ENGINEER,115000.0,"EAST PALO ALTO, CA",2018
GROUPON INC,FRONTEND ENGINEER,119200.0,"PALO ALTO, CA",2018
ASCENSION LABS INC,FRONTEND ENGINEER,132493.0,"PALO ALTO, CA",2018
TRADEWIND MARKETS INC,FRONTEND ENGINEER,139000.0,"NEW YORK, NY",2018
GENOME MEDICAL INC,FRONTEND ENGINEER,142168.0,"SAN FRANCISCO, CA",2018
LINKEDIN CORPORATION,"FRONTEND ENGINEER, SALES SYSTEM",110864.0,"SUNNYVALE, CA",2018
TENAZX INC,FRONTEND FULL STACK ENGINEER,109325.0,"SUNNYVALE, CA",2018
TENAZX INC,FRONTEND FULL STACK ENGINEER,110864.0,"SUNNYVALE, CA",2018
FLYHOMES INC,FRONTEND SOFTWARE ENGINEER,93038.0,"SEATTLE, WA",2018
OCROLUS INC,FRONTEND SOFTWARE ENGINEER,96366.0,"NEW YORK, NY",2018
STUDYBLUE INC,FRONTEND SOFTWARE ENGINEER,115000.0,"SAN FRANCISCO, CA",2018
FLYHOMES INC,FRONTEND SOFTWARE ENGINEER,115000.0,"SEATTLE, WA",2018
STUDYBLUE INC,FRONTEND SOFTWARE ENGINEER,115000.0,"SAN FRANCISCO, CA",2018
MICRON TECHNOLOGY INC,FRONTEND SOFTWARE SUPPORT ENGINEER,75162.0,"MANASSAS, VA",2018
COMPANDSAVECOM INC,FRONTEND WEB ENGINEER,61900.0,"UNION CITY, CA",2018
COMPANDSAVECOM INC,FRONTEND WEB ENGINEER,61900.0,"UNION CITY, CA",2018
