Company,Job,Salary,Location,Year
CEM TECHNOLOGY INC,DATA ANALYST,59300.0,"WILMINGTON, DE",2017
FUTURE DIAL INC,DATA ANALYST,59340.0,"SUNNYVALE, CA",2017
INSULINK INSURANCE &amp; FINANCIAL SERVICESINC,DATA ANALYST,60000.0,"PLANO, TX",2017
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ANALYST,60000.0,"SAN DIEGO, CA",2017
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ANALYST,60000.0,"RANCHO CUCAMONGA, CA",2017
VIVDDA LLC,DATA ANALYST,60000.0,"COSTA MESA, CA",2017
NOVALINK SOLUTIONS LLC,DATA ANALYST,60000.0,"DULUTH, GA",2017
ULFBERHT LABS CORP,DATA ANALYST,60000.0,"NEW YORK, NY",2017
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ANALYST,60000.0,"COSTA MESA, CA",2017
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ANALYST,60000.0,"COSTA MESA, CA",2017
BGI GROUP INC,DATA ANALYST,60000.0,"PEACHTREE CORNERS, GA",2017
MAXDECISIONS INC,DATA ANALYST,60340.0,"FRISCO, TX",2017
CLINPHARMA CLINICAL RESEARCH LLC,DATA ANALYST,60360.0,"WILMINGTON, DE",2017
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ANALYST,60960.0,"CHARLOTTE, NC",2017
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ANALYST,60960.0,"CHARLOTTE, NC",2017
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ANALYST,60960.0,"CHARLOTTE, NC",2017
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ANALYST,60960.0,"CHARLOTTE, NC",2017
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ANALYST,60960.0,"CHARLOTTE, NC",2017
SATNAM TECHNOLOGIES INC,DATA ANALYST,62000.0,"STERLING, VA",2017
COLLABERA INC,DATA ANALYST,62000.0,"GLEN ALLEN, VA",2017
COLLABERA INC,DATA ANALYST,62000.0,"GLEN ALLEN, VA",2017
COLLABERA INC,DATA ANALYST,62000.0,"GLEN ALLEN, VA",2017
COLLABERA INC,DATA ANALYST,62000.0,"IRVING, TX",2017
CEDENT CONSULTING INC,DATA ANALYST,62000.0,"FRISCO, TX",2017
POPULUS GROUP LLC,DATA ANALYST,62120.0,"DEARBORN, MI",2017
POPULUS GROUP LLC,DATA ANALYST,62120.0,"DEARBORN, MI",2017
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ANALYST,62140.0,"DES MOINES, IA",2017
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ANALYST,62140.0,"DES MOINES, IA",2017
CPL METERING GROUP INC,DATA ANALYST,62240.0,"LONG ISLAND CITY, NY",2017
CPL METERING GROUP INC,DATA ANALYST,62240.0,"LONG ISLAND CITY, NY",2017
VALIANTICA INC,DATA ANALYST,62560.0,"SAN JOSE, CA",2017
AMGEN INC,DATA ANALYST,63860.0,"THOUSAND OAKS, CA",2017
ORCAFLY INC,DATA ANALYST,63960.0,"SANTA CLARA, CA",2017
WICRESOFT NORTH AMERICA CO LTD,DATA ANALYST,64000.0,"REDMOND, WA",2017
COLLABERA INC,DATA ANALYST,64000.0,"BENTONVILLE, AR",2017
COLLABERA INC,DATA ANALYST,64000.0,"BENTONVILLE, AR",2017
HCL GLOBAL SYSTEMS INC,DATA ANALYST,64840.0,"ATLANTA, GA",2017
CANVAS INFOTECH INC,DATA ANALYST,65500.0,"SAN FRANCISCO, CA",2017
EPITEC INC,DATA ANALYST,65960.0,"DEARBORN, MI",2017
CANVAS INFOTECH INC,DATA ANALYST,66000.0,"SAN FRANCISCO, CA",2017
ALTAIR PRODUCTDESIGN INC,DATA ANALYST,66080.0,"TORRANCE, CA",2017
ASTA CRS INC,DATA ANALYST,68000.0,"WASHINGTON D. C., DC",2017
ACCRETE HITECH SOLUTIONS INC,DATA ANALYST,69920.0,"SANTA CLARA, CA",2017
SYNCED TECHNOLOGY INC,DATA ANALYST,69920.0,"SAN JOSE, CA",2017
TEKSYSTEMS INC,DATA ANALYST,70000.0,"DEARBORN, MI",2017
VERTUCOM INC,DATA ANALYST,70000.0,"PLANO, TX",2017
VASTIKA INC,DATA ANALYST,70000.0,"BLUE ASH, OH",2017
ACLOR INC,DATA ANALYST,70000.0,"NEW YORK, NY",2017
RAPID GLOBAL BUSINESS SOLUTIONS INC,DATA ANALYST,70000.0,"WARREN, MI",2017
GREEN HOPE TRADING INC,DATA ANALYST,70000.0,"ELMHURST, NY",2017
CENTRAL MERCHANT INC,DATA ANALYST,70000.0,"NEW YORK, NY",2017
POPULUS GROUP LLC,DATA ANALYST,70000.0,"SAINT LOUIS, MO",2017
POPULUS GROUP LLC,DATA ANALYST,71200.0,"GALLATIN, TN",2017
POPULUS GROUP LLC,DATA ANALYST,71200.0,"GALLATIN, TN",2017
MCKINSEY &amp; COMPANY INC UNITED STATES,DATA ANALYST,71420.0,"ATLANTA, GA",2017
HCL GLOBAL SYSTEMS INC,DATA ANALYST,73020.0,"PORTLAND, OR",2017
TEKSYSTEMS INC,DATA ANALYST,74000.0,"DEARBORN, MI",2017
POPULUS GROUP LLC,DATA ANALYST,74000.0,"DETROIT, MI",2017
POPULUS GROUP LLC,DATA ANALYST,74000.0,"DETROIT, MI",2017
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ANALYST,74580.0,"OAKS, PA",2017
VASTIKA INC,DATA ANALYST,75000.0,"SAN ANTONIO, TX",2017
CANVAS INFOTECH INC,DATA ANALYST,75000.0,"PLEASANTON, CA",2017
HCL GLOBAL SYSTEMS INC,DATA ANALYST,75800.0,"CHARLOTTE, NC",2017
HCL GLOBAL SYSTEMS INC,DATA ANALYST,75800.0,"CHARLOTTE, NC",2017
HCL GLOBAL SYSTEMS INC,DATA ANALYST,75920.0,"PLANO, TX",2017
DIVERSANT LLC,DATA ANALYST,76000.0,"CHARLOTTE, NC",2017
BEST HIGH TECHNOLOGIES LLC,DATA ANALYST,76280.0,"PRINCETON, NJ",2017
BEST HIGH TECHNOLOGIES LLC,DATA ANALYST,76280.0,"PRINCETON, NJ",2017
CALIFORNIA CREATIVE SOLUTIONS INC,DATA ANALYST,76320.0,"POWAY, CA",2017
BENED SOFTWARE SERVICES INC,DATA ANALYST,77000.0,"GRAND RAPIDS, MI",2017
TEKSYSTEMS INC,DATA ANALYST,77340.0,"DEARBORN, MI",2017
WIZSOLUTION LLC,DATA ANALYST,78000.0,"PRINCETON, NJ",2017
COLLABERA INC,DATA ANALYST,78000.0,"CHARLOTTE, NC",2017
COLLABERA INC,DATA ANALYST,78000.0,"IRVING, TX",2017
ESOLUTIONS AMERICA INC,DATA ANALYST,79200.0,"MCLEAN, VA",2017
NATIONAL CONSULTING GROUP INC,DATA ANALYST,79500.0,"HERNDON, VA",2017
KRL SOLUTIONS INC,DATA ANALYST,80000.0,"SCOTTSDALE, AZ",2017
WIZSOLUTION LLC,DATA ANALYST,80000.0,"PRINCETON, NJ",2017
BENED SOFTWARE SERVICES INC,DATA ANALYST,80000.0,"DES MOINES, IA",2017
INTERNATIONAL LOGIC SYSTEMS INC,DATA ANALYST,80000.0,"WASHINGTON, DC",2017
COLLABERA INC,DATA ANALYST,80000.0,"IRVING, TX",2017
COLLABERA INC,DATA ANALYST,80000.0,"CHARLOTTE, NC",2017
COLLABERA INC,DATA ANALYST,80000.0,"PLEASANTON, CA",2017
VASTIKA INC,DATA ANALYST,82500.0,"CHARLOTTE, NC",2017
ADECCO USA INC,DATA ANALYST,83300.0,"SAN BRUNO, CA",2017
ECONTENTI INC,DATA ANALYST,83320.0,"EDISON, NM",2017
DIVERSANT LLC,DATA ANALYST,83320.0,"NEW YORK, NY",2017
WIZSOLUTION LLC,DATA ANALYST,84000.0,"PRINCETON, NJ",2017
VASTIKA INC,DATA ANALYST,84000.0,"DURHAM, NC",2017
VERTUCOM INC,DATA ANALYST,87160.0,"PLANO, TX",2017
VERTUCOM INC,DATA ANALYST,87160.0,"PLANO, TX",2017
VASTIKA INC,DATA ANALYST,87200.0,"INDIANAPOLIS, IN",2017
VASTIKA INC,DATA ANALYST,87200.0,"INDIANAPOLIS, IN",2017
MCKINSEY &amp; COMPANY INC UNITED STATES,DATA ANALYST,87900.0,"WALTHAM, MA",2017
DIVERSANT LLC,DATA ANALYST,90000.0,"CHARLOTTE, NC",2017
HIRE IT PEOPLE,DATA ANALYST,90000.0,"INDIANAPOLIS, IN",2017
HCL GLOBAL SYSTEMS INC,DATA ANALYST,91500.0,"THE COLONY, TX",2017
ZOLON TECH SOLUTIONS INC,DATA ANALYST,97500.0,"PLANO, TX",2017
HIRE IT PEOPLE LLC,DATA ANALYST,100000.0,"INDIANAPOLIS, IN",2017
TEKPARTNERS SOLUTIONS LLC,DATA ANALYST,105460.0,"CHARLOTTE, NC",2017
HCL GLOBAL SYSTEMS INC,DATA ANALYST,107080.0,"THE COLONY, TX",2017
POPULUS GROUP LLC,DATA ANALYST,110000.0,"NEW YORK, NY",2017
COLLABERA INC,DATA ANALYST,112000.0,"PENNINGTON, NJ",2017
ARCH SYSTEMS LLC,DATA ANALYST,125000.0,"BALTIMORE, MD",2017
JUDGE TECHNICAL SERVICES INC,DATA ANALYST,139880.0,"LONE TREE, CO",2017
LITIMETRICS INC,DATA ANALYST,192000.0,"NEW YORK, NY",2017
INSTITUTE FOR TRUTH IN ACCOUNTING,DATA ANALYST,34050.0,"CHICAGO, IL",2017
INSTITUTE FOR TRUTH IN ACCOUNTING,DATA ANALYST,34050.0,"CHICAGO, IL",2017
INSTITUTE FOR TRUTH IN ACCOUNTING,DATA ANALYST,34050.0,"CHICAGO, IL",2017
INSTITUTE FOR TRUTH IN ACCOUNTING,DATA ANALYST,34050.0,"CHICAGO, IL",2017
INSTITUTE FOR TRUTH IN ACCOUNTING,DATA ANALYST,34050.0,"CHICAGO, IL",2017
EDUCATIONAL SOLUTIONS COMPANY,DATA ANALYST,36041.0,"COLUMBUS, OH",2017
EDUCATIONAL SOLUTIONS COMPANY,DATA ANALYST,36041.0,"COLUMBUS, OH",2017
INFOCISION INC,DATA ANALYST,36878.0,"AKRON, OH",2017
ACCION NEW MEXICO,DATA ANALYST,37000.0,"ALBUQUERQUE, NM",2017
CJ AMERICA INC,DATA ANALYST,37149.0,"LOS ANGELES, CA",2017
SIMPLEXOLUTION INC,DATA ANALYST,38000.0,"BOSTON, MA",2017
EASTERN WYOMING COMMUNITY COLLEGE DISTRICT,DATA ANALYST,38210.0,"TORRINGTON, WY",2017
DONGWON AUTOPART TECHNOLOGY GEORGIA LLC,DATA ANALYST,39700.0,"HOGANSVILLE, GA",2017
IT SOFTWARE SOLUTIONS INC,DATA ANALYST,40000.0,"SUNRISE, FL",2017
ARVATO DIGITAL SERVICES LLC,DATA ANALYST,41000.0,"LOUISVILLE, KY",2017
SJ CONSULTING GROUP INC,DATA ANALYST,41756.0,"SEWICKLEY, PA",2017
GADBERRY GROUP LLC,DATA ANALYST,43000.0,"LITTLE ROCK, AR",2017
LANNER ELECTRONICS USA INC,DATA ANALYST,43000.0,"FREMONT, CA",2017
ATRICURE INC,DATA ANALYST,43035.0,"MASON, OH",2017
DSFEDERAL INC,DATA ANALYST,44762.0,"ROCKVILLE, MD",2017
JERSEY TECHNOLOGY PARTNERS,DATA ANALYST,45000.0,"SCOTTSDALE, AZ",2017
BROADAXIS INC,DATA ANALYST,45136.0,"FRISCO, TX",2017
CARDLYTICS INC,DATA ANALYST,46500.0,"ATLANTA, GA",2017
THE UNIV OF ALA AT BIRMINGHAM (UAB),DATA ANALYST,46738.0,"BIRMINGHAM, AL",2017
TEKSHAPERS INC,DATA ANALYST,47050.0,"SALT LAKE CITY, UT",2017
ALTIUS TECHNOLOGIES INC,DATA ANALYST,47050.0,"SANDY, UT",2017
NOBLE SYSTEMS CORPORATION,DATA ANALYST,47091.0,"AUSTIN, TX",2017
EUREKA INFOTECH INC,DATA ANALYST,47195.0,"HICKSVILLE, NY",2017
EDUCATIONAL SOLUTIONS COMPANY,DATA ANALYST,47424.0,"COLUMBUS, OH",2017
TEXAS A&amp;M UNIVERSITY-COMMERCE PART OF TEXAS A&amp;M UNIVERSITY SYS,DATA ANALYST,47476.0,"COMMERCE, TX",2017
CORPTAX INC,DATA ANALYST,47549.0,"BUFFALO GROVE, IL",2017
MANAGEMENT SCIENCE ASSOCIATES INC,DATA ANALYST,47975.0,"PITTSBURGH, PA",2017
MANAGEMENT SCIENCE ASSOCIATES INC,DATA ANALYST,47975.0,"PITTSBURGH, PA",2017
UNIVERSITY OF ALABAMA AT BIRMINGHAM,DATA ANALYST,48199.0,"BIRMINGHAM, AL",2017
DYTEK SOLUTIONS LLC,DATA ANALYST,48859.0,"PHOENIX, AZ",2017
HUMANA PHARMACY SOLUTIONS INC,DATA ANALYST,49546.0,"LOUISVILLE, KY",2017
UNI GRACE CORPORATION,DATA ANALYST,49733.0,"CITY OF INDUSTRY, CA",2017
SF EXPRESS CORPORATION,DATA ANALYST,50000.0,"CITY OF INDUSTRY, CA",2017
PALM BEACH ACCOUNTABLE CARE ORGANIZATION LLC,DATA ANALYST,50000.0,"PALM SPRINGS, FL",2017
EGAN JONES RATINGS COMPANY,DATA ANALYST,50000.0,"HAVERFORD, PA",2017
OHIO MEDICAL LLC,DATA ANALYST,50000.0,"GURNEE, IL",2017
PALM BEACH ACCOUNTABLE CARE ORGANIZATION LLC,DATA ANALYST,50000.0,"PALM SPRINGS, FL",2017
EQUINOX IT SOLUTIONS LLC,DATA ANALYST,50000.0,"DALLAS, TX",2017
DDFT MANAGEMENT LLC,DATA ANALYST,50000.0,"ARLINGTON, TX",2017
EGAN JONES RATINGS COMPANY,DATA ANALYST,50000.0,"HAVERFORD, PA",2017
DAVID WOOD AND ASSOCIATES INC,DATA ANALYST,50000.0,"SAN FRANCISCO, CA",2017
ZETA INTERACTIVE CORP,DATA ANALYST,50000.0,"NEW YORK, NY",2017
NUESOFT TECHNOLOGIES INC,DATA ANALYST,50000.0,"MARIETTA,, GA",2017
NEW DAY FINANCIAL LLC,DATA ANALYST,50000.0,"FULTON, MD",2017
EGAN JONES RATINGS COMPANY,DATA ANALYST,50000.0,"HAVERFORD, PA",2017
EGAN JONES RATINGS COMPANY,DATA ANALYST,50000.0,"HAVERFORD, PA",2017
PALM BEACH ACCOUNTABLE CARE ORGANIZATION LLC,DATA ANALYST,50000.0,"PALM SPRINGS, FL",2017
PALM BEACH ACCOUNTABLE CARE ORGANIZATION LLC,DATA ANALYST,50000.0,"PALM SPRINGS, FL",2017
ACCRETE HITECH SOLUTIONS INC,DATA ANALYST,50000.0,"STAMFORD, CT",2017
PALM BEACH ACCOUNTABLE CARE ORGANIZATION LLC,DATA ANALYST,50000.0,"PALM SPRINGS, FL",2017
INTERNET BRANDS INC,DATA ANALYST,50003.0,"EL SEGUNDO, CA",2017
THE SEED PUBLIC CHARTER SCHOOL OF WASHINGTON DC,DATA ANALYST,50211.0,"WASHINGTON, DC",2017
HANUSOFT INC,DATA ANALYST,50274.0,"GLEN ALLEN, VA",2017
SONIC FOUNDRY INC,DATA ANALYST,50378.0,"MADISON, WI",2017
BELLEMA CO,DATA ANALYST,50400.0,"WALNUT, CA",2017
GENEIA LLC,DATA ANALYST,50814.0,"HARRISBURG, PA",2017
COMSCORE INC,DATA ANALYST,51000.0,"LEHI, UT",2017
BOINGO WIRELESS INC,DATA ANALYST,51500.0,"LOS ANGELES, CA",2017
MARSHFIELD CLINIC,DATA ANALYST,51646.0,"MARSHFIELD, WI",2017
EUCLID ELEMENTZ INC,DATA ANALYST,51800.0,"MOUNT LAUREL, NJ",2017
DATA &amp; ANALYTICS SERVICES LLC,DATA ANALYST,52000.0,"LOUISVILLE, CO",2017
HEALTHY OFFERS INC,DATA ANALYST,52000.0,"SCOTTSDALE, AZ",2017
AMES IT AND NUMERIC SOLUTIONS LLC,DATA ANALYST,52000.0,"AMES, IA",2017
AVALAR LLC,DATA ANALYST,52000.0,"PLANTATION, FL",2017
AHMC HEALTHCARE INC,DATA ANALYST,52000.0,"ALHAMBRA, CA",2017
CAPITAL ADVISORS GROUP INC,DATA ANALYST,52500.0,"NEWTON, MA",2017
INTERCONTINENTAL EXCHANGE HOLDINGS INC,DATA ANALYST,52500.0,"ATLANTA, GA",2017
PARAB CONSULTING GROUP INC,DATA ANALYST,53000.0,"HAMPTON, NJ",2017
ADVISE TECHNOLOGIES LLC,DATA ANALYST,53000.0,"NEW YORK, NY",2017
TEKSYSTEMS INC,DATA ANALYST,53040.0,"RESEARCH TRIANGLE PARK, NC",2017
JEM ENTERPRISE,DATA ANALYST,53100.0,"ALHAMBRA, CA",2017
OPEN ROAD INTEGRATED MEDIA INC,DATA ANALYST,53165.0,"NEW YORK, NY",2017
POZENT CORPORATION,DATA ANALYST,53165.0,"DETROIT, MI",2017
SOLWARE IT TECHNOLOGIES LLC,DATA ANALYST,53175.0,"NEW YORK, NY",2017
SHEDD AQUARIUM SOCIETY,DATA ANALYST,53496.0,"CHICAGO, IL",2017
DOBSON DAVANZO &amp; ASSOCIATES LLC,DATA ANALYST,53500.0,"VIENNA, VA",2017
GOLDWIND USA INC,DATA ANALYST,53872.0,"CHICAGO, IL",2017
J BRASCH CO LLC,DATA ANALYST,54000.0,"LINCOLN, NE",2017
AEROTEK INC,DATA ANALYST,54000.0,"DEARBORN, MI",2017
CAPITAL ONE SERVICES LLC,DATA ANALYST,54000.0,"ROLLING MEADOWS, IL",2017
CAPITAL ONE SERVICES LLC,DATA ANALYST,54000.0,"ROLLING MEADOWS, IL",2017
CAPITAL ONE SERVICES LLC,DATA ANALYST,54000.0,"ROLLING MEADOWS, IL",2017
CAPITAL ONE SERVICES LLC,DATA ANALYST,54000.0,"ROLLING MEADOWS, IL",2017
CAPITAL ONE SERVICES LLC,DATA ANALYST,54000.0,"ROLLING MEADOWS, IL",2017
ADMARKETPLACE INC,DATA ANALYST,54000.0,"NEW YORK, NY",2017
5MILES LLC,DATA ANALYST,54059.0,"DALLAS, TX",2017
GET SMART CONTENT INC,DATA ANALYST,54246.0,"AUSTIN, TX",2017
GET SMART CONTENT INC,DATA ANALYST,54246.0,"AUSTIN, TX",2017
IT RESOURCES INC,DATA ANALYST,54558.0,"TULSA, OK",2017
SALARYCOM,DATA ANALYST,54683.0,"WALTHAM, MA",2017
JEM ENTERPRISE,DATA ANALYST,55000.0,"ALHAMBRA, CA",2017
FREDERICK GOLDMAN INC,DATA ANALYST,55000.0,"NEW YORK, NY",2017
STRATEGYWISE LLC,DATA ANALYST,55000.0,"BIRMINGHAM, AL",2017
ROYAL TECHNOCRATS INC,DATA ANALYST,55000.0,"HOUSTON, TX",2017
LAVIDA MASSAGE FRANCHISE DEVELOPMENT INC,DATA ANALYST,55000.0,"BRIGHTON, MI",2017
STRATEGYWISE LLC,DATA ANALYST,55000.0,"BIRMINGHAM, AL",2017
SKY IT GROUP LLC,DATA ANALYST,55000.0,"NEW YORK, NY",2017
COLUMBIA UNIVERSITY,DATA ANALYST,55000.0,"NEW YORK, NY",2017
PRAEDICAT INC,DATA ANALYST,55000.0,"LOS ANGELES, CA",2017
SOUTHWEST ARKANSAS EDUCATION COOPERATIVE,DATA ANALYST,55000.0,"LITTLE ROCK, AR",2017
PACTRANS AIR AND SEA INC,DATA ANALYST,55000.0,"BENSENVILLE, IL",2017
PALM BEACH ACCOUNTABLE CARE ORGANIZATION LLC,DATA ANALYST,55000.0,"PALM SPRINGS, FL",2017
CHATTHREADS CORPORATION,DATA ANALYST,55000.0,"BROOKLINE, MA",2017
THE ADVISORY BOARD COMPANY,DATA ANALYST,55000.0,"BLOOMINGTON, MN",2017
FREDERICK GOLDMAN INC,DATA ANALYST,55744.0,"NEW YORK, NY",2017
CRUZ BAY PUBLISHING INC,DATA ANALYST,55927.0,"SAN DIEGO, CA",2017
DERM COSMETICS LABS INC,DATA ANALYST,56000.0,"BUENA PARK, CA",2017
THE ABERDEEN GROUP LLC,DATA ANALYST,56243.0,"SAN DIEGO, CA",2017
MIDLAND CREDIT MANAGEMENT INC,DATA ANALYST,56243.0,"SAN DIEGO, CA",2017
ICW GROUP HOLDINGS INC,DATA ANALYST,56243.0,"SAN DIEGO, CA",2017
ANALOG DEVICES INC,DATA ANALYST,56472.0,"NORWOOD, MA",2017
PYRAMID TECHNOLOGY SOLUTIONS INC,DATA ANALYST,56534.0,"BLOOMINGTON, IL",2017
NEUROPSYCHIATRIC RESEARCH INSTITUTE,DATA ANALYST,56576.0,"FARGO, ND",2017
