Company,Job,Salary,Location,Year
ALLIKRISTE LLC,ARCHITECURAL DRAFTER,35300.0,"ST PETERSBURG, FL",2016
JMCH LLC,ARCHIVAL FILM AND VIDEO EDITOR,55000.0,"NEW YORK, NY",2016
ACCESS INDUSTRIES INC,ARCHIVE ASSOCIATE,51000.0,"NEW YORK, NY",2016
THE FOUNTAIN GROUP LLC,ARCHIVE SPECIALIST I,48000.0,"LEXINGTON, MA",2016
CAI STUDIO,ARCHIVIST,37000.0,"NEW YORK, NY",2016
CALIFORNIA INSTITUTE OF TECHNOLOGY,ARCHIVIST,58660.0,"PASADENA, CA",2016
THE FOUNDATION FOR A CHRISTIAN CIVILIZATION,ARCHIVIST,21278.0,"SPRING GROVE, PA",2016
GAVIN BROWN&#39;S ENTERPRISE,ARCHIVIST,38085.0,"BROOKLYN, NY",2016
CAI STUDIO,ARCHIVIST,40000.0,"NEW YORK, NY",2016
RESEARCH FOUNDATION OF CUNY,ARCHIVIST  SUBSCRIPTIONS MANAGER,37280.0,"NEW YORK, NY",2016
GEORGE EASTMAN MUSEUM,ARCHIVISTS,35100.0,"ROCHESTER, NY",2016
GAVIN BROWN&#39;S ENTERPRISE,ARCHIVISTS,38085.0,"BROOKLYN, NY",2016
SILARX PHARMACEUTICALS INC,ARD GROUP LEADER,85069.0,"CARMEL, NY",2016
LANTAC USA LLC,ARMORY PRODUCTION ENGINEER,56389.0,"FORTH WORTH, TX",2016
LANTAC USA LLC,ARMORY PRODUCTION ENGINEER,56389.0,"FORTH WORTH, TX",2016
KADLEC REGIONAL MEDICAL CENTER,"ARNP, VASCULAR SURGERY",115000.0,"RICHLAND, WA",2016
KADLEC REGIONAL MEDICAL CENTER,"ARNP, VASCULAR SURGERY",115000.0,"RICHLAND, WA",2016
UOP LLC,AROMATICS ENGINEER SCIENTIST LEAD R&amp;D 1,114100.0,"DES PLAINES, IL",2016
LEVEL SOLAR INC,ARRAY DESIGNER,50000.0,"NEW YORK, NY",2016
OPEN SOCIETY INSTITUTE,ARYEH NEIER FELLOW,62000.0,"NEW YORK, NY",2016
OPEN SOCIETY INSTITUTE,ARYEH NEIER FELLOW,62000.0,"NEW YORK, NY",2016
YOUVISIT LLC,VR CONTENT SPECIALIST,60000.0,"NEW YORK, NY",2016
COLOPL NI INC,VR GAME ENGINEER,125000.0,"SAN MATEO, CA",2016
GOODMAN MANUFACTURING COMPANY LP,VRV PRODUCT MARKETING ENGINEER,80340.0,"HOUSTON, TX",2016
51WEFUND LLC,VIRTUAL REALITY TECHNOLOGY SPECIALIST,69805.0,"MOUNTAIN VIEW, CA",2016
