Company,Job,Salary,Location,Year
MICRON TECHNOLOGY INC,FRONT END MANUFACTURING QUALITY ASSURANCE FEMQA ENGINEER,113300.0,"MANASSAS, VA",2016
VALIANTICA INC,FRONT END PROGRAMMER,60000.0,"SAN DIEGO, CA",2016
OPTIMAL ASSET MANAGEMENT INC,FRONT END PROGRAMMER,70000.0,"LOS ALTOS, CA",2016
JALOO TECHNOLOGY LLC,FRONT END SOFTWARE ENGINEER,58460.0,"ROUND ROCK, TX",2016
JALOO TECHNOLOGY LLC,FRONT END SOFTWARE ENGINEER,58460.0,"ROUND ROCK, TX",2016
RAISE MARKETPLACE INC,FRONT END SOFTWARE ENGINEER,90000.0,"CHICAGO, IL",2016
NARVAR INC,FRONT END SOFTWARE ENGINEER,100000.0,"SAN BRUNO, CA",2016
THE PRUDENTIAL INSURANCE COMPANY OF AMERICA,FRONT END SOFTWARE ENGINEER,101900.0,"NEWARK, NJ",2016
AURORA SOLAR INC,FRONT END SOFTWARE ENGINEER,102500.0,"PALO ALTO, CA",2016
AURORA SOLAR INC,FRONT END SOFTWARE ENGINEER,102500.0,"PALO ALTO, CA",2016
DEX ONE SERVICE INC A DEX MEDIA COMPANY,FRONT END SOFTWARE ENGINEER,104000.0,"SANTA MONICA, CA",2016
ESURANCE INSURANCE SERVICES INC,FRONT END SOFTWARE ENGINEER,110000.0,"SAN FRANCISCO, CA",2016
PLAYSTUDIOS INC,FRONT END SOFTWARE ENGINEER,115000.0,"BURLINGAME, CA",2016
WAL-MART ASSOCIATES INC,FRONT END SOFTWARE ENGINEER,127875.0,"SAN BRUNO, CA",2016
PROVIDE COMMERCE INC,FRONT END SOLUTIONS ENGINEER,98216.0,"SAN DIEGO, CA",2016
OPTIMIZELY INC,FRONT END SPECIALIST,115000.0,"SAN FRANCISCO, CA",2016
OPTIMIZELY INC,FRONT END SPECIALIST,115000.0,"SAN FRANCISCO, CA",2016
INTTRA INC,FRONT END UI ENGINEER,80000.0,"PARSIPPANY, NJ",2016
CONCEPT CONNECTIONS LTD,FRONT LINE THERAPIST,26000.0,"RICHARDSON, TX",2016
INVIEW MEDICAL IMAGING,FRONT OFFICE ASSOCIATE,36000.0,"FREMONT, CA",2016
INVIEW MEDICAL IMAGING,FRONT OFFICE ASSOCIATE,36000.0,"FREMONT, CA",2016
INVIEW MEDICAL IMAGING,FRONT OFFICE ASSOCIATE,36940.0,"FREMONT, CA",2016
MUREX NORTH AMERICA INC,FRONT OFFICE CONSULTANT,65000.0,"NEW YORK, NY",2016
MUREX NORTH AMERICA INC,FRONT OFFICE CONSULTANT,65000.0,"NEW YORK, NY",2016
TALAN LLC,FRONT OFFICE SUPPORT CONSULTANT,84864.0,"NEW YORK, NY",2016
DINE AT HOME DELIVERY LLC,FRONT-END ENGINEER,55600.0,"EAST LANSING, MI",2016
CUREBIT INC,FRONT-END ENGINEER,78000.0,"SAN FRANCISCO, CA",2016
NARVAR INC,FRONT-END ENGINEER,85000.0,"SAN BRUNO, CA",2016
TRUVERIS INC,FRONT-END ENGINEER,85000.0,"NEW YORK, NY",2016
CUREBIT INC,FRONT-END ENGINEER,96866.0,"SAN FRANCISCO, CA",2016
GRAMMARLY INC,FRONT-END ENGINEER,98000.0,"SAN FRANCISCO, CA",2016
GRAMMARLY INC,FRONT-END ENGINEER,98000.0,"SAN FRANCISCO, CA",2016
REMOTIUM INC,FRONT-END ENGINEER,100000.0,"SAN MATEO, CA",2016
FV USA LLC,FRONT-END ENGINEER,108900.0,"PALO ALTO, CA",2016
GETAROUND INC,FRONT-END ENGINEER,125000.0,"SAN FRANCISCO, CA",2016
LINC GLOBAL INC,FRONT-END ENGINEER,140000.0,"SUNNYVALE, CA",2016
IDEP SOLUTIONS LLC,FRONT-END SOFTWARE ENGINEER,70000.0,"DALLAS, TX",2016
CATCHPOINT SYSTEMS INC,FRONT-END SOFTWARE ENGINEER,75000.0,"NEW YORK, NY",2016
CATCHPOINT SYSTEMS INC,FRONT-END SOFTWARE ENGINEER,75000.0,"NEW YORK, NY",2016
CATCHPOINT SYSTEMS INC,FRONT-END SOFTWARE ENGINEER,75000.0,"NEW YORK, NY",2016
CATCHPOINT SYSTEMS INC,FRONT-END SOFTWARE ENGINEER,75000.0,"NEW YORK, NY",2016
QUALYS INC,FRONT-END SOFTWARE ENGINEER,115000.0,"REDWOOD CITY, CA",2016
FAUNA INC,FRONT-END SOFTWARE ENGINEER,115000.0,"SAN FRANCISCO, CA",2016
ZULILY LLC,FRONT-END SOFTWARE ENGNEER II - FULFILLMENT CENTER SYSTEMS,130000.0,"SEATTLE, WA",2016
ROVI CORPORATION,FRONT-END UI ENGINEER,110000.0,"BOSTON, MA",2016
8X8 INC,FRONT-END UI SOFTWARE ENGINEER,124675.0,"SAN JOSE, CA",2016
BUFFER INC,FRONTEND DESIGNER,89308.0,"SAN FRANCISCO, CA",2016
CHARTBEAT INC,FRONTEND ENGINEER,92000.0,"NEW YORK, NY",2016
COINBASE INC,FRONTEND ENGINEER,96866.0,"SAN FRANCISCO, CA",2016
GROUPON INC,FRONTEND ENGINEER,100000.0,"PALO ALTO, CA",2016
CHARTBOOST INC,FRONTEND ENGINEER,102000.0,"SAN FRANCISCO, CA",2016
STUDYBLUE INC,FRONTEND ENGINEER,120000.0,"SAN FRANCISCO, CA",2016
SCALED INFERENCE INC,FRONTEND ENGINEER,120000.0,"PALO ALTO, CA",2016
SCALED INFERENCE INC,FRONTEND ENGINEER,120000.0,"PALO ALTO, CA",2016
SPRUCE HEALTH INC,FRONTEND ENGINEER,160000.0,"SAN FRANCISCO, CA",2016
POPULUS GROUP LLC,FRONTEND QA ENGINEER,70000.0,"SUNNYVALE, CA",2016
