Company,Job,Salary,Location,Year
CANOPY ONE SOLUTIONS INC,FRONT END DEVELOPER,70000.0,"AUSTIN, TX",2021
SPRINGBIG LLC,FRONT END DEVELOPER,70000.0,"BOCA RATON, FL",2021
REMOTE TIGER INC,FRONT END DEVELOPER,71000.0,"CLEVELAND, OH",2021
EMONICS LLC,FRONT END DEVELOPER,75546.0,"SOUTH RICHFIELD, MN",2021
BAANYAN SOFTWARE SERVICES INC,FRONT END DEVELOPER,76000.0,"JACKSONVILLE, FL",2021
ANTRA INC,FRONT END DEVELOPER,76500.0,"BENTONVILLE, AR",2021
WHEREOWARE LLC,FRONT END DEVELOPER,76690.0,"CHANTILLY, VA",2021
ANTRA INC,FRONT END DEVELOPER,76700.0,"DULLES, VA",2021
ALICE TECH SOLUTIONS LLC,FRONT END DEVELOPER,76752.0,"IRVING, TX",2021
ALICE TECH SOLUTIONS LLC,FRONT END DEVELOPER,76752.0,"IRVING, TX",2021
CLOUDSPACE LLC,FRONT END DEVELOPER,78520.0,"CENTERTON, AR",2021
TEK LEADERS INC,FRONT END DEVELOPER,78811.0,"JERSEY CITY, NJ",2021
NEO PRISM SOLUTIONS LLC,FRONT END DEVELOPER,79000.0,"BENTONVILLE, AR",2021
BAANYAN SOFTWARE SERVICES INC,FRONT END DEVELOPER,79000.0,"DOVER,, NJ",2021
RM TECHNOTREE INC,FRONT END DEVELOPER,81000.0,"DAVIE, FL",2021
KUBRA ARIZONA INC,FRONT END DEVELOPER,81290.0,"TEMPE, AZ",2021
KUBRA ARIZONA INC,FRONT END DEVELOPER,81290.0,"PHOENIX, AZ",2021
GOOYAH TECHNOLOGIES INC,FRONT END DEVELOPER,82000.0,"ST. PETERSBURG, FL",2021
REMOTE TIGER INC,FRONT END DEVELOPER,84500.0,"O&#39;FALLON, MO",2021
ADVEN TECHNOLOGIES INC,FRONT END DEVELOPER,85488.0,"CHARLOTTE, NC",2021
ITEKSYSTEM LLC,FRONT END DEVELOPER,85500.0,"CHARLOTTE, NC",2021
ITEKSYSTEM LLC,FRONT END DEVELOPER,85500.0,"CHARLOTTE, NC",2021
EFORCE SYSTEMS INC,FRONT END DEVELOPER,85842.0,"PHOENIX, AZ",2021
EFORCE SYSTEMS INC,FRONT END DEVELOPER,85842.0,"PHOENIX, AZ",2021
USM BUSINESS SYTEMS INC,FRONT END DEVELOPER,86000.0,"ALPHARETTA, GA",2021
SPRINGSHINE CONSULTING INC,FRONT END DEVELOPER,87173.0,"IRVINE, CA",2021
VEDHI SOLUTIONS LLC,FRONT END DEVELOPER,87500.0,"PHOENIX, AZ",2021
SRK SYSTEMS INC,FRONT END DEVELOPER,87838.0,"WESTCHESTER, IL",2021
TOP EDGE TECHNOLOGY INC,FRONT END DEVELOPER,88712.0,"BLOOMINGTON, MN",2021
VISTA APPLIED SOLUTIONS GROUP INC,FRONT END DEVELOPER,88712.0,"MINNEAPOLIS, MN",2021
VISTA APPLIED SOLUTIONS GROUP INC,FRONT END DEVELOPER,88712.0,"MINNEAPOLIS, MN",2021
EXPRESS GLOBAL SOLUTIONS,FRONT END DEVELOPER,88712.0,"RICHFIELD, MN",2021
SOURCEINFO TECH INC,FRONT END DEVELOPER,89000.0,"SALT LAKE CITY, UT",2021
URSI TECHNOLOGIES INC,FRONT END DEVELOPER,89000.0,"ALPHARETTA, GA",2021
SYNMETA LLC,FRONT END DEVELOPER,89773.0,"HATFIELD, PA",2021
IT RESOURCES INC,FRONT END DEVELOPER,89773.0,"MALVERN, PA",2021
SYNMETA LLC,FRONT END DEVELOPER,89773.0,"HATFIELD, PA",2021
PRONIX INC,FRONT END DEVELOPER,90000.0,"PLYMOUTH MEETING, PA",2021
SAPPHIRE SOFTWARE SOLUTIONS INC,FRONT END DEVELOPER,90000.0,"MILFORD, OH",2021
HALLMARK GLOBAL TECHNOLOGIES INC,FRONT END DEVELOPER,90000.0,"TUCKER, GA",2021
AVCO CONSULTING INC,FRONT END DEVELOPER,90147.0,"DURHAM, NC",2021
AVANSA IT SOLUTIONS LLC,FRONT END DEVELOPER,90750.0,"AUSTIN, TX",2021
NY SYSTEMS INC,FRONT END DEVELOPER,92290.0,"MINNEAPOLIS, MN",2021
NY SYSTEMS INC,FRONT END DEVELOPER,92290.0,"MINNEAPOLIS, MN",2021
ANSIRA PARTNERS INC,FRONT END DEVELOPER,93558.0,"LEANDER, TX",2021
ANSIRA PARTNERS INC,FRONT END DEVELOPER,93558.0,"LEANDER, TX",2021
I2SOLVERS INC,FRONT END DEVELOPER,93558.0,"IRVING, TX",2021
REMOTE TIGER INC,FRONT END DEVELOPER,93558.0,"HOUSTON, TX",2021
VIRAT SOLUTIONS INC,FRONT END DEVELOPER,93558.0,"BRISTOL, RI",2021
LINKPRO TECHNOLOGIES INC,FRONT END DEVELOPER,93558.0,"IRVING, TX",2021
LINKPRO TECHNOLOGIES INC,FRONT END DEVELOPER,93558.0,"IRVING, TX",2021
ANSIRA PARTNERS INC,FRONT END DEVELOPER,93558.0,"DALLAS, TX",2021
USM BUSINESS SYTEMS INC,FRONT END DEVELOPER,93600.0,"ATLANTA, GA",2021
SRK SYSTEMS INC,FRONT END DEVELOPER,93891.0,"AUSTIN, TX",2021
V3TECH SOLUTIONS INC,FRONT END DEVELOPER,94000.0,"CHICAGO, IL",2021
PIONEER CONSULTING LLC,FRONT END DEVELOPER,94016.0,"LITTLETON, CO",2021
GLOBAL DATA TEK INC,FRONT END DEVELOPER,94037.0,"RESEARCH TRIANGLE PARK, NC",2021
SOFTRAMS LLC,FRONT END DEVELOPER,94037.0,"WINDSOR MILL, MD",2021
V3TECH SOLUTIONS INC,FRONT END DEVELOPER,94500.0,"CHICAGO, IL",2021
CORE SOFTWARE TECHNOLOGIES INC,FRONT END DEVELOPER,95000.0,"PHILADELPHIA, PA",2021
METANOIA SOLUTIONS INC,FRONT END DEVELOPER,95000.0,"AUSTIN, TX",2021
EXPANDTREE INC,FRONT END DEVELOPER,95181.0,"OWINGS MILLS, MD",2021
ANTRA INC,FRONT END DEVELOPER,96000.0,"SAN JOSE, CA",2021
ANTRA INC,FRONT END DEVELOPER,96700.0,"FREMONT, CA",2021
V3TECH SOLUTIONS INC,FRONT END DEVELOPER,97000.0,"FREMONT, CA",2021
LUNCHBOX TECHNOLOGIES INC,FRONT END DEVELOPER,97000.0,"BROOKLYN, NY",2021
V3TECH SOLUTIONS INC,FRONT END DEVELOPER,97000.0,"FREMONT, CA",2021
ARRAY ANALYTICS INC,FRONT END DEVELOPER,97406.0,"WASHINGTON, DC",2021
TECHOUTS INC,FRONT END DEVELOPER,97410.0,"FALLS CHURCH, VA",2021
BERKLEY INSURANCE COMPANY,FRONT END DEVELOPER,98550.0,"MANASSAS, VA",2021
OVH US LLC,FRONT END DEVELOPER,98550.0,"RESTON, VA",2021
NEO PRISM SOLUTIONS LLC,FRONT END DEVELOPER,98600.0,"RESTON, VA",2021
NEO PRISM SOLUTIONS LLC,FRONT END DEVELOPER,98600.0,"RESTON, VA",2021
MELALEUCA INC,FRONT END DEVELOPER,99000.0,"IDAHO FALLS, ID",2021
IBM CORPORATION,FRONT END DEVELOPER,99674.0,"DORCHESTER, MA",2021
JURA PENTIUM INC,FRONT END DEVELOPER,100000.0,"BENTONVILLE, AR",2021
STATE SPACE LABS INC,FRONT END DEVELOPER,100000.0,"LOS ANGELES, CA",2021
LOGICGATE TECHNOLOGIES INC,FRONT END DEVELOPER,100526.0,"NEW YORK, NY",2021
IMG SYSTEMS INC,FRONT END DEVELOPER,100526.0,"ISELIN, NJ",2021
M9 CONSULTING INC,FRONT END DEVELOPER,100526.0,"ISELIN, NJ",2021
NEXTGEN TECHNOLOGIES INC,FRONT END DEVELOPER,100526.0,"NEW YORK, NY",2021
SKILL VOICE INC,FRONT END DEVELOPER,101109.0,"SAN DIEGO, CA",2021
MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY,FRONT END DEVELOPER,101754.0,"ARLINGTON, MA",2021
MINISOFT TECHONOLOGIES LLC,FRONT END DEVELOPER,101754.0,"EDISON, NJ",2021
MSG ENTERTAINMENT GROUP LLC,FRONT END DEVELOPER,102800.0,"NEW YORK, NY",2021
LIFE TIME INC,FRONT END DEVELOPER,105000.0,"SMYRNA, GA",2021
PIONEER CONSULTING LLC,FRONT END DEVELOPER,105000.0,"CHICAGO, IL",2021
TRINET USA INC,FRONT END DEVELOPER,105000.0,"AUSTIN, TX",2021
LIFE TIME INC,FRONT END DEVELOPER,105000.0,"SMYRNA, GA",2021
LIFE TIME INC,FRONT END DEVELOPER,105000.0,"CHANHASSEN, MN",2021
PRIVATE NATIONAL MORTGAGE ACCEPTANCE COMPANY LLC,FRONT END DEVELOPER,106000.0,"AGOURA HILLS, CA",2021
REINTERACTIVE USA INC,FRONT END DEVELOPER,110000.0,"NEW YORK, NY",2021
REINTERACTIVE USA INC,FRONT END DEVELOPER,110000.0,"NEW YORK, NY",2021
ELEMENTAL MACHINES INC,FRONT END DEVELOPER,112000.0,"CAMBRIDGE, MA",2021
REMOTE TIGER INC,FRONT END DEVELOPER,112000.0,"WAUKEGAN, IL",2021
INFOGAIN CORPORATION,FRONT END DEVELOPER,113038.0,"MOUNTAIN VIEW, CA",2021
INFOGAIN CORPORATION,FRONT END DEVELOPER,113038.0,"MOUNTAIN VIEW, CA",2021
ORAN INC,FRONT END DEVELOPER,115000.0,"FAIRFAX, VA",2021
THE CHILDREN&#39;S PLACE SERVICES COMPANY LLC,FRONT END DEVELOPER,115000.0,"SECAUCUS, NJ",2021
M9 CONSULTING INC,FRONT END DEVELOPER,115000.0,"HOUSTON, TX",2021
KARSUN SOLUTIONS LLC,FRONT END DEVELOPER,117000.0,"HERNDON, VA",2021
AVANSA IT SOLUTIONS LLC,FRONT END DEVELOPER,120578.0,"SUNNYVALE, CA",2021
THE AMERICAN CHEMICAL SOCIETY,FRONT END DEVELOPER,125000.0,"WASHINGTON, DC",2021
MATRIX RESOURCES INC,FRONT END DEVELOPER,128315.0,"PLANO, TX",2021
FOX CABLE NETWORK SERVICES LLC,FRONT END DEVELOPER,135000.0,"NEW YORK, NY",2021
FIRST REPUBLIC BANK,FRONT END DEVELOPER,160000.0,"NEW YORK, NY",2021
ACE AMERICAN INSURANCE COMPANY,FRONT END DEVELOPER - COMMERCIAL MARKETPLACE,135000.0,"JERSEY CITY, NJ",2021
FISERV SOLUTIONS LLC,FRONT END DEVELOPER ADVISOR,122616.0,"ALPHARETTA, GA",2021
MINDPROS INC,FRONT END DEVELOPER II,121000.0,"SAN JOSE, CA",2021
OVERSTOCKCOM INC,FRONT END DEVELOPER II,135000.0,"MIDVALE, UT",2021
TRUSTEES OF BOSTON UNIVERSITY,FRONT END DEVELOPER III,80000.0,"BOSTON, MA",2021
SRK SYSTEMS INC,FRONT END DEVELOPER JAVA UI,87838.0,"CHICAGO, IL",2021
SRK SYSTEMS INC,FRONT END DEVELOPER JAVA UI,87838.0,"CHICAGO, IL",2021
SRK SYSTEMS INC,FRONT END DEVELOPER JAVA UI,87838.0,"CHICAGO, IL",2021
THE POKEMON COMPANY INTERNATIONAL INC,FRONT END DEVELOPER REACT II,115000.0,"BELLEVUE, WA",2021
PIONEER CONSULTING LLC,FRONT END DEVELOPER REACT JS DEVELOPER,93558.0,"IRVING, TX",2021
ETEK IT SOLUTIONS INC,FRONT END DEVELOPER SCRUM MASTER,98550.0,"FREDERICK, MD",2021
VAMANA SYSTEMS INC,FRONT END DEVELOPER SOFTWARE DEVELOPER,88712.0,"EDEN PRAIRIE, MN",2021
SRITEK INC,"FRONT END DEVELOPER, SOFTWARE DEVELOPER",85842.0,"ATLANTA, GA",2021
BERKLEY INSURANCE COMPANY,FRONT END ENGINEER,76690.0,"MANASSAS, VA",2021
MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY,FRONT END ENGINEER,79000.0,"NEW YORK, NY",2021
SPHERICAL ANALYTICS INC,FRONT END ENGINEER,80000.0,"CAMBRIDGE, MA",2021
ANTRA INC,FRONT END ENGINEER,80000.0,"FORT LEE, NJ",2021
AXXESS CONSULT INC,FRONT END ENGINEER,80000.0,"DALLAS, TX",2021
AXXESS CONSULT INC,FRONT END ENGINEER,86500.0,"DALLAS, TX",2021
CADENT LLC,FRONT END ENGINEER,89773.0,"PHILADELPHIA, PA",2021
FTD LLC,FRONT END ENGINEER,90397.0,"DOWNERS GROVE, IL",2021
CADENT LLC,FRONT END ENGINEER,92082.0,"PHILADELPHIA, PA",2021
V3TECH SOLUTIONS INC,FRONT END ENGINEER,92500.0,"REDMOND, WA",2021
EAB GLOBAL INC,FRONT END ENGINEER,94000.0,"WASHINGTON, DC",2021
SAPPHIRE IT SERVICES INC,FRONT END ENGINEER,94200.0,"PLANO, TX",2021
AXXESS CONSULT INC,FRONT END ENGINEER,95000.0,"DALLAS, TX",2021
HOMETAP EQUITY PARTNERS LLC,FRONT END ENGINEER,96242.0,"BOSTON, MA",2021
BERKLEY INSURANCE COMPANY,FRONT END ENGINEER,98550.0,"MANASSAS, VA",2021
LOADSMART,FRONT END ENGINEER,100800.0,"JERSEY CITY, NJ",2021
MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY,FRONT END ENGINEER,101000.0,"BOSTON, MA",2021
BAMIA 2 LLC,FRONT END ENGINEER,102700.0,"MIAMI, FL",2021
WACKPRO INC,FRONT END ENGINEER,105000.0,"SAN JOSE, CA",2021
PURE TECHNOLOGIES US INC,FRONT END ENGINEER,105200.0,"COLUMBIA, MD",2021
ETQ LLC,FRONT END ENGINEER,108150.0,"BURLINGTON, MA",2021
ETQ LLC,FRONT END ENGINEER,108150.0,"BURLINGTON, MA",2021
LOADSMART,FRONT END ENGINEER,115000.0,"JERSEY CITY, NJ",2021
LOADSMART,FRONT END ENGINEER,115000.0,"JERSEY CITY, NJ",2021
FACEBOOK INC,FRONT END ENGINEER,118000.0,"SEATTLE, WA",2021
FACEBOOK INC,FRONT END ENGINEER,118000.0,"NEW YORK, NY",2021
FACEBOOK INC,FRONT END ENGINEER,118000.0,"MENLO PARK, CA",2021
FACEBOOK INC,FRONT END ENGINEER,118000.0,"SEATTLE, WA",2021
FACEBOOK INC,FRONT END ENGINEER,118000.0,"SEATTLE, WA",2021
FACEBOOK INC,FRONT END ENGINEER,118000.0,"NEW YORK, NY",2021
FACEBOOK INC,FRONT END ENGINEER,118727.0,"SEATTLE, WA",2021
STYRA INC,FRONT END ENGINEER,120931.0,"REDWOOD CITY, CA",2021
SERVICECHANNELCOM INC,FRONT END ENGINEER,120931.0,"PLEASANTON, CA",2021
GENOME MEDICAL INC,FRONT END ENGINEER,121000.0,"SOUTH SAN FRANCISCO, CA",2021
NEXTGEN TECHNOLOGIES INC,FRONT END ENGINEER,121763.0,"MENLO PARK, CA",2021
GGWP INC,FRONT END ENGINEER,123000.0,"REGO PARK, NY",2021
FACEBOOK INC,FRONT END ENGINEER,123000.0,"MENLO PARK, CA",2021
FACEBOOK INC,FRONT END ENGINEER,123000.0,"SEATTLE, WA",2021
FACEBOOK INC,FRONT END ENGINEER,123000.0,"MENLO PARK, CA",2021
MASSACHUSETTS MUTUAL LIFE INSURANCE COMPANY,FRONT END ENGINEER,123614.0,"NEW YORK, NY",2021
BANYANOPS INC,FRONT END ENGINEER,125000.0,"SAN FRANCISCO, CA",2021
FACEBOOK INC,FRONT END ENGINEER,126379.0,"SEATTLE, WA",2021
FACEBOOK INC,FRONT END ENGINEER,129859.0,"SEATTLE, WA",2021
FORESEE MEDICAL INC,FRONT END ENGINEER,135500.0,"SAN DIEGO, CA",2021
N26 INC,FRONT END ENGINEER,140000.0,"NEW YORK, NY",2021
N26 INC,FRONT END ENGINEER,140000.0,"NEW YORK, NY",2021
DATAROBOT INC,FRONT END ENGINEER,148000.0,"CINCINATTI, OH",2021
DATAROBOT INC,FRONT END ENGINEER,148000.0,"CINCINATTI, OH",2021
FACEBOOK INC,FRONT END ENGINEER,150000.0,"SAN FRANCISCO, CA",2021
FACEBOOK INC,FRONT END ENGINEER,152880.0,"BELLEVUE, WA",2021
FACEBOOK INC,FRONT END ENGINEER,156574.0,"SEATTLE, WA",2021
FACEBOOK INC,FRONT END ENGINEER,156800.0,"NEW YORK, NY",2021
FACEBOOK INC,FRONT END ENGINEER,158050.0,"NEW YORK, NY",2021
META PLATFORMS INC,FRONT END ENGINEER,158260.0,"MENLO PARK, CA",2021
FACEBOOK INC,FRONT END ENGINEER,160661.0,"MENLO PARK, CA",2021
FACEBOOK INC,FRONT END ENGINEER,160991.0,"MENLO PARK, CA",2021
FACEBOOK INC,FRONT END ENGINEER,161970.0,"SEATTLE, WA",2021
FACEBOOK INC,FRONT END ENGINEER,162327.0,"MENLO PARK, CA",2021
FACEBOOK INC,FRONT END ENGINEER,163451.0,"MENLO PARK, CA",2021
FACEBOOK INC,FRONT END ENGINEER,164253.0,"MENLO PARK, CA",2021
FACEBOOK INC,FRONT END ENGINEER,167716.0,"MENLO PARK, CA",2021
FACEBOOK INC,FRONT END ENGINEER,167716.0,"MENLO PARK, CA",2021
META PLATFORMS INC,FRONT END ENGINEER,178200.0,"NEW YORK, NY",2021
FACEBOOK INC,FRONT END ENGINEER,192584.0,"NEW YORK, NY",2021
FACEBOOK INC,FRONT END ENGINEER,192584.0,"NEW YORK, NY",2021
FACEBOOK INC,FRONT END ENGINEER,194040.0,"MENLO PARK, CA",2021
FACEBOOK INC,FRONT END ENGINEER,195000.0,"MENLO PARK, CA",2021
META PLATFORMS INC,FRONT END ENGINEER,196020.0,"MENLO PARK, CA",2021
META PLATFORMS INC,FRONT END ENGINEER,196020.0,"MENLO PARK, CA",2021
FACEBOOK INC,FRONT END ENGINEER,196020.0,"NEW YORK, NY",2021
FACEBOOK INC,FRONT END ENGINEER,197613.0,"NEW YORK, NY",2021
META PLATFORMS INC,FRONT END ENGINEER,198000.0,"MENLO PARK, CA",2021
META PLATFORMS INC,FRONT END ENGINEER,199868.0,"NEW YORK, NY",2021
FACEBOOK INC,FRONT END ENGINEER,200351.0,"MENLO PARK, CA",2021
WHATSAPP INC,FRONT END ENGINEER,202209.0,"MENLO PARK, CA",2021
FACEBOOK INC,FRONT END ENGINEER,225000.0,"MENLO PARK, CA",2021
FACEBOOK INC,FRONT END ENGINEER,227409.0,"NEW YORK, NY",2021
FACEBOOK INC,FRONT END ENGINEER,229320.0,"MENLO PARK, CA",2021
CLAIRVOYANT AI INC,FRONT END ENGINEER 1,86632.0,"CHANDLER, AZ",2021
AXXESS CONSULT INC,FRONT END ENGINEER DEVELOPER,86500.0,"DALLAS, TX",2021
AMERICAN SPECIALTY HEALTH INCORPORATED,FRONT END ENGINEER I,77240.0,"CARMEL, IN",2021
AMERICAN SPECIALTY HEALTH INCORPORATED,FRONT END ENGINEER I,93180.0,"CARMEL, IN",2021
AMERICAN SPECIALTY HEALTH INCORPORATED,FRONT END ENGINEER I,93180.0,"CARMEL, IN",2021
AMAZON DEVELOPMENT CENTER US INC,FRONT END ENGINEER I,92102.0,"SEATTLE, WA",2021
AMAZONCOM SERVICES LLC,FRONT END ENGINEER I,130000.0,"SEATTLE, WA",2021
AMAZON DEVELOPMENT CENTER US INC,FRONT END ENGINEER I  IOS ENGINEER,78811.0,"NEW YORK, NY",2021
AMAZON DEVELOPMENT CENTER US INC,FRONT END ENGINEER I IOS ENGINEER,79955.0,"CAMBRIDGE, MA",2021
PERSONALIZED BEAUTY DISCOVERY INC,FRONT END ENGINEER II,120931.0,"SAN MATEO, CA",2021
PERSONALIZED BEAUTY DISCOVERY INC,FRONT END ENGINEER II,120931.0,"SAN MATEO, CA",2021
GOODRX INC,FRONT END ENGINEER II,145246.0,"SANTA MONICA, CA",2021
AMAZONCOM SERVICES LLC,FRONT END ENGINEER II,146800.0,"SEATTLE, WA",2021
AMAZON DEVELOPMENT CENTER US INC,FRONT END ENGINEER II,155000.0,"SEATTLE, WA",2021
AMAZON DEVELOPMENT CENTER US INC,FRONT END ENGINEER II,155000.0,"BOSTON, MA",2021
AMAZON DEVELOPMENT CENTER US INC,FRONT END ENGINEER II,160000.0,"BOSTON, MA",2021
AMAZONCOM SERVICES LLC,FRONT END ENGINEER II,185000.0,"EAST PALO ALTO, CA",2021
SYNAPSE FINANCIAL TECHNOLOGIES INC,FRONT END ENGINEER LEAD,145500.0,"SAN FRANCISCO, CA",2021
ATLASSIAN INC,"FRONT END ENGINEER, CONFLUENCE ONBOARDING",157477.0,"MOUNTAIN VIEW, CA",2021
ACTIVECAMPAIGN LLC,"FRONT END ENGINEER, CONTENT",120765.0,"TAMPA, FL",2021
ACTIVECAMPAIGN LLC,"FRONT END ENGINEER, CONTENT",122741.0,"MINNEAPOLIS, MN",2021
SALESFORCECOM INC,"FRONT END ENGINEER, MTS",139100.0,"BURLINGTON, MA",2021
S&amp;R IT INC,FRONT END FULL STACK ENGINEER,92082.0,"EXTON, PA",2021
SECURONIX INC,FRONT END FULL STACK JAVA DEVELOPER,93558.0,"ADDISON, TX",2021
SECURONIX INC,FRONT END FULL STACK JAVA DEVELOPER,93558.0,"ADDISON, TX",2021
EMONICS LLC,FRONT END FULLSTACK ENGINEER,94806.0,"BENTONVILLE, AR",2021
APPLE INC,FRONT END IMPLEMENTATION CAD ENGINEER,125000.0,"AUSTIN, TX",2021
TRI VENTURES INC D/B/A AQUENT LLC,FRONT END IT DEVELOPER,76840.0,"PISCATAWAY, NJ",2021
JNIT TECHNOLOGIES INC,FRONT END JAVA PL SQL PROGRAMMER ANALYST,105518.0,"AUGUSTA, ME",2021
IQHECTOR LLC,FRONT END JS DEVELOPER,98550.0,"HERNDON, VA",2021
WISSEN IT INC,FRONT END REACT DEVELOPER,96660.0,"NEW YORK, NY",2021
EXPANDTREE INC,FRONT END REACTJS DEVELOPER,93558.0,"COPPELL, TX",2021
SQUAD SOFTWARE INC,FRONT END SALESFORCE ENGINEER,99944.0,"ACTON, MA",2021
SQUAD SOFTWARE INC,FRONT END SALESFORCE ENGINEER,99944.0,"ACTON, MA",2021
DENKEN SOLUTIONS INC,FRONT END SOFTWARE DEVELOPER,95800.0,"EL SEGUNDO, CA",2021
DENKEN SOLUTIONS INC,FRONT END SOFTWARE DEVELOPER,95800.0,"EL SEGUNDO, CA",2021
8K MILES SOFTWARE SERVICES INC,FRONT END SOFTWARE DEVELOPER,76502.0,"KANSAS CITY, MO",2021
BLUE LINE SOLUTIONS,FRONT END SOFTWARE DEVELOPER,99999.0,"CHATTANOOGA, TN",2021
