Company,Job,Salary,Location,Year
AMERICAN FAMILY MUTUAL INSURANCE COMPANY SI,TESTING ENGINEERING SPECIALIST,99990.0,"MADISON, WI",2021
AMERICAN FAMILY MUTUAL INSURANCE COMPANY SI,TESTING ENGINEERING SPECIALIST,105000.0,"MADISON, WI",2021
AMERICAN FAMILY MUTUAL INSURANCE COMPANY SI,TESTING ENGINEERING SPECIALIST,105918.0,"MADISON, WI",2021
AMERICAN FAMILY MUTUAL INSURANCE COMPANY SI,TESTING ENGINEERING SPECIALIST,107625.0,"MADISON, WI",2021
AMERICAN FAMILY MUTUAL INSURANCE COMPANY SI,TESTING ENGINEERING SPECIALIST,114119.0,"MADISON, WI",2021
AMERICAN FAMILY MUTUAL INSURANCE COMPANY SI,TESTING ENGINEERING SPECIALIST,120000.0,"MADISON, WI",2021
AMERICAN FAMILY MUTUAL INSURANCE COMPANY SI,TESTING ENGINEERING SPECIALIST,120000.0,"MADISON, WI",2021
NIKE RETAIL SERVICES INC,TESTING INSIGHTS &amp; ANALYTICS MANAGER,145000.0,"BEAVERTON, OR",2021
NIKE RETAIL SERVICES INC,TESTING INSIGHTS MANAGER,139050.0,"BEAVERTON, OR",2021
JOHNSON MATTHEY INC,TESTING MANAGER,106101.0,"TAYLOR, MI",2021
TELESTO GROUP LLC,TESTING MANAGER,108805.0,"HERNDON, VA",2021
AMERIFORGE GROUP INC,TESTING MANAGER,114733.0,"HOUSTON, TX",2021
THE VANGUARD GROUP,TESTING MANAGER,115000.0,"MALVERN, PA",2021
THE VANGUARD GROUP,TESTING MANAGER,117500.0,"MALVERN, PA",2021
GANTEC CORPORATION,TESTING MANAGER,130000.0,"CHARLESTON, WV",2021
GANTEC CORPORATION,TESTING MANAGER,130000.0,"CHARLESTON, WV",2021
3R INFO LLC,TESTING QUALITY ENGINEER,48797.0,"CALHOUN, GA",2021
SIRTECH LLC,TESTING SPECIALIST,90000.0,"BALTIMORE, MD",2021
INFOSPAN INC,TESTING SPECIALIST,96000.0,"OWINGS MILLS, MD",2021
INFOSPAN INC,TESTING SPECIALIST,96000.0,"OWINGS MILLS, MD",2021
CAPITAL ONE SERVICES LLC,TESTING SPECIALIST,74027.0,"PLANO, TX",2021
CAPITAL ONE SERVICES LLC,TESTING SPECIALIST,77418.0,"WILMINGTON, DE",2021
MINDSYS INC,TESTING SPECIALIST,99008.0,"BELLEVUE, WA",2021
NEXSOLV INC,TESTING SPECIALIST AUTOMATION,102000.0,"BALTIMORE, MD",2021
NEXSOLV INC,TESTING SPECIALIST AUTOMATION,102000.0,"BALTIMORE, MD",2021
QUALITY MATRIX INC,QA  AUTOMATION ENGINEER,91520.0,"WOONSOCKET, RI",2021
PRIMUS GLOBAL SERVICES INC,QA  SW TESTER,62640.0,"ROUND ROCK, TX",2021
PRIMUS GLOBAL SERVICES INC,QA  SW TESTER,62640.0,"AUSTIN, TX",2021
PRIMUS GLOBAL SERVICES INC,QA  SW TESTER,62640.0,"AUSTIN, TX",2021
HAVIX GROUP INC,QA &amp; OPERATIONS MANAGER,120000.0,"HOSCHTON, GA",2021
AGILENT TECHNOLOGIES INC,QA &amp; QMS MANAGER,152530.0,"SANTA CLARA, CA",2021
APICORE LLC,QA &amp; REGULATORY AFFAIRS ASSOCIATE,85000.0,"NORTH BRUNSWICK, NJ",2021
CIGNA HEALTH AND LIFE INSURANCE COMPANY,QA &amp; TESTING MANAGER,122970.0,"BLOOMFIELD, CT",2021
ORABASE SOLUTIONS LLC,QA - CONSULTANT II,87485.0,"ALPHARETTA, GA",2021
SLK AMERICA INC,QA - TESTER,75754.0,"CHICAGO, IL",2021
ENTERPRISE BUSINESS SOLUTIONS INC,QA ANALYST,54000.0,"BINGHAMTON, NY",2021
ENTERPRISE BUSINESS SOLUTIONS INC,QA ANALYST,56000.0,"DOWNERS GROVE, IL",2021
ADROIT ASSOCIATES INC,QA ANALYST,66000.0,"NEW YORK, NY",2021
BEACON HILL STAFFING GROUP LLC,QA ANALYST,68000.0,"BRENTWOOD, TN",2021
I BRAIN SOLUTIONS LLC,QA ANALYST,69260.0,"CHELSEA, MA",2021
ECONTENTI INC,QA ANALYST,69260.0,"BOSTON, MA",2021
ECONTENTI INC,QA ANALYST,69260.0,"BOSTON, MA",2021
XENONINFOTEK INC,QA ANALYST,70660.0,"CHARLOTTE, NC",2021
XENONINFOTEK INC,QA ANALYST,70660.0,"CHARLOTTE, NC",2021
XENONINFOTEK INC,QA ANALYST,71180.0,"CHARLOTTE, NC",2021
Y-AXIS INC,QA ANALYST,71240.0,"OAKS, PA",2021
TECHOPS INC,QA ANALYST,71800.0,"WESTERVILLE, OH",2021
TECSPIRIT CORP,QA ANALYST,72800.0,"ATLANTA, GA",2021
TECSPIRIT CORP,QA ANALYST,72800.0,"ATLANTA, GA",2021
CONCEPTS INFORMATION TECHNOLOGY INC,QA ANALYST,74000.0,"HOPKINS,, MN",2021
TECHLIGENT SYSTEMS INC,QA ANALYST,74000.0,"RICHMOND, VA",2021
TECHLIGENT SYSTEMS INC,QA ANALYST,74000.0,"RICHMOND, VA",2021
CONCEPTS INFORMATION TECHNOLOGY INC,QA ANALYST,74000.0,"HOPKINS, MN",2021
SUDHI INFOMATICS INC,QA ANALYST,76000.0,"TAMPA, FL",2021
TECHLIGENT SYSTEMS INC,QA ANALYST,76000.0,"BOTHELL, WA",2021
TEKINSTA INC,QA ANALYST,76000.0,"LONG BEACH, CA",2021
TECHLIGENT SYSTEMS INC,QA ANALYST,80000.0,"SEATTLE, WA",2021
CONCEPTS INFORMATION TECHNOLOGY INC,QA ANALYST,82000.0,"HOPKINS, MN",2021
PROFICIENT BUSINESS SYSTEMS INC,QA ANALYST,85080.0,"PENNSAUKEN, NJ",2021
SUDHI INFOMATICS INC,QA ANALYST,87000.0,"TAMPA, FL",2021
BEACON HILL STAFFING GROUP LLC,QA ANALYST,90000.0,"RICHARDSON, TX",2021
BEACON HILL STAFFING GROUP LLC,QA ANALYST,90000.0,"RICHARDSON, TX",2021
CONCEPTS INFORMATION TECHNOLOGY INC,QA ANALYST,90000.0,"HOPKINS, MN",2021
SUDHI INFOMATICS INC,QA ANALYST,91000.0,"TAMPA, FL",2021
ANJANEYAP INC,QA ANALYST,92680.0,"SANTA CLARA, CA",2021
EPITEC INC,QA ANALYST,95000.0,"SOUTHFIELD, MI",2021
EPITEC INC,QA ANALYST,95000.0,"SOUTHFIELD, MI",2021
REVEL IT INC,QA ANALYST,120000.0,"MCKINNEY, TX",2021
REVEL IT INC,QA ANALYST,120000.0,"MCKINNEY, TX",2021
VIRTUSOFT INC,QA ANALYST,51314.0,"JACKSONVILLE, FL",2021
VERTEX US HOLDINGS INC,QA ANALYST,56500.0,"UNIONDALE, NY",2021
HUMETIS TECHNOLOGIES INC,QA ANALYST,60000.0,"ROCHESTER, NY",2021
ASTIR SERVICES LLC,QA ANALYST,60000.0,"PISCATAWAY, NJ",2021
PIORION SOLUTIONSINC,QA ANALYST,60000.0,"PRINCETON, NJ",2021
LENMAR CONSULTING INC,QA ANALYST,60133.0,"LOUISVILLE, KY",2021
HUMETIS TEHNOLOGIES INC,QA ANALYST,60611.0,"ROCHESTER, NY",2021
EUCLID TECHNOLOGIES LLC,QA ANALYST,61000.0,"WEBSTER, NY",2021
LENMAR CONSULTING INC,QA ANALYST,61339.0,"LOUISVILLE, KY",2021
AMICUS SYSTEMS INC,QA ANALYST,62067.0,"LAS VEGAS, NV",2021
HUMETIS TEHNOLOGIES INC,QA ANALYST,62213.0,"DETROIT, MI",2021
MARVEL TECHNOLOGIES INC,QA ANALYST,63000.0,"DETROIT, MI",2021
POLYCARBON INDUSTRIES INC,QA ANALYST,63250.0,"NEWBURYPORT, MA",2021
PIORION SOLUTIONSINC,QA ANALYST,64230.0,"PRINCETON, NJ",2021
PIORION SOLUTIONSINC,QA ANALYST,64230.0,"PRINCETON, NJ",2021
HUMETIS TECHNOLOGIES INC,QA ANALYST,64230.0,"PRINCETON, NJ",2021
GCOM SOFTWARE LLC,QA ANALYST,64688.0,"TALLAHASSEE, FL",2021
PANDIT VIEW SOFTWARE LLC,QA ANALYST,64800.0,"KENTWOOD, MI",2021
INFOMERICA INC,QA ANALYST,64938.0,"WOONSOCKET, RI",2021
WINGEN SYSTEMS INC,QA ANALYST,65000.0,"WESTFORD, MA",2021
VERTEX US HOLDINGS INC,QA ANALYST,65000.0,"UNIONDALE, NY",2021
COMPUNNEL SOFTWARE GROUP INC,QA ANALYST,65000.0,"LAKE MARY, FL",2021
E-GIANTS TECHNOLOGIES LLC,QA ANALYST,65000.0,"BIRMINGHAM, AL",2021
E-NEXUS INC,QA ANALYST,65000.0,"DETROIT, MI",2021
COMPUNNEL SOFTWARE GROUP INC,QA ANALYST,67250.0,"STAFFORD, TX",2021
SAVI TECHNOLOGIES INC,QA ANALYST,67766.0,"SCHENECTADY, NY",2021
SAVI TECHNOLOGIES INC,QA ANALYST,67766.0,"SCHENECTADY, NY",2021
PENMARK GLOBAL GROUP INC,QA ANALYST,67766.0,"VALLEY STREAM, NY",2021
PENMARK GLOBAL GROUP INC,QA ANALYST,67766.0,"VALLEY STREAM, NY",2021
EUCLID TECHNOLOGIES LLC,QA ANALYST,67766.0,"JERSEY CITY, NJ",2021
MU HEALTHIT INC,QA ANALYST,67766.0,"SOMERSET, NJ",2021
COMPUTER MANAGEMENT AND INFORMATION SOLUTIONS INC,QA ANALYST,67766.0,"DAYTON, NJ",2021
ASTIR IT SOLUTIONS INC,QA ANALYST,68000.0,"PISCATAWAY, NJ",2021
C4I TECHNOLOGIES INC,QA ANALYST,68000.0,"KATY, TX",2021
C4I TECHNOLOGIES INC,QA ANALYST,68000.0,"KATY, TX",2021
INTERCONTINENTAL EXCHANGE HOLDINGS INC,QA ANALYST,68300.0,"ATLANTA, GA",2021
INTERCONTINENTAL EXCHANGE HOLDINGS INC,QA ANALYST,68300.0,"ATLANTA, GA",2021
WINGEN SYSTEMS INC,QA ANALYST,68500.0,"WESTFORD, MA",2021
SHIPT INC,QA ANALYST,68640.0,"BIRMINGHAM, AL",2021
CREATIVE TEAM LLC,QA ANALYST,69576.0,"HOUSTON, TX",2021
CREATIVE TEAM LLC,QA ANALYST,69576.0,"HOUSTON, TX",2021
EUCLID TECHNOLOGIES LLC,QA ANALYST,69826.0,"JERSEY CITY, NJ",2021
SUNSOFT SERVICES INC,QA ANALYST,69826.0,"NEW YORK, NY",2021
VST CONSULTING INC,QA ANALYST,70000.0,"NEW YORK, NY",2021
ASTIR IT SOLUTIONS INC,QA ANALYST,70000.0,"BEAVERTON, OR",2021
LOGIC PLANET INC,QA ANALYST,70000.0,"SALINE, MI",2021
SATIN SOLUTIONS LLC,QA ANALYST,70000.0,"CHATTANOOGA, TN",2021
COMPUNNEL SOFTWARE GROUP INC,QA ANALYST,70000.0,"LAKE MARY, FL",2021
C4I TECHNOLOGIES INC,QA ANALYST,70000.0,"KATY, TX",2021
MAGTECH CONSULTING AND SOLUTIONS DEVELOPMENT CORPORATION,QA ANALYST,70000.0,"DAYTON, OH",2021
EPROMPTUS INC,QA ANALYST,70000.0,"DETROIT, MI",2021
ERPMARK INC,QA ANALYST,70054.0,"SAINT LOUIS, MO",2021
COMPUNNEL SOFTWARE GROUP INC,QA ANALYST,70500.0,"NEW HOLLAND,, PA",2021
INFOSTAR LLC,QA ANALYST,71000.0,"MENLO PARK, CA",2021
DOTCOM TEAM LLC,QA ANALYST,71000.0,"WESTLAKE, OH",2021
COMPUNNEL SOFTWARE GROUP INC,QA ANALYST,71000.0,"LAKE MARY, FL",2021
WINGEN SYSTEMS INC,QA ANALYST,72000.0,"WESTFORD, MA",2021
GLOBALGATE IT SOLUTIONS LLC,QA ANALYST,72000.0,"HARRISBURG, PA",2021
ASTIR IT SOLUTIONS INC,QA ANALYST,72000.0,"MEMPHIS, TN",2021
VIGNESH TECHNOLOGICAL SOLUTIONS INC,QA ANALYST,72000.0,"INDIANAPOLIS, IN",2021
VIGNESH TECHNOLOGICAL SOLUTIONS INC,QA ANALYST,72000.0,"INDIANAPOLIS, IN",2021
VIGNESH TECHNOLOGICAL SOLUTIONS INC,QA ANALYST,72000.0,"INDIANAPOLIS, IN",2021
SYSTECHCORP INC,QA ANALYST,72000.0,"WEXFORD, PA",2021
PENMARK GLOBAL GROUP INC,QA ANALYST,72030.0,"QUINCY, MA",2021
SDLC MANAGEMENT INC,QA ANALYST,72363.0,"PITTSBURGH, PA",2021
CLASSROOM SUPPORT SERVICES LLC,QA ANALYST,72660.0,"GOLD RIVER, CA",2021
SUNSOFT SERVICES INC,QA ANALYST,72696.0,"SAN FRANCISCO, CA",2021
ACADIA TECHNOLOGIES INC,QA ANALYST,72799.0,"DALLAS, TX",2021
LEARNBEYOND CONSULTING LLC,QA ANALYST,72883.0,"COLUMBUS, OH",2021
WYNRIGHT CORPORATION,QA ANALYST,72966.0,"CLEARWATER, FL",2021
CITIUSTECH INC,QA ANALYST,73000.0,"OVERLAND PARK, KS",2021
NEW YORK TECHNOLOGY PARTNERS INC,QA ANALYST,73000.0,"MONROE TOWNSHIP, NJ",2021
CHARTER COMMUNICATIONS INC,QA ANALYST,73486.0,"CHARLOTTE, NC",2021
CHARTER COMMUNICATIONS INC,QA ANALYST,73486.0,"CHARLOTTE, NC",2021
ASTIR IT SOLUTIONS INC,QA ANALYST,73500.0,"HUNTERSVILLE, NC",2021
HUMETIS TEHNOLOGIES INC,QA ANALYST,73528.0,"RICHMOND, VA",2021
ASTIR TECHNOLOGIES LLC,QA ANALYST,74000.0,"RICHMOND, VA",2021
ELXR TECHNOLOGIES LLC,QA ANALYST,74006.0,"MARRITTA, GA",2021
HUMETIS TEHNOLOGIES INC,QA ANALYST,74006.0,"ATLANTA, GA",2021
HUMETIS TEHNOLOGIES INC,QA ANALYST,74006.0,"ATLANTA, GA",2021
SAVI TECHNOLOGIES INC,QA ANALYST,74006.0,"SUWANEE, GA",2021
PIORION SOLUTIONSINC,QA ANALYST,74006.0,"ATLANTA, GA",2021
PIORION SOLUTIONSINC,QA ANALYST,74006.0,"ATLANTA, GA",2021
GSS INFOTECH CT INC,QA ANALYST,74006.0,"DUNWOODY, GA",2021
VIRTUOSO INFO SYSTEMS INC,QA ANALYST,74006.0,"LONG BEACH, CA",2021
ICLOUD TECHNOLOGIES CORP,QA ANALYST,74010.0,"ALPHARETTA, GA",2021
SNOWSTACK LLC,QA ANALYST,74027.0,"DES MOINES, IA",2021
ELXR TECHNOLOGIES LLC,QA ANALYST,74027.0,"MARRITTA, GA",2021
EGROVE SYSTEMS CORPORATION,QA ANALYST,74050.0,"IRVING, TX",2021
DEXTRO SOFTWARE SYSTEMS INC,QA ANALYST,74090.0,"BENSALEM, PA",2021
ALLIED BUSINESS CONSULTING INC,QA ANALYST,74090.0,"PHILADELPHIA, PA",2021
INTERCONTINENTAL EXCHANGE HOLDINGS INC,QA ANALYST,74100.0,"STRONGSVILLE, OH",2021
INTERCONTINENTAL EXCHANGE HOLDINGS INC,QA ANALYST,74100.0,"ATLANTA, GA",2021
MAHAUGHA LLC,QA ANALYST,74100.0,"FORNEY, TX",2021
COMPUNNEL SOFTWARE GROUP INC,QA ANALYST,74250.0,"FARMERS BRANCH, TX",2021
COMPUNNEL SOFTWARE GROUP INC,QA ANALYST,74250.0,"PLAINSBORO, NJ",2021
COMPUNNEL SOFTWARE GROUP INC,QA ANALYST,74250.0,"KANSAS CITY, MO",2021
ASTIR TECHNOLOGIES LLC,QA ANALYST,74500.0,"DALLAS, TX",2021
GSS INFOTECH CT INC,QA ANALYST,74589.0,"GLASTONBURY, CT",2021
HUMETIS TECHNOLOGIES INC,QA ANALYST,74672.0,"COLUMBUS, OH",2021
SAVI TECHNOLOGIES INC,QA ANALYST,74672.0,"MIDDLE TOWN, NJ",2021
SAVI TECHNOLOGIES INC,QA ANALYST,74672.0,"MIDDLE TOWN, NJ",2021
CLOUD DATA SYSTEMS INC,QA ANALYST,75000.0,"RICHMOND, VA",2021
CITIUSTECH INC,QA ANALYST,75000.0,"CLARKSVILLE, TN",2021
CITIUSTECH INC,QA ANALYST,75000.0,"CLARKSVILLE, TN",2021
ADROIT ASSOCIATES INC,QA ANALYST,75000.0,"NEW YORK, NY",2021
AVERON SERVICES INC,QA ANALYST,75000.0,"COLUMBUS, OH",2021
AVERON SOLUTIONS INC,QA ANALYST,75000.0,"COLUMBUS, OH",2021
AVERON SERVICES INC,QA ANALYST,75000.0,"COLUMBUS, OH",2021
INSURANCE SERVICES OFFICE INC,QA ANALYST,75000.0,"HICKSVILLE, NY",2021
COMPUNNEL SOFTWARE GROUP INC,QA ANALYST,75000.0,"DALLAS, TX",2021
COMPUNNEL SOFTWARE GROUP INC,QA ANALYST,75000.0,"DALLAS, TX",2021
ANALYTICS SOLUTIONS LLC,QA ANALYST,75000.0,"WEST TRENTON, NJ",2021
EFICENS SYSTEMS LLC,QA ANALYST,75000.0,"IRVING, TX",2021
LOGIC PLANET INC,QA ANALYST,75150.0,"DALLAS, TX",2021
LOGIC PLANET INC,QA ANALYST,75150.0,"DALLAS, TX",2021
LOGIC PLANET INC,QA ANALYST,75150.0,"DALLAS, TX",2021
COMPUNNEL SOFTWARE GROUP INC,QA ANALYST,75750.0,"IRVINE, CA",2021
BER-IT INC,QA ANALYST,75754.0,"DOWNERS GROVE, IL",2021
BER-IT INC,QA ANALYST,75754.0,"DOWNERS GROVE, IL",2021
CITIUSTECH INC,QA ANALYST,76000.0,"PRINCETON, NJ",2021
CITIUSTECH INC,QA ANALYST,76000.0,"BOSTON, MA",2021
CITIUSTECH INC,QA ANALYST,76000.0,"PRINCETON, NJ",2021
CITIUSTECH INC,QA ANALYST,76000.0,"PRINCETON, NJ",2021
CITIUSTECH INC,QA ANALYST,76000.0,"PITTSBURGH, PA",2021
CITIUSTECH INC,QA ANALYST,76000.0,"IRVING, TX",2021
CITIUSTECH INC,QA ANALYST,76000.0,"ROCHESTER, MN",2021
CITIUSTECH INC,QA ANALYST,76000.0,"PRINCETON, NJ",2021
COREVANCE INC,QA ANALYST,76000.0,"FORT MILL, SC",2021
GLOBALGATE IT SOLUTIONS LLC,QA ANALYST,76000.0,"LINCOLN, NE",2021
PROMATRIX CORP,QA ANALYST,76100.0,"ARLINGTON HEIGHTS, IL",2021
COMPUNNEL SOFTWARE GROUP INC,QA ANALYST,76250.0,"THOUSAND OAKS,, CA",2021
SAVVY INFO SYSTEMS INC,QA ANALYST,76690.0,"INVER GROVE HEIGHTS, MN",2021
DWBI SERVICES INC,QA ANALYST,76752.0,"CARROLLTON, TX",2021
DWBI SERVICES INC,QA ANALYST,76856.0,"PLANO, TX",2021
SDLC MANAGEMENT INC,QA ANALYST,76918.0,"PITTSBURGH, PA",2021
SDLC MANAGEMENT INC,QA ANALYST,76918.0,"PITTSBURGH, PA",2021
SDLC MANAGEMENT INC,QA ANALYST,76918.0,"PITTSBURGH, PA",2021
INTERNATIONAL SOFTWARE SYSTEMS INC,QA ANALYST,77000.0,"GREENBELT, MD",2021
CITIUSTECH INC,QA ANALYST,77000.0,"OVERLAND PARK, KS",2021
CITIUSTECH INC,QA ANALYST,77000.0,"FRANKLIN, TN",2021
INTERNATIONAL SOFTWARE SYSTEMS INC,QA ANALYST,77000.0,"GREENBELT, MD",2021
INFOMERICA INC,QA ANALYST,77106.0,"PHOENIX, AZ",2021
CADMIUM LLC,QA ANALYST,77418.0,"PHILADELPHIA, PA",2021
IMPLIFY INC,QA ANALYST,77418.0,"COLUMBUS, OH",2021
CADMIUM LLC,QA ANALYST,77418.0,"PHILADELPHIA, PA",2021
PROMATRIX CORP,QA ANALYST,77500.0,"WILMINGTON, DE",2021
FORTISVIEW LLC,QA ANALYST,77522.0,"NORFOLK, VA",2021
ASTIR IT SOLUTIONS INC,QA ANALYST,77600.0,"RALEIGH, NC",2021
CITIUSTECH INC,QA ANALYST,78000.0,"BRENTWOOD, TN",2021
CITIUSTECH INC,QA ANALYST,78000.0,"FRANKLIN, TN",2021
CITIUSTECH INC,QA ANALYST,78000.0,"BRENTWOOD, TN",2021
CITIUSTECH INC,QA ANALYST,78000.0,"BRENTWOOD, TN",2021
STAFFWORXS LLC,QA ANALYST,78000.0,"CHICAGO, IL",2021
CITIUSTECH INC,QA ANALYST,78000.0,"FRANKLIN, TN",2021
QUANTUM INTEGRATORS GROUP LLC,QA ANALYST,78000.0,"MADISON, NJ",2021
EVEREST TECHNOLOGIES INC,QA ANALYST,78000.0,"COLUMBUS, OH",2021
THINKRITE INC,QA ANALYST,78354.0,"DAVIE, FL",2021
CIGNITI TECHNOLOGIES INC,QA ANALYST,78800.0,"KING OF PRUSSIA, PA",2021
CIGNITI TECHNOLOGIES INC,QA ANALYST,78800.0,"KING OF PRUSSIA, PA",2021
CIGNITI TECHNOLOGIES INC,QA ANALYST,78800.0,"KING OF PRUSSIA, PA",2021
CITIUSTECH INC,QA ANALYST,79000.0,"AUSTIN, TX",2021
IT AMERICA INC,QA ANALYST,79248.0,"DETROIT, MI",2021
CIGNITI TECHNOLOGIES INC,QA ANALYST,80000.0,"KING OF PRUSSIA, PA",2021
NAVVIS &amp; COMPANY LLC,QA ANALYST,80000.0,"TAMPA, FL",2021
CITIUSTECH INC,QA ANALYST,80000.0,"FRANKLIN, TN",2021
CITIUSTECH INC,QA ANALYST,80000.0,"NASHVILLE, TN",2021
LUCID TECHNOLOGIES LLC,QA ANALYST,80000.0,"BOHEMIA, NY",2021
GRP SOLUTIONS INC,QA ANALYST,80000.0,"DENVER, CO",2021
SUNTECHPROS INC,QA ANALYST,80000.0,"JACKSONVILLE, FL",2021
EVEREST TECHNOLOGIES INC,QA ANALYST,80000.0,"NEW YORK, NY",2021
EVEREST TECHNOLOGIES INC,QA ANALYST,80000.0,"PRINCETON JUNCTION, NJ",2021
LUCID TECHNOLOGIES LLC,QA ANALYST,80000.0,"BOHEMIA, NY",2021
CONCH TECHNOLOGIES INC,QA ANALYST,80000.0,"JACKSONVILLE, FL",2021
DOTCOM TEAM LLC,QA ANALYST,80000.0,"MIAMI, FL",2021
EVEREST TECHNOLOGIES INC,QA ANALYST,80000.0,"NEW ALBANY, OH",2021
EVEREST TECHNOLOGIES INC,QA ANALYST,80000.0,"COLUMBUS, OH",2021
EVEREST TECHNOLOGIES INC,QA ANALYST,80000.0,"COLUMBUS, OH",2021
LOGIC PLANET INC,QA ANALYST,80000.0,"HENRICO, VA",2021
SYSINTELLI INC,QA ANALYST,80000.0,"SAN DIEGO, CA",2021
INTELIROUTE TECHNOLOGIES LLC,QA ANALYST,80163.0,"NASHVILLE, TN",2021
ASPIRE SYSTEMS INC,QA ANALYST,80475.0,"IRVING, TX",2021
DOTCOM TEAM LLC,QA ANALYST,81000.0,"LITTLE ELM, TX",2021
DOTCOM TEAM LLC,QA ANALYST,81000.0,"LITTLE ELM, TX",2021
NQUEUE BILLBACK LLC,QA ANALYST,81266.0,"TEMPE, AZ",2021
NAVVIS &amp; COMPANY LLC,QA ANALYST,82000.0,"TAMPA, FL",2021
YASH &amp; LUJAN CONSULTING INC,QA ANALYST,82000.0,"SAN ANTONIO, TX",2021
SRIVEN TECHNOLOGIES LLC,QA ANALYST,82285.0,"DURHAM, NC",2021
TECHNO BYTES INC,QA ANALYST,82285.0,"SALEM, OR",2021
SDLC MANAGEMENT INC,QA ANALYST,82390.0,"PITTSBURGH, PA",2021
LORVENK TECHNOLOGIES LLC,QA ANALYST,82500.0,"BRENTWOOD, TN",2021
EVEREST TECHNOLOGIES INC,QA ANALYST,82500.0,"COLUMBUS, OH",2021
ASTIR IT SOLUTIONS INC,QA ANALYST,83000.0,"OAKS, PA",2021
INFO LABS INC,QA ANALYST,83000.0,"NORFOLK, VA",2021
CITIUSTECH INC,QA ANALYST,83000.0,"MURRAY, UT",2021
INTERSOFT DATA LABS INC,QA ANALYST,83000.0,"COLUMBIA, MD",2021
TECHNUMEN INC,QA ANALYST,83075.0,"COLUMBUS, OH",2021
NORTHSTAR GROUP INC,QA ANALYST,83075.0,"COLUMBUS, OH",2021
ALLIED BUSINESS CONSULTING INC,QA ANALYST,83075.0,"PHILADELPHIA, PA",2021
TECHNUMEN INC,QA ANALYST,83075.0,"COLUMBUS, OH",2021
MATHA INC,QA ANALYST,83637.0,"SAINT LOUIS, MO",2021
CITIUSTECH INC,QA ANALYST,84000.0,"FRANKLIN, TN",2021
CITIUSTECH INC,QA ANALYST,84000.0,"DALLAS, TX",2021
INFOMERICA INC,QA ANALYST,84074.0,"DETROIT, MI",2021
CLOUD INFO SOLUTIONS INC,QA ANALYST,84240.0,"ALPHARETTA, GA",2021
SAAS TECHNOLOGIES INC,QA ANALYST,84947.0,"ST PAUL, MN",2021
INTERNATIONAL SOFTWARE SYSTEMS INC,QA ANALYST,85000.0,"ROCKVILLE, MD",2021
CITIUSTECH INC,QA ANALYST,85000.0,"MURRAY, UT",2021
BAHWAN CYBERTEK INC,QA ANALYST,85000.0,"SANTA CLARA, CA",2021
CITIUSTECH INC,QA ANALYST,85000.0,"PORTLAND, OR",2021
KASTECH SOLUTIONS LLC,QA ANALYST,85000.0,"HOUSTON, TX",2021
KASTECH SOLUTIONS LLC,QA ANALYST,85000.0,"HOUSTON, TX",2021
CITIUSTECH INC,QA ANALYST,85000.0,"VIRGINIA BEACH, VA",2021
CITIUSTECH INC,QA ANALYST,85000.0,"PORTLAND, OR",2021
