Company,Job,Salary,Location,Year
NTT DATA AMERICAS INC,TESTING ENGINEERING SPECIALIST,98707.0,"CHARLOTTE, NC",2022
NTT DATA INC,TESTING ENGINEERING SPECIALIST,100298.0,"DURHAM, NC",2022
AMERICAN FAMILY MUTUAL INSURANCE COMPANY SI,TESTING ENGINEERING SPECIALIST,103160.0,"MADISON, WI",2022
AMERICAN FAMILY MUTUAL INSURANCE COMPANY SI,TESTING ENGINEERING SPECIALIST,111176.0,"MADISON, WI",2022
AMERICAN FAMILY MUTUAL INSURANCE COMPANY SI,TESTING ENGINEERING SPECIALIST,118000.0,"MADISON, WI",2022
AMERICAN FAMILY MUTUAL INSURANCE COMPANY SI,TESTING ENGINEERING SPECIALIST,118000.0,"MADISON, WI",2022
AMERICAN FAMILY MUTUAL INSURANCE COMPANY SI,TESTING ENGINEERING SPECIALIST,119300.0,"MADISON, WI",2022
AMERICAN FAMILY MUTUAL INSURANCE COMPANY SI,TESTING ENGINEERING SPECIALIST,130000.0,"COLUMBUS, GA",2022
AMERICAN FAMILY MUTUAL INSURANCE COMPANY SI,TESTING ENGINEERING SPECIALIST,130000.0,"MADISON, WI",2022
AMERICAN FAMILY MUTUAL INSURANCE COMPANY SI,TESTING ENGINEERING SPECIALIST,135000.0,"MADISON, WI",2022
HCA MANAGEMENT SERVICES LP,TESTING MANAGER,128190.0,"NASHVILLE, TN",2022
PATIENTS CHOICE LABORATORIES OF INDIANA LLC,TESTING PERSONNEL Ã¢ÂÂ MOLECULAR AND CELLULAR TECHNOLOGIST,48580.0,"INDIANAPOLIS, IN",2022
AUTO CLUB SERVICES INC,TESTING RELEASE MANAGER,120000.0,"DEARBORN, MI",2022
COMPUTER SOLUTIONS AND TECHNOLOGIES LLC,TESTING SOFTWARE ENGINEER,90000.0,"PISCATAWAY, NJ",2022
GATEWAY SOLUTIONS INC,TESTING SPECIALIST II,92500.0,"COLUMBIA, MD",2022
QUEST IT SOLUTIONS INC,QA  TESTER,121763.0,"OAKLAND, CA",2022
FOCUS CORE INC,QA &amp; TEST ENGINEER,76045.0,"HOFFMAN ESTATES, IL",2022
LINGONBERRY GROUP (USA) INC,QA &amp; TS ENGINEER,64522.0,"FORT LEE, NJ",2022
ORABASE SOLUTIONS LLC,QA - CONSULTANT II,94037.0,"MCKINNEY, TX",2022
KEYSTONE TECHNOLOGY PARTNERS INC,QA - TESTER,90750.0,"LEANDER, TX",2022
VERANS BUSINESS SOLUTIONS INC,QA AALYST,70000.0,"JERSEY CITY, NJ",2022
SIMBIOTIC SOFTWARE INC,QA ACCESSIBILITY ANALYST,85000.0,"MISSOULA, MT",2022
ORRBA SYSTEMS LLC,QA ANALYST,60000.0,"MURFREESBORO, TN",2022
MESONS TECHNOLOGIES LLC,QA ANALYST,60000.0,"JACKSONVILLE, FL",2022
MESONS TECHNOLOGIES LLC,QA ANALYST,60000.0,"JACKSONVILLE, FL",2022
MESONS TECHNOLOGIES LLC,QA ANALYST,60000.0,"JACKSONVILLE, FL",2022
LORHAN CORPORATION INC,QA ANALYST,60000.0,"NASHVILLE, TN",2022
KATALYST HEALTHCARES &amp; LIFE SCIENCES INC,QA ANALYST,64000.0,"BROOKLYN, NY",2022
XCELTECH INC,QA ANALYST,66000.0,"SOUTHFIELD, MI",2022
DATASYNC INC,QA ANALYST,70000.0,"SALEM, OR",2022
LORHAN CORPORATION INC,QA ANALYST,70000.0,"NASHVILLE, TN",2022
AGILETAL TECHNOLOGIES INC,QA ANALYST,71520.0,"IRVING, TX",2022
AGILETAL TECHNOLOGIES INC,QA ANALYST,71520.0,"IRVING, TX",2022
SUNPLUS DATA GROUP,QA ANALYST,72240.0,"MADISON, WI",2022
SUNPLUS DATA GROUP,QA ANALYST,72240.0,"CUMMING, GA",2022
MESONS TECHNOLOGIES LLC,QA ANALYST,72880.0,"HOUSTON, TX",2022
LILLI TECHNOLOGY LLC,QA ANALYST,72940.0,"JACKSONVILLE, FL",2022
LILLI TECHNOLOGY LLC,QA ANALYST,72940.0,"JACKSONVILLE, FL",2022
ECONTENTI INC,QA ANALYST,73900.0,"LONG BEACH, CA",2022
ECONTENTI INC,QA ANALYST,73900.0,"FLOWER MOUND, TX",2022
SYNCHRONISYS INC,QA ANALYST,74000.0,"KANSAS CITY, MO",2022
TECHLIGENT SYSTEMS INC,QA ANALYST,76000.0,"RALEIGH, NC",2022
TECHLIGENT SYSTEMS INC,QA ANALYST,76000.0,"RALEIGH, NC",2022
YOUNGSOFT INC,QA ANALYST,78000.0,"WIXOM, MI",2022
NEUMERIC TECHNOLOGIES CORPORATION,QA ANALYST,80000.0,"LEWIS CENTER, OH",2022
XCEED TECHNOLOGIES INC,QA ANALYST,83280.0,"WESTCHESTER, IL",2022
BEACON HILL STAFFING GROUP LLC,QA ANALYST,84000.0,"EAST MOLINE, IL",2022
SAPPHIRE SOFTWARE SOLUTIONS INC,QA ANALYST,84000.0,"ADDISON, TX",2022
N1 SOLUTIONS LLC,QA ANALYST,84280.0,"SUNNYVALE, CA",2022
LOGIX GURU LLC,QA ANALYST,85200.0,"CAMBRIDGE (HOME ADDRESS), MA",2022
LOGIX GURU LLC,QA ANALYST,85200.0,"CAMBRIDGE (HOME ADDRESS), MA",2022
RICEFW TECHNOLOGIES INC,QA ANALYST,86400.0,"CARY, NC",2022
HCL GLOBAL SYSTEMS INC,QA ANALYST,86600.0,"DIMONDALE, MI",2022
WIZCOM CORPORATION,QA ANALYST,90000.0,"PRINCETON JUNCTION, NJ",2022
ECONTENTI INC,QA ANALYST,90420.0,"FLOWER MOUND, TX",2022
SUDHI INFOMATICS INC,QA ANALYST,92000.0,"GREENWOOD VILLAGE, CO",2022
ECONTENTI INC,QA ANALYST,93180.0,"LONG BEACH, CA",2022
EGROVE SYSTEMS CORPORATION,QA ANALYST,93400.0,"NEW YORK, NY",2022
MILLENNIUM SOFTWARE INC,QA ANALYST,95740.0,"ALPHARETTA, GA",2022
ADECCO GROUP NA/MODIS INC,QA ANALYST,96000.0,"OVERLAND PARK, KS",2022
RICEFW TECHNOLOGIES INC,QA ANALYST,104000.0,"VIRGINIA BEACH, VA",2022
SAPPHIRE SOFTWARE SOLUTIONS INC,QA ANALYST,116000.0,"DALLAS, TX",2022
ADVANTAGE TECHNICAL RESOURCING INC,QA ANALYST,120000.0,"QUINCY, MA",2022
ADVANTAGE TECHNICAL RESOURCING INC,QA ANALYST,120000.0,"QUINCY, MA",2022
GLOBAL VOX LLC,QA ANALYST,45282.0,"FARMINGDALE, NY",2022
GLOBAL VOX LLC,QA ANALYST,45282.0,"FARMINGDALE, NY",2022
ADS SOLUTIONS CORP,QA ANALYST,53102.0,"NASHVILLE, TN",2022
USATECH CONSULTING LLC,QA ANALYST,57366.0,"SHERIDAN, WY",2022
VERTEX US HOLDINGS INC,QA ANALYST,58178.0,"MCKINNEY, TX",2022
CENTRALSQUARE TECHNOLOGIES LLC,QA ANALYST,58510.0,"GREENSBORO, NC",2022
TECHWAVE CONSULTING INC,QA ANALYST,60000.0,"LA VERGNE, TN",2022
TANISHA SYSTEMS INC,QA ANALYST,60000.0,"ISELIN, NJ",2022
WIZCOM CORPORATION,QA ANALYST,60000.0,"PRINCETON JUNCTION, NJ",2022
WIZCOM CORPORATION,QA ANALYST,60000.0,"PRINCETON JUNCTION, NJ",2022
FORTISVIEW LLC,QA ANALYST,60000.0,"DES MOINES, IA",2022
DORMAKABA WORKFORCE SOLUTIONS LLC,QA ANALYST,61000.0,"MIRAMAR, FL",2022
MAYUKTHA IT SOLUTIONS LLC,QA ANALYST,61550.0,"FORT LAUDERDALE, FL",2022
MAYUKTHA IT SOLUTIONS LLC,QA ANALYST,62000.0,"FORT LAUDERDALE, FL",2022
MAYUKTHA IT SOLUTIONS LLC,QA ANALYST,62000.0,"FORT LAUDERDALE, FL",2022
SYNAPSIS INC,QA ANALYST,62608.0,"BLOOMINGTON, IL",2022
3I INFOTECH INC,QA ANALYST,63606.0,"LOUISVILLE, KY",2022
3I INFOTECH INC,QA ANALYST,63606.0,"LOUISVILLE, KY",2022
INVOLGIXS INC,QA ANALYST,63731.0,"PHOENIX, AZ",2022
SANCTITYINTERNATIONAL LLC,QA ANALYST,64169.0,"COLUMBIA, SC",2022
CHROMAK RESEARCH INC,QA ANALYST,65000.0,"METUCHEN, NJ",2022
CHROMAK RESEARCH INC,QA ANALYST,65000.0,"METUCHEN, NJ",2022
HUMETIS TECHNOLOGIES INC,QA ANALYST,65666.0,"INDIANAPOLIS, IN",2022
ASTIR IT SOLUTIONS INC,QA ANALYST,66000.0,"CUMBERLAND, RI",2022
APPLAB SYSTEMS INC,QA ANALYST,66768.0,"HARRISBURG, PA",2022
BAHWAN CYBERTEK INC,QA ANALYST,67000.0,"PITTSBURGH, PA",2022
ZELIS HEALTHCARE LLC,QA ANALYST,67200.0,"ROSWELL, GA",2022
TECHMILEAGE SOFTWARE SOLUTIONS LLC,QA ANALYST,67621.0,"SCOTTSDALE, AZ",2022
HUMETIS TECHNOLOGIES INC,QA ANALYST,67829.0,"SACRAMENTO, CA",2022
COMPREHENSIVE RESOURCES INC,QA ANALYST,68786.0,"ELKRIDGE, MD",2022
BAHWAN CYBERTEK INC,QA ANALYST,69000.0,"NATICK, MA",2022
HYCLOUD TECHNOLOGIES LLC,QA ANALYST,69826.0,"MELVILLE, NY",2022
UNISOFT SOLUTIONS LLC,QA ANALYST,69826.0,"BASKING RIDGE, NJ",2022
TECHWAVE CONSULTING INC,QA ANALYST,69826.0,"RARITAN, NJ",2022
BINTECH GROUP LLC,QA ANALYST,69826.0,"PARSIPPANY, NJ",2022
DIGITRAN TECH SOLUTIONS INC,QA ANALYST,69826.0,"MONMOUTH JUNCTION, NJ",2022
ALPHA IT CONSULTING CORPORATION,QA ANALYST,69826.0,"SOUTH BRUNSWICK TOWNSHIP, NJ",2022
PEBLO TECHNOLOGIES LLC,QA ANALYST,69826.0,"EAST BRUNSWICK, NJ",2022
CLOUD ONE INC,QA ANALYST,69826.0,"SOUTH PLAINFIELD, NJ",2022
EUCLID ELEMENTZ INC,QA ANALYST,69826.0,"WOODBRIDGE, NJ",2022
MM INFO SOLUTIONS INC,QA ANALYST,69900.0,"NASHUA, NH",2022
AMERICAN TECHNO SOLUTIONS INC,QA ANALYST,69914.0,"HACKENSACK,, NJ",2022
PIORION SOLUTIONSINC,QA ANALYST,69950.0,"MEDFORD, OR",2022
AMERICAN TECHNO SOLUTIONS INC,QA ANALYST,69980.0,"HACKENSACK,, NJ",2022
VERANS BUSINESS SOLUTIONS INC,QA ANALYST,70000.0,"JERSEY CITY, NJ",2022
VERANS BUSINESS SOLUTIONS INC,QA ANALYST,70000.0,"JERSEY CITY, NJ",2022
TECHWAVE CONSULTING INC,QA ANALYST,70000.0,"HOUSTON, TX",2022
APPTAD INC,QA ANALYST,70054.0,"EDWARDSVILLE, IL",2022
MOBILE PROGRAMMING LLC,QA ANALYST,70075.0,"AGOURA HILLS, CA",2022
COMPUNNEL SOFTWARE GROUP INC,QA ANALYST,70500.0,"NEW HOLLAND, PA",2022
PIORION SOLUTIONSINC,QA ANALYST,70741.0,"PEPPER PIKE, OH",2022
INTEGRATION DEVELOPER NETWORK LLC,QA ANALYST,70745.0,"SOLON, OH",2022
APPISOFT INC,QA ANALYST,71000.0,"ISELIN, NJ",2022
APPISOFT INC,QA ANALYST,71000.0,"ISELIN, NJ",2022
INTERNATIONAL TECHNOLOGIES PRO LLC,QA ANALYST,71469.0,"RICHFIELD, MN",2022
INTERNATIONAL TECHNOLOGIES PRO LLC,QA ANALYST,71469.0,"RICHFIELD, MN",2022
NEUMERIC TECHNOLOGIES CORPORATION,QA ANALYST,72000.0,"TAMPA, FL",2022
MHK-MEDHOK INC,QA ANALYST,72000.0,"TAMPA, FL",2022
SIGMA-ALDRICH CORPORATION,QA ANALYST,72000.0,"ST. LOUIS, MO",2022
UNIVERSAL BUSINESS CONSULTING INC,QA ANALYST,72000.0,"PRINCETON, NJ",2022
CLOUD BRIDGE SOLUTIONS INC,QA ANALYST,72883.0,"SALEM, OR",2022
CLOUD BRIDGE SOLUTIONS INC,QA ANALYST,72883.0,"SALEM, OR",2022
ASTIR IT SOLUTIONS INC,QA ANALYST,74000.0,"WOONSOCKET, RI",2022
COMPUNNEL SOFTWARE GROUP INC,QA ANALYST,74000.0,"STAFFORD, TX",2022
BROADGATE INC,QA ANALYST,74027.0,"CHARLOTTE, NC",2022
APSS FUTURISTICS LLC,QA ANALYST,74100.0,"QUINCY, MA",2022
ITIS PRO GROUP LLC,QA ANALYST,74277.0,"OVERLAND PARK, KS",2022
ADALITEK GROUP LLC,QA ANALYST,74381.0,"RICHARDSON, TX",2022
KLICK OASIS SYSTEMS INC,QA ANALYST,74381.0,"GRAPEVINE, TX",2022
USATECH CONSULTINGLLC,QA ANALYST,74381.0,"IRVING, TX",2022
ASTIR IT SOLUTIONS INC,QA ANALYST,74500.0,"DALLAS, TX",2022
ASTIR IT SOLUTIONS INC,QA ANALYST,74500.0,"DALLAS, TX",2022
HUMETIS TECHNOLOGIES INC,QA ANALYST,74589.0,"BERLIN, CT",2022
EGROVE SYSTEMS CORPORATION,QA ANALYST,75000.0,"NEW YORK, NY",2022
AROHAK INC,QA ANALYST,75000.0,"ST LOUIS PARK, MN",2022
ALLPRO CONSULTING LLC,QA ANALYST,75000.0,"KATY, TX",2022
ALLPRO CONSULTING LLC,QA ANALYST,75000.0,"KATY, TX",2022
IMR SOFT LLC,QA ANALYST,75000.0,"PRINCETON, NJ",2022
IMBUESYS INC,QA ANALYST,75234.0,"GEORGETOWN, TX",2022
DAVITA INC,QA ANALYST,75296.0,"MONROE TOWNSHIP, NJ",2022
DAVITA INC,QA ANALYST,75296.0,"MONROE TOWNSHIP, NJ",2022
ERPMARK INC,QA ANALYST,75296.0,"STAMFORD, CT",2022
ERPMARK INC,QA ANALYST,75296.0,"STAMFORD, CT",2022
ERPMARK INC,QA ANALYST,75296.0,"STAMFORD, CT",2022
ALTEXT INC,QA ANALYST,75500.0,"DOVER, DE",2022
COLLABORATE SOLUTIONS INC,QA ANALYST,75587.0,"RICHMOND, VA",2022
COLLABORATE SOLUTIONS INC,QA ANALYST,75587.0,"RICHMOND, VA",2022
PIORION SOLUTIONSINC,QA ANALYST,75670.0,"ATLANTA, GA",2022
SAVI TECHNOLOGIES INC,QA ANALYST,75670.0,"SUWANEE, GA",2022
SAVI TECHNOLOGIES INC,QA ANALYST,75670.0,"SUWANEE, GA",2022
CLOUD ONE INC,QA ANALYST,75670.0,"ATLANTA, GA",2022
INTERCONTINENTAL EXCHANGE HOLDINGS INC,QA ANALYST,75700.0,"ATLANTA, GA",2022
INTERCONTINENTAL EXCHANGE HOLDINGS INC,QA ANALYST,75700.0,"ATLANTA, GA",2022
COMPUNNEL SOFTWARE GROUP INC,QA ANALYST,75750.0,"IRVINE, CA",2022
TECHWAVE CONSULTING INC,QA ANALYST,75795.0,"HOUSTON, TX",2022
PRUDENT TECHNOLOGIES &amp; CONSULTING INC,QA ANALYST,75795.0,"DALLAS, TX",2022
ASPIRE SYSTEMS INC,QA ANALYST,75982.0,"OAK BROOK, IL",2022
EGROVE SYSTEMS CORPORATION,QA ANALYST,76000.0,"NEW YORK, NY",2022
EGROVE SYSTEMS CORPORATION,QA ANALYST,76000.0,"NEW YORK, NY",2022
ASTIR SERVICES LLC,QA ANALYST,76000.0,"LYNDHURST, NJ",2022
RACEDOG LTD,QA ANALYST,76000.0,"COLUMBUS, OH",2022
PIORION SOLUTIONSINC,QA ANALYST,76045.0,"DEERFIELD, IL",2022
OPULENT SOFT LLC,QA ANALYST,76045.0,"PLEASANT PRAIRIE, WI",2022
OBJECTSTREAM INC,QA ANALYST,76190.0,"BERGENFIELD, NJ",2022
ASTIR IT SOLUTIONS INC,QA ANALYST,76500.0,"CUMBERLAND, RI",2022
ASTIR IT SOLUTIONS INC,QA ANALYST,76500.0,"SHREWSBURY, MA",2022
ALLIED BUSINESS CONSULTING INC,QA ANALYST,76690.0,"MAPLE GROVE, MN",2022
DWBI SERVICES INC,QA ANALYST,76856.0,"PLANO, TX",2022
DWBI SERVICES INC,QA ANALYST,76856.0,"PLANO, TX",2022
TECH ORBIT LLC,QA ANALYST,76856.0,"MCKINNEY, TX",2022
VIRTUE GROUP LLC,QA ANALYST,76860.0,"IRVING, TX",2022
SDLC MANAGEMENT INC,QA ANALYST,76918.0,"PITTSBURGH, PA",2022
AROHAK INC,QA ANALYST,77000.0,"ST LOUIS PARK, MN",2022
ADEPT COMPUTER CONSULTANTS INC,QA ANALYST,77000.0,"IRVING, TX",2022
FIRST TEK DOS LLC,QA ANALYST,77418.0,"HORSHAM, PA",2022
FIRST TEK DOS LLC,QA ANALYST,77418.0,"HORSHAM, PA",2022
EVEN &amp; ODD MINDS LLC,QA ANALYST,77418.0,"WILMINGTON, DE",2022
SRIVEN TECHNOLOGIES LLC,QA ANALYST,77499.0,"SCHAUMBURG, IL",2022
INTERNATIONAL SOFTWARE SYSTEMS INC,QA ANALYST,77500.0,"GREENBELT, MD",2022
BAHWAN CYBERTEK INC,QA ANALYST,77500.0,"NATICK, MA",2022
SQA LABS INC,QA ANALYST,77542.0,"PORTSMOUTH, NH",2022
LGL TECHNOLOGIES LLC,QA ANALYST,77771.0,"CENTERTON, AR",2022
MICROEXCEL INC,QA ANALYST,78000.0,"GLEN RIDGE, NJ",2022
FLEX CONSULTING GROUP INC,QA ANALYST,78000.0,"GEORGETOWN, TX",2022
CEREBRA CONSULTING INC,QA ANALYST,78000.0,"EDEN PRAIRIE, MN",2022
RAMSONS INNOVATIONS,QA ANALYST,78000.0,"IRVING, TX",2022
CYBAGE SOFTWARE INC,QA ANALYST,78610.0,"CARROLTON, TX",2022
ASTIR SERVICES LLC,QA ANALYST,79000.0,"DALLAS, TX",2022
ORPINE INC,QA ANALYST,79000.0,"NAPERVILLE, IL",2022
MARLABS LLC,QA ANALYST,79600.0,"DORAL, FL",2022
S&amp;R IT INC,QA ANALYST,79914.0,"MELVILLE, NY",2022
ONCORRE INC,QA ANALYST,79914.0,"BRIDGEWATER, NJ",2022
ONCORRE INC,QA ANALYST,79914.0,"BRIDGEWATER, NJ",2022
ONCORRE INC,QA ANALYST,79914.0,"BRIDGEWATER, NJ",2022
COGENT INFOTECH CORPORATION,QA ANALYST,80000.0,"DALLAS, TX",2022
3AMIGOSIT LLC,QA ANALYST,80000.0,"COLUMBUS, OH",2022
3AMIGOSIT LLC,QA ANALYST,80000.0,"COLUMBUS, OH",2022
3AMIGOSIT LLC,QA ANALYST,80000.0,"COLUMBUS, OH",2022
ATOKA TECHNOLOGIES INC,QA ANALYST,80000.0,"COPPELL, TX",2022
RESOURCE LOGISTICS INC,QA ANALYST,80000.0,"DULUTH, GA",2022
SYSINTELLI INC,QA ANALYST,80000.0,"SAN DIEGO, CA",2022
SYSINTELLI INC,QA ANALYST,80000.0,"SAN DIEGO, CA",2022
HITI TECHNOLOGIES LLC,QA ANALYST,80000.0,"PLANO, TX",2022
FANATICS RETAIL GROUP FULFILLMENT LLC,QA ANALYST,80018.0,"JACKSONVILLE, FL",2022
SAI TECHNOLOGIES LLC,QA ANALYST,80059.0,"CUMMING, GA",2022
INFOBIZ SYSTEMS LLC,QA ANALYST,80330.0,"INDIANAPOLIS, IN",2022
VANTEZ SYSTEMS INC,QA ANALYST,80500.0,"JERSEY CITY, NJ",2022
SAPPHIRE SOFTWARE SOLUTIONS INC,QA ANALYST,81000.0,"ALPHARETTA, GA",2022
ASTIR TECHNOLOGIES LLC,QA ANALYST,81000.0,"DALLAS, TX",2022
SOFTCRYLIC LLC,QA ANALYST,81078.0,"PRINCETON, NJ",2022
PERK SYSTEMS INC,QA ANALYST,81162.0,"DES MOINES, IA",2022
RIIM LLC,QA ANALYST,81640.0,"PITTSBURGH, PA",2022
USM BUSINESS SYTEMS INC,QA ANALYST,82000.0,"NEW ALBANY, OH",2022
RAMSAI SOFTWARE SOLUTIONS INC,QA ANALYST,82118.0,"SACRAMENTO, CA",2022
AKHIL SOFTWARE TECHNOLOGIES LLC,QA ANALYST,82472.0,"GERMANTOWN, MD",2022
SAI GLOBAL SOLUTIONS INC,QA ANALYST,82472.0,"ELKRIDGE, MD",2022
US TECHNOLOGIES CORPORATION,QA ANALYST,82472.0,"CHANTILLY, VA",2022
FIRST TEK INC,QA ANALYST,82680.0,"KING OF PRUSSIA, PA",2022
DOMINO TECHNOLOGIES INC,QA ANALYST,83000.0,"HARRISBURG, PA",2022
CITIUSTECH INC,QA ANALYST,83000.0,"PRINCETON, NJ",2022
CITIUSTECH INC,QA ANALYST,83000.0,"PITTSBURGH, PA",2022
DIZER CORP,QA ANALYST,83200.0,"EL DORADO HILLS, CA",2022
DIZER CORP,QA ANALYST,83200.0,"EL DORADO HILLS, CA",2022
ASTIR IT SOLUTIONS INC,QA ANALYST,83500.0,"WOONSOCKET, RI",2022
MINDSYS INC,QA ANALYST,83845.0,"HUNTERSVILLE, NC",2022
DOTCOM TEAM LLC,QA ANALYST,84000.0,"BASKING RIDGE, NJ",2022
ASTIR IT SOLUTIONS INC,QA ANALYST,84000.0,"BELLEVUE, WA",2022
CLOUD ANALYTIX INC,QA ANALYST,84000.0,"JOHNSTON, RI",2022
COLLABORATE SOLUTIONS INC,QA ANALYST,85000.0,"WOONSOCKET, RI",2022
COLLABORATE SOLUTIONS INC,QA ANALYST,85000.0,"WOONSOCKET, RI",2022
SAI TECHNOLOGIES LLC,QA ANALYST,85000.0,"DULUTH, GA",2022
EVEREST TECHNOLOGIES INC,QA ANALYST,85000.0,"TAMPA, FL",2022
COLLABORATE SOLUTIONS INC,QA ANALYST,85000.0,"WOONSOCKET, RI",2022
STRATEGIC SYSTEMS INC,QA ANALYST,85571.0,"DUBLIN, OH",2022
CLOUD BRIDGE SOLUTIONS INC,QA ANALYST,85613.0,"SALEM, OR",2022
CITIUSTECH INC,QA ANALYST,86000.0,"MURRAY, UT",2022
MOURI TECH LLC,QA ANALYST,86000.0,"IRVING, TX",2022
UNICORN TECHNOLOGIES LLC,QA ANALYST,86526.0,"DALLAS, TX",2022
PIORION SOLUTIONSINC,QA ANALYST,86611.0,"SOUTH WASHINGTON, DC",2022
PIORION SOLUTIONSINC,QA ANALYST,86611.0,"SOUTH WASHINGTON, DC",2022
ZIDDOS INC,QA ANALYST,86611.0,"CHEVY CHASE, MD",2022
ANTRA INC,QA ANALYST,86700.0,"STERLING, VA",2022
CITIUSTECH INC,QA ANALYST,87000.0,"NASHVILLE, TN",2022
CITIUSTECH INC,QA ANALYST,87000.0,"MOUNT JULIET, TN",2022
SARANSH INC,QA ANALYST,88000.0,"SUNNYVALE, CA",2022
VEN SOFT LLC,QA ANALYST,88254.0,"SALT LAKE, UT",2022
VEN SOFT LLC,QA ANALYST,88254.0,"SALT LAKE, UT",2022
ERPLABS INC,QA ANALYST,89648.0,"SANTA CLARA, CA",2022
SAI TECHNOLOGIES LLC,QA ANALYST,89731.0,"CARY, NC",2022
SAI TECHNOLOGIES LLC,QA ANALYST,89731.0,"CARY, NC",2022
SARANSH INC,QA ANALYST,89800.0,"RICHARDSON, TX",2022
MARVEL TECHNOLOGIES INC,QA ANALYST,90000.0,"AUBURN HILLS, MI",2022
SKILL ON TAP LLC,QA ANALYST,90000.0,"SEATTLE, WA",2022
SYSINTELLI INC,QA ANALYST,90000.0,"SAN DIEGO, CA",2022
ASTIR IT SOLUTIONS INC,QA ANALYST,90000.0,"SUNNYVALE, CA",2022
EVEREST TECHNOLOGIES INC,QA ANALYST,90000.0,"COLUMBUS, OH",2022
EVEREST TECHNOLOGIES INC,QA ANALYST,90000.0,"COLUMBUS, OH",2022
EVEREST TECHNOLOGIES INC,QA ANALYST,90000.0,"COLUMBUS, OH",2022
BRAINHR IT SOLUTIONS INCORPORATION,QA ANALYST,90000.0,"ISELIN, NJ",2022
TECHNUMEN INC,QA ANALYST,91291.0,"PLANO, TX",2022
SAIBERSYS INC,QA ANALYST,91915.0,"HOUSTON, TX",2022
INFINITE COMPUTER SOLUTIONS INC,QA ANALYST,92000.0,"FARMERS BRANCH, TX",2022
INTELIROUTE TECHNOLOGIES LLC,QA ANALYST,92290.0,"RICHFIELD, MN",2022
TSQ SYSTEMS INC,QA ANALYST,92290.0,"MINNEAPOLIS, MN",2022
CITIUSTECH INC,QA ANALYST,92500.0,"BASKING RIDGE, NJ",2022
VM CONSOLIDATED INC,QA ANALYST,93000.0,"CHANDLER, AZ",2022
UCARE MINNESOTA,QA ANALYST,93974.0,"MINNEAPOLIS, MN",2022
IMR SOFT LLC,QA ANALYST,94000.0,"ENGLEWOOD, CO",2022
DELTA SYSTEM &amp; SOFTWARE INC,QA ANALYST,94037.0,"IRVING, TX",2022
DELTA SYSTEM &amp; SOFTWARE INC,QA ANALYST,94037.0,"PLANO, TX",2022
DELTA SYSTEM &amp; SOFTWARE INC,QA ANALYST,94037.0,"PLANO, TX",2022
AMERICAN STAFFING LLC,QA ANALYST,94037.0,"DALLAS, TX",2022
ADEPT COMPUTER CONSULTANTS INC,QA ANALYST,94037.0,"IRVING, TX",2022
INFOBIZ SYSTEMS LLC,QA ANALYST,94037.0,"PLANO, TX",2022
GALAXESOLUTIONS INC,QA ANALYST,94349.0,"SOMERSET, NJ",2022
CLOUD BRIDGE SOLUTIONS INC,QA ANALYST,94411.0,"AUSTIN, TX",2022
EVEREST TECHNOLOGIES INC,QA ANALYST,95000.0,"LEWIS CENTER, OH",2022
EVEREST TECHNOLOGIES INC,QA ANALYST,95000.0,"NEW ALBANY, OH",2022
